datetime,grid1-loss,season_x,dew_point,week_x,dew_point_max,month_x,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-temp_max,temperature_mean,grid1-temp_mean,grid1-load,demand,ewma
2019-06-30 15:00:00+00:00,10.9231,-1.0,12.17,-0.992708874098054,12.17,-0.8660254037844387,7.59,9.8375,10.800000000000011,8.81,12.76,12.76,16.100000000000023,16.5,10.59625,13.087500000000023,242.641,219.7763724464,11.722986269570969
2019-07-01 15:00:00+00:00,14.0697,-1.0,4.59,-1.0,12.55,-1.0,4.59,8.53125,10.200000000000044,9.42,10.15,13.17,10.200000000000044,15.800000000000011,10.775416666666668,12.208333333333355,282.69,254.2046546154,10.961701912837604
2019-07-02 15:00:00+00:00,14.5865,-1.0,5.25,-1.0,5.25,-1.0,3.65,4.45625,6.400000000000034,7.26,7.26,9.8,9.5,10.600000000000025,7.889166666666667,8.850000000000023,280.843,261.8321783563,13.91971033793913
2019-07-03 15:00:00+00:00,15.0489,-1.0,5.07,-1.0,5.42,-1.0,4.25,4.855416666666667,5.5,5.65,7.06,7.06,8.5,9.0,6.591250000000001,7.479166666666686,282.951,269.9078680323,14.554321229848467
2019-07-04 15:00:00+00:00,14.687,-1.0,7.15,-1.0,7.15,-1.0,4.48,5.305416666666667,5.7000000000000455,6.39,10.39,10.39,11.300000000000011,11.300000000000011,7.686666666666667,7.40833333333336,303.366,274.1900462168,15.025031998631556
2019-07-05 15:00:00+00:00,14.1515,-1.0,6.09,-1.0,7.19,-1.0,5.12,5.9191666666666665,7.5,8.0,9.35,10.45,10.300000000000011,11.300000000000011,8.798333333333334,9.083333333333352,289.192,245.2474853634,14.703313171314337
2019-07-06 15:00:00+00:00,10.8736,-1.0,8.0,-1.0,8.0,-1.0,5.4,6.363333333333334,7.5,7.27,11.6,11.6,13.700000000000044,13.900000000000034,8.9275,10.641666666666683,269.808,216.7573051119,14.178130090741703
2019-07-07 15:00:00+00:00,10.6046,-1.0,7.59,-1.0,8.13,-1.0,6.5,7.239166666666666,9.0,8.89,11.5,11.89,14.800000000000011,14.800000000000011,10.11,11.729166666666687,255.997,219.9198482174,11.03307414949436
2019-07-08 15:00:00+00:00,13.0037,-1.0,9.34,-0.992708874098054,9.34,-1.0,6.83,8.101666666666668,8.400000000000034,8.69,10.56,11.64,12.400000000000034,14.700000000000044,9.94625,11.50000000000002,306.982,254.2313920806,10.625277841839717
2019-07-09 15:00:00+00:00,11.6563,-1.0,8.58,-0.992708874098054,9.41,-1.0,8.38,8.997916666666667,10.0,9.95,12.86,12.86,16.200000000000045,16.200000000000045,10.853333333333332,12.00000000000002,314.674,247.3542440943,12.888919126352087
2019-07-10 15:00:00+00:00,10.8576,-1.0,8.39,-0.992708874098054,10.27,-1.0,8.39,9.536666666666669,9.100000000000025,11.36,15.95,15.95,19.0,19.0,13.227083333333336,14.145833333333352,320.255,229.7812750884,11.715785276704306
2019-07-11 15:00:00+00:00,10.1407,-1.0,9.15,-0.992708874098054,9.26,-1.0,6.92,8.058333333333334,8.600000000000023,10.22,13.85,16.03,18.0,18.200000000000045,12.485416666666667,13.637500000000022,315.555,233.6599966767,10.899015379298389
2019-07-12 15:00:00+00:00,10.1658,-1.0,9.06,-0.992708874098054,9.51,-1.0,7.95,8.732916666666666,9.0,9.21,12.15,13.94,16.0,17.200000000000045,11.210833333333332,12.512500000000015,307.127,222.3175175652,10.177295732779353
2019-07-13 15:00:00+00:00,9.81003,-1.0,7.79,-0.992708874098054,9.02,-1.0,6.65,7.717083333333334,9.5,8.82,11.25,12.1,14.900000000000034,15.300000000000011,10.209583333333336,12.008333333333356,255.441,200.8667275137,10.166354775462006
2019-07-14 15:00:00+00:00,10.0843,-1.0,6.82,-0.992708874098054,8.39,-1.0,6.37,7.232499999999999,9.100000000000025,8.87,11.49,11.74,13.400000000000034,14.700000000000044,10.435833333333331,11.37083333333336,251.498,206.0137406167,9.827225967036211
2019-07-15 15:00:00+00:00,12.5155,-1.0,8.81,-0.970941817426052,8.81,-1.0,6.51,7.31625,9.200000000000044,9.22,9.96,11.32,10.700000000000044,12.900000000000034,10.06375,10.720833333333362,291.829,241.9498619881,10.071893799530274
2019-07-16 15:00:00+00:00,11.4555,-1.0,7.85,-0.970941817426052,9.24,-1.0,6.45,8.143333333333333,8.800000000000011,8.69,12.55,12.55,14.400000000000034,14.400000000000034,10.143333333333333,11.233333333333356,271.252,233.3895266637,12.397573393245576
2019-07-17 15:00:00+00:00,10.5626,-1.0,7.32,-0.970941817426052,8.81,-1.0,6.65,7.625833333333333,7.900000000000034,8.76,14.11,14.11,18.40000000000004,18.40000000000004,11.440416666666666,12.758333333333354,257.486,221.0616897477,11.500963757031604
2019-07-18 15:00:00+00:00,9.67265,-1.0,10.05,-0.970941817426052,10.37,-1.0,7.23,8.659166666666666,10.700000000000044,10.41,20.15,20.15,23.600000000000023,23.600000000000023,13.847916666666668,16.879166666666688,245.569,205.3113008889,10.607884732763733
2019-07-19 15:00:00+00:00,8.85693,-1.0,12.25,-0.970941817426052,12.25,-1.0,10.2,11.042083333333332,14.400000000000034,12.75,16.6,20.56,18.40000000000004,23.200000000000045,15.85125,19.53750000000003,244.493,182.1522923823,9.717783728393924
2019-07-20 15:00:00+00:00,8.54786,-1.0,9.96,-0.970941817426052,12.23,-1.0,9.96,10.91875,12.100000000000025,11.55,20.47,20.47,23.700000000000045,23.700000000000045,14.47,17.11666666666669,236.763,169.4000808416,8.898474156780201
2019-07-21 15:00:00+00:00,8.40871,-1.0,13.28,-0.970941817426052,13.28,-1.0,9.58,10.748333333333337,17.100000000000023,14.95,14.95,20.49,18.30000000000001,23.100000000000023,16.889583333333334,19.57083333333336,241.17,169.9725819559,8.564780376851722
2019-07-22 15:00:00+00:00,9.76441,-1.0,11.45,-0.9350162426854148,13.3,-1.0,10.64,11.3175,13.0,11.95,18.35,18.35,22.200000000000045,22.200000000000045,13.321666666666667,16.07500000000002,284.803,216.0989480961,8.416241839603888
2019-07-23 15:00:00+00:00,9.75409,-1.0,12.68,-0.9350162426854148,12.68,-1.0,10.9,11.60625,14.5,12.82,15.71,18.83,21.80000000000001,21.80000000000001,15.03,18.09583333333335,267.79,209.4030227121,9.699348413374748
2019-07-24 15:00:00+00:00,10.0272,-1.0,13.94,-0.9350162426854148,13.94,-1.0,12.4,13.099166666666669,16.0,13.34,21.21,21.21,27.0,27.0,16.164166666666667,20.76666666666669,252.868,187.1701894547,9.75144821199102
2019-07-25 15:00:00+00:00,8.98524,-1.0,13.63,-0.9350162426854148,15.09,-1.0,13.57,14.154166666666669,17.600000000000023,14.77,17.96,21.23,22.90000000000004,28.5,17.77208333333333,22.80833333333337,236.765,183.3138761643,10.01389242504782
2019-07-26 15:00:00+00:00,8.9545,-1.0,13.96,-0.9350162426854148,14.7,-1.0,12.53,13.735416666666667,15.700000000000044,14.0,24.06,24.06,28.0,28.0,17.366666666666667,21.087500000000027,219.589,176.7783667636,9.03488199632178
2019-07-27 15:00:00+00:00,8.37185,-1.0,13.21,-0.9350162426854148,14.61,-1.0,13.06,13.792083333333332,19.80000000000001,17.0,23.36,24.2,30.100000000000023,30.100000000000023,20.539166666666667,25.28333333333336,212.897,149.2916138832,8.95837917499495
2019-07-28 15:00:00+00:00,8.06738,-1.0,12.78,-0.9350162426854148,13.8,-1.0,12.31,13.030416666666667,18.90000000000004,17.93,23.9,23.9,31.0,31.0,20.777916666666663,25.020833333333343,209.138,159.7656716434,8.400155459102342
2019-07-29 15:00:00+00:00,10.801,-1.0,14.35,-0.8854560256532101,14.35,-1.0,12.87,13.874583333333334,20.200000000000045,18.3,22.77,24.68,28.80000000000001,30.5,21.28375,25.750000000000025,239.751,198.9026081484,8.083439494649973
2019-07-30 15:00:00+00:00,10.1992,-1.0,9.11,-0.8854560256532101,14.24,-1.0,9.04,11.318333333333332,15.700000000000044,13.52,17.08,21.94,19.600000000000023,27.80000000000001,16.332916666666666,19.575000000000024,239.532,213.6412007785,10.669852563484184
2019-07-31 15:00:00+00:00,10.2614,-1.0,10.35,-0.8854560256532101,10.35,-1.0,6.96,8.647499999999999,14.300000000000011,12.8,19.35,19.35,21.40000000000004,22.0,15.803333333333333,18.208333333333357,243.253,211.4129973176,10.221913340537968
2019-08-01 15:00:00+00:00,10.3833,-1.0,11.77,-0.8854560256532101,11.77,-0.8660254037844388,7.44,9.2825,12.900000000000034,13.28,18.21,19.34,22.200000000000045,22.200000000000045,15.669166666666667,17.354166666666686,223.979,213.952821195,10.259494403361094
2019-08-02 15:00:00+00:00,9.9324,-1.0,9.45,-0.8854560256532101,11.75,-0.8660254037844388,9.45,10.035416666666666,11.800000000000011,11.61,15.45,18.31,16.900000000000034,21.40000000000004,14.245833333333335,16.433333333333355,221.894,205.1847074367,10.377325234546374
2019-08-03 15:00:00+00:00,9.60061,-1.0,8.45,-0.8854560256532101,9.65,-0.8660254037844388,8.0,8.715833333333334,9.900000000000034,10.25,12.96,15.07,14.800000000000011,16.100000000000023,12.029583333333331,12.620833333333357,208.047,193.5881668727,9.95387175889445
2019-08-04 15:00:00+00:00,9.31727,-1.0,8.85,-0.8854560256532101,10.01,-0.8660254037844388,7.45,8.380416666666667,10.100000000000025,9.65,13.35,13.75,18.600000000000023,18.600000000000023,11.867083333333332,13.88333333333336,200.922,193.4926006791,9.617658148148632
2019-08-05 15:00:00+00:00,11.5559,-1.0,9.05,-0.8229838658936565,10.33,-0.8660254037844388,8.16,8.885416666666666,9.700000000000044,10.55,12.49,14.02,16.100000000000023,18.100000000000023,12.093333333333334,13.570833333333354,256.137,229.9329790146,9.33176650725784
2019-08-06 15:00:00+00:00,10.8679,-1.0,11.28,-0.8229838658936565,11.28,-0.8660254037844388,7.48,9.061666666666666,8.600000000000023,10.16,14.22,14.6,20.600000000000023,20.600000000000023,12.45125,14.366666666666694,246.022,223.6426639382,11.448564981895396
2019-08-07 15:00:00+00:00,11.457,-1.0,12.63,-0.8229838658936565,12.63,-0.8660254037844388,10.26,11.25625,10.800000000000011,11.77,15.02,15.02,18.5,20.0,13.050416666666663,16.037500000000023,245.932,216.504153755,10.895922457531366
2019-08-08 15:00:00+00:00,11.6753,-1.0,13.07,-0.8229838658936565,13.07,-0.8660254037844388,11.52,12.038333333333334,12.700000000000044,12.7,16.17,16.18,17.5,18.5,14.013750000000002,15.316666666666686,247.69,219.2963837322,11.429922817638657
2019-08-09 15:00:00+00:00,11.1712,-1.0,11.29,-0.8229838658936565,13.05,-0.8660254037844388,11.09,11.81,12.800000000000011,12.58,14.15,15.62,19.90000000000004,19.90000000000004,13.435,15.03750000000002,238.972,210.8317089651,11.66345828078793
2019-08-10 15:00:00+00:00,9.87411,-1.0,10.75,-0.8229838658936565,12.54,-0.8660254037844388,10.65,11.430833333333332,15.400000000000034,13.57,18.05,18.55,18.90000000000004,21.80000000000001,16.066666666666666,18.479166666666696,231.598,189.9621264572,11.194956016288112
2019-08-11 15:00:00+00:00,8.36172,-1.0,12.58,-0.8229838658936565,12.58,-0.8660254037844388,10.4,11.180416666666666,15.300000000000011,14.41,18.88,19.6,24.30000000000001,24.30000000000001,16.56416666666667,19.00833333333336,225.877,190.5454998024,9.937853040394977
2019-08-12 15:00:00+00:00,10.9745,-1.0,9.95,-0.7485107481711013,13.31,-0.8660254037844388,9.95,12.185416666666669,13.700000000000044,11.91,11.91,18.2,13.700000000000044,23.0,13.810833333333331,16.320833333333354,267.578,234.4327537039,8.437783001154434
2019-08-13 15:00:00+00:00,11.6555,-1.0,8.39,-0.7485107481711013,9.63,-0.8660254037844388,8.39,9.020833333333334,11.100000000000025,10.62,11.19,11.68,12.800000000000011,13.400000000000034,10.980416666666663,12.07083333333336,254.455,239.446927813,10.852079935788092
2019-08-14 15:00:00+00:00,11.0388,-1.0,6.96,-0.7485107481711013,8.23,-0.8660254037844388,5.95,7.204583333333335,9.100000000000025,9.88,14.25,14.25,14.100000000000025,14.100000000000025,11.13875,11.333333333333355,265.917,239.4406060771,11.616727548877265
2019-08-15 15:00:00+00:00,10.3455,-1.0,7.55,-0.7485107481711013,8.31,-0.8660254037844388,6.75,7.393333333333333,9.5,10.26,15.76,15.76,17.100000000000023,17.200000000000045,12.441666666666668,13.370833333333351,267.479,241.6570765225,11.06669035106225
2019-08-16 15:00:00+00:00,9.74978,-1.0,10.55,-0.7485107481711013,10.61,-0.8660254037844388,6.95,8.542916666666667,12.300000000000011,11.23,14.86,15.64,15.600000000000025,16.600000000000023,13.265,14.233333333333356,259.837,230.1027910736,10.380304106696263
2019-08-17 15:00:00+00:00,9.13463,-1.0,9.85,-0.7485107481711013,10.88,-0.8660254037844388,8.59,9.916666666666666,12.5,11.22,16.67,17.85,18.40000000000004,19.0,13.983333333333334,15.566666666666684,247.168,208.5451881904,9.780208621586103
2019-08-18 15:00:00+00:00,8.60696,-1.0,9.95,-0.7485107481711013,11.52,-0.8660254037844388,9.95,10.830833333333333,13.700000000000044,12.38,15.35,16.56,19.30000000000001,19.30000000000001,13.92375,16.004166666666688,216.401,208.5124510983,9.165785141209827
2019-08-19 15:00:00+00:00,11.6091,-1.0,10.45,-0.6631226582407952,10.62,-0.8660254037844388,7.98,9.232083333333334,11.800000000000011,11.32,14.53,16.23,18.700000000000045,20.30000000000001,13.637916666666667,16.208333333333353,266.528,244.5039142688,8.633928483162006
2019-08-20 15:00:00+00:00,12.0226,-1.0,9.74,-0.6631226582407952,11.38,-0.8660254037844388,9.08,10.0025,10.200000000000044,11.8,13.15,13.69,16.200000000000045,17.900000000000034,12.644166666666663,14.525000000000029,277.968,245.2833487907,11.465520448832685
2019-08-21 15:00:00+00:00,12.4049,-1.0,7.95,-0.6631226582407952,9.7,-0.8660254037844388,7.75,8.676666666666666,10.800000000000011,11.27,13.05,13.3,14.700000000000044,15.5,12.385416666666666,13.033333333333353,267.662,244.463231857,11.995715757707272
2019-08-22 15:00:00+00:00,13.0213,-1.0,9.17,-0.6631226582407952,9.3,-0.8660254037844388,6.08,7.352916666666668,7.2000000000000455,9.47,15.46,16.07,17.5,17.900000000000034,12.095833333333331,12.554166666666688,255.339,247.1242876849,12.385153074647754
2019-08-23 15:00:00+00:00,11.1102,-1.0,9.6,-0.6631226582407952,9.6,-0.8660254037844388,8.35,8.947083333333333,11.5,11.57,14.25,15.06,18.100000000000023,18.100000000000023,12.73375,14.579166666666683,243.79,234.7740074899,12.99060002539295
2019-08-24 15:00:00+00:00,10.5868,-1.0,11.33,-0.6631226582407952,11.42,-0.8660254037844388,9.82,10.746250000000002,11.200000000000044,11.74,13.42,13.89,19.100000000000023,19.5,12.382083333333332,15.437500000000025,232.485,217.1622080304,11.200946698176203
2019-08-25 15:00:00+00:00,10.2344,-1.0,11.89,-0.6631226582407952,12.0,-0.8660254037844388,11.0,11.498333333333331,15.900000000000034,13.04,13.95,15.65,17.900000000000034,18.80000000000001,13.852916666666667,17.170833333333356,221.299,213.712527228,10.61643826010567
2019-08-26 15:00:00+00:00,12.0904,-1.0,12.65,-0.5680647467311559,12.65,-0.8660254037844388,10.57,11.737500000000002,13.200000000000044,12.02,17.56,17.68,24.0,24.0,14.379583333333334,17.95000000000002,277.316,248.1206417905,10.252836880564455
2019-08-27 15:00:00+00:00,12.3858,-1.0,13.55,-0.5680647467311559,13.55,-0.8660254037844388,10.73,11.8225,13.100000000000025,13.55,18.25,18.25,26.30000000000001,26.30000000000001,15.562083333333334,19.17083333333336,284.198,244.7960539542,12.001720578851678
2019-08-28 15:00:00+00:00,12.2187,-1.0,11.64,-0.5680647467311559,13.49,-0.8660254037844388,11.64,12.505833333333335,14.600000000000025,13.85,22.74,22.74,23.90000000000004,25.600000000000023,16.6975,20.61666666666669,290.302,236.7474760793,12.367264614530969
2019-08-29 15:00:00+00:00,12.8371,-1.0,12.25,-0.5680647467311559,13.64,-0.8660254037844388,11.93,13.120833333333332,13.700000000000044,13.36,13.36,21.92,13.700000000000044,23.0,16.090833333333332,17.754166666666695,299.653,245.989970077,12.225869617130638
2019-08-30 15:00:00+00:00,11.5791,-1.0,10.05,-0.5680647467311559,11.07,-0.8660254037844388,8.93,9.71875,11.800000000000011,11.26,15.59,15.59,19.700000000000045,19.700000000000045,12.77375,14.791666666666686,268.632,239.274905081,12.807602479088844
2019-08-31 15:00:00+00:00,10.0934,-1.0,12.25,-0.5680647467311559,12.25,-0.8660254037844388,10.2,11.007916666666668,16.600000000000023,12.56,15.15,15.79,20.0,20.0,14.053333333333336,18.12500000000002,259.604,221.1150859427,11.638386610387752
2019-09-01 15:00:00+00:00,10.3128,-1.0,10.57,-0.5680647467311559,12.45,-0.5000000000000004,9.55,11.128333333333332,14.800000000000011,12.68,12.77,16.56,15.5,19.600000000000023,14.97125,17.308333333333355,253.393,221.8542970051,10.167959897748265
2019-09-02 15:00:00+00:00,12.588,-1.0,5.35,-0.4647231720437691,10.44,-0.5000000000000004,4.65,6.531666666666666,9.700000000000044,10.36,10.85,12.84,13.0,14.700000000000044,11.312083333333334,11.48333333333336,285.614,267.7742645306,10.305810125045014
2019-09-03 15:00:00+00:00,14.9757,-1.0,6.18,-0.4647231720437691,7.14,-0.5000000000000004,3.84,5.2775,6.5,8.22,12.05,12.05,13.700000000000044,13.700000000000044,10.009583333333332,10.970833333333356,290.43,268.41195068,12.477863224331722
2019-09-04 15:00:00+00:00,14.0524,-1.0,6.98,-0.4647231720437691,6.98,-0.5000000000000004,4.25,5.28875,6.0,9.11,15.05,15.3,15.800000000000011,15.800000000000011,11.07,10.662500000000025,287.54,264.1535031791,14.855156266265674
2019-09-05 15:00:00+00:00,15.9651,-1.0,6.9,-0.4647231720437691,9.41,-0.5000000000000004,6.9,8.375000000000002,9.0,9.54,9.66,14.21,10.400000000000034,15.100000000000025,10.64375,11.25000000000002,296.816,268.6030767652,14.091140416730552
2019-09-06 15:00:00+00:00,14.1247,-1.0,4.35,-0.4647231720437691,6.61,-0.5000000000000004,4.01,5.102083333333334,6.100000000000023,8.51,10.4,10.42,12.600000000000025,12.600000000000025,9.4925,9.058333333333351,276.901,258.8126328286,15.87466411274148
2019-09-07 15:00:00+00:00,12.3486,-1.0,6.05,-0.4647231720437691,6.11,-0.5000000000000004,4.73,5.541666666666667,7.700000000000045,8.32,11.85,11.95,12.900000000000034,12.900000000000034,9.785416666666666,9.966666666666692,251.16,246.7321598674,14.209151958633084
2019-09-08 15:00:00+00:00,11.6673,-1.0,5.85,-0.4647231720437691,5.85,-0.5000000000000004,4.15,4.801666666666667,6.900000000000034,7.17,13.95,13.95,17.0,17.0,9.504583333333334,11.254166666666684,254.738,244.0365240595,12.438388845326108
2019-09-09 15:00:00+00:00,13.0776,-1.0,8.92,-0.3546048870425359,8.92,-0.5000000000000004,2.54,5.764583333333334,7.900000000000034,9.12,14.75,14.97,18.40000000000004,18.40000000000004,11.522916666666667,12.400000000000023,293.38,278.9918635394,11.70451217069183
2019-09-10 15:00:00+00:00,12.781,-1.0,10.32,-0.3546048870425359,10.32,-0.5000000000000004,7.47,9.009583333333332,11.400000000000034,11.2,13.67,14.35,16.30000000000001,18.600000000000023,12.689166666666669,14.75000000000002,328.54,273.6540118534,13.011335808799725
2019-09-11 15:00:00+00:00,13.6431,-1.0,9.95,-0.3546048870425359,11.16,-0.5000000000000004,9.75,10.492083333333332,13.5,11.64,16.95,18.41,15.900000000000034,20.0,14.362083333333333,15.858333333333356,314.845,264.9513545235,12.792115833779013
2019-09-12 15:00:00+00:00,14.3333,-1.0,7.95,-0.3546048870425359,11.23,-0.5000000000000004,7.95,9.648333333333332,10.700000000000044,11.24,11.24,15.73,10.700000000000044,15.400000000000034,12.300416666666663,12.745833333333351,342.332,274.4977278588,13.602032140905154
2019-09-13 15:00:00+00:00,14.7443,-1.0,6.13,-0.3546048870425359,7.63,-0.5000000000000004,5.96,6.5425,8.0,9.51,10.56,11.06,10.800000000000011,10.800000000000011,10.325,9.641666666666689,316.952,268.745501489,14.298009560306792
2019-09-14 15:00:00+00:00,14.4064,-1.0,5.39,-0.3546048870425359,6.42,-0.5000000000000004,4.8,5.671666666666667,7.300000000000011,9.26,10.83,10.83,12.600000000000025,12.600000000000025,9.945833333333333,9.595833333333353,289.795,251.8538607021,14.722762357326708
2019-09-15 15:00:00+00:00,14.8919,-1.0,7.85,-0.3546048870425359,7.94,-0.5000000000000004,3.36,5.608750000000001,7.0,9.05,11.05,11.05,12.100000000000025,12.100000000000025,10.30125,9.833333333333352,278.879,253.677415603,14.421667410639731
