datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,grid1-temp,temperature_max,dew_point_max,grid1-load,dew_point,dew_point_min,dew_point_mean,grid1-temp_mean,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2018-03-12 00:00:00+00:00,22.58,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.8000000000000114,-0.5,0.45,-3.25,465.586,-5.53,-6.55,-5.079166666666667,-1.9749999999999757,-2.84,-5.2999999999999545,-2.4445833333333336,-4.82,333.6890297441,23.25500002227724
2018-03-13 00:00:00+00:00,22.764,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.3000000000000113,-1.099999999999966,-0.01,-1.82,469.273,-4.75,-5.19,-3.074583333333333,-1.141666666666642,-3.4,-2.7999999999999545,-1.2979166666666664,-3.4,358.0907881242,22.580000010058285
2018-03-14 00:00:00+00:00,22.256,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,1.8000000000000114,-3.899999999999977,1.4,-1.84,474.116,-6.34,-7.05,-4.76375,-1.0458333333333103,-3.85,-3.899999999999977,-2.2637499999999995,-5.27,350.7470074414,22.763999997258185
2018-03-15 00:00:00+00:00,27.729,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,1.8000000000000114,-9.299999999999956,0.81,-3.76,463.621,-9.59,-9.59,-5.668333333333333,-2.408333333333305,-7.03,-9.299999999999956,-2.5241666666666664,-7.03,347.6049338356,22.25600000756979
2018-03-16 00:00:00+00:00,28.903,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,-0.7999999999999545,-5.7999999999999545,-1.2,-7.41,413.371,-12.65,-12.65,-10.107083333333334,-5.337499999999966,-7.24,-9.899999999999975,-5.15375,-8.91,356.5073430051,27.728999918445943
2018-03-17 00:00:00+00:00,31.104,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,-2.1999999999999886,-8.199999999999989,-2.61,-11.24,418.328,-14.09,-14.11,-12.808750000000002,-5.983333333333316,-9.39,-8.799999999999955,-6.587083333333332,-9.56,361.9420692954,28.90299998250603
2018-03-18 00:00:00+00:00,26.512,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.5,-4.7999999999999545,2.09,-0.34,404.35,-3.35,-15.28,-7.812916666666666,-4.449999999999974,0.11,-9.599999999999966,-3.2895833333333333,-11.5,347.6286381782,31.10399996720254
2018-03-19 00:00:00+00:00,21.747,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,2.300000000000012,2.300000000000012,3.96,2.14,397.883,-0.89,-3.18,-0.3641666666666667,0.4375000000000237,2.11,-4.199999999999989,2.35625,0.26,316.7307285025,26.51200006842613
2018-03-20 00:00:00+00:00,17.44,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,2.200000000000045,-0.5,2.9,-1.3,399.657,-4.93,-5.12,-3.35875,1.1958333333333588,0.37,-0.7999999999999545,1.6525000000000003,0.37,338.8888372801,21.747000071004035
2018-03-21 00:00:00+00:00,19.396,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,2.6000000000000227,2.5,3.84,1.64,394.739,1.53,-5.1,-1.1,1.3958333333333546,3.16,-0.7999999999999545,2.060833333333333,-0.06,322.7653700404,17.4400000641793
2018-03-22 00:00:00+00:00,18.523,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,3.400000000000034,1.8000000000000114,3.65,2.45,444.877,2.27,0.53,1.27125,2.641666666666687,3.19,1.8000000000000114,3.2716666666666665,2.82,313.5718925824,19.39599997085333
2018-03-23 00:00:00+00:00,17.481,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,4.2000000000000455,1.0,3.17,2.16,454.916,-2.55,-3.49,-1.344166666666667,2.587500000000025,-0.35,1.0,1.7162500000000005,-1.12,309.8261583981,18.523000013008712
2018-03-24 00:00:00+00:00,14.815,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,6.100000000000023,4.400000000000034,3.67,0.83,473.154,-2.45,-2.95,-1.3533333333333335,3.837500000000022,0.96,1.2000000000000457,1.7620833333333332,-0.46,290.8219686258,17.481000015527012
2018-03-25 00:00:00+00:00,13.324,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,7.2000000000000455,1.900000000000034,6.46,1.12,434.23,-3.05,-4.09,-0.9395833333333332,4.358333333333356,1.35,0.9000000000000341,3.5937500000000004,1.13,288.7773098495,14.815000039726495
2018-03-26 00:00:00+00:00,17.484,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,4.2000000000000455,-5.399999999999977,5.05,1.42,417.996,-5.75,-6.23,-2.79125,0.6916666666666913,-3.12,-5.399999999999977,1.0766666666666669,-3.12,317.9986308461,13.324000022217632
2018-03-27 00:00:00+00:00,20.033,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,0.4000000000000341,-8.599999999999966,-1.5,-5.83,366.846,-10.15,-10.35,-8.926250000000001,-4.158333333333308,-7.2,-8.599999999999966,-4.07875,-7.2,341.2799320999,17.483999938011173
2018-03-28 00:00:00+00:00,19.571,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.1000000000000227,-7.899999999999977,-0.66,-7.93,390.907,-12.3,-12.51,-10.1325,-4.262499999999974,-7.97,-10.199999999999989,-4.897083333333334,-8.75,342.5237816838,20.03299996201694
2018-03-29 00:00:00+00:00,18.883,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.5,-6.0,-0.29,-7.58,380.349,-10.19,-13.89,-10.69,-3.6333333333333138,-6.75,-9.099999999999966,-5.016666666666667,-9.29,322.6971870308,19.571000006884336
2018-03-30 00:00:00+00:00,18.942,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,3.1000000000000227,-7.399999999999977,-0.05,-6.34,367.362,-8.85,-11.3,-8.597916666666668,-2.6916666666666464,-5.97,-7.399999999999977,-4.331666666666666,-8.39,313.4550325392,18.883000010252
2018-03-31 00:00:00+00:00,19.131,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.5,-7.299999999999954,0.53,-6.87,331.827,-8.54,-10.91,-8.554583333333333,-3.220833333333308,-5.41,-8.299999999999955,-3.654583333333333,-7.64,310.6800295302,18.94199999912083
2018-04-01 00:00:00+00:00,18.365,1.0,0.0,6.123233995736766e-17,0.120536680255323,6.123233995736766e-17,2.900000000000034,-6.0,0.66,-6.23,310.192,-8.3,-10.57,-7.98375,-2.662499999999978,-5.08,-8.699999999999989,-3.1425,-7.02,313.722567241,19.13099999718368
2018-04-02 00:00:00+00:00,19.409,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.6000000000000227,-4.0,2.16,-2.53,367.406,-5.05,-8.15,-4.279166666666667,-1.1458333333333168,-2.45,-6.699999999999989,-0.6858333333333332,-5.03,316.4694480558,18.36500001141429
2018-04-03 00:00:00+00:00,18.505,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.200000000000045,-4.699999999999989,1.45,-4.37,398.42,-5.75,-7.05,-5.857083333333333,-0.7708333333333096,-3.82,-4.7999999999999545,-1.1520833333333331,-3.86,329.9741215842,19.408999984443188
2018-04-04 00:00:00+00:00,17.632,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,4.300000000000011,1.2000000000000457,2.6,-4.14,392.987,-4.35,-7.6,-5.513333333333333,0.6833333333333539,0.54,-5.0,-0.7270833333333332,-5.24,321.2379331229,18.50500001347065
2018-04-05 00:00:00+00:00,17.038,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,7.2000000000000455,-0.0999999999999659,3.19,-0.48,384.744,-2.38,-4.17,-2.44125,3.28750000000003,-0.28,-0.0999999999999659,1.356666666666667,-0.28,299.7709940501,17.632000013008717
2018-04-06 00:00:00+00:00,17.425,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.1000000000000227,1.2000000000000457,1.85,-0.65,385.452,-1.67,-2.87,-1.905833333333333,1.920833333333358,1.71,0.2000000000000454,0.7650000000000002,-0.76,304.0928147547,17.038000008851288
2018-04-07 00:00:00+00:00,15.796,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,5.100000000000023,-1.0,2.37,-2.04,387.725,-3.63,-4.53,-3.390416666666667,2.8666666666666907,-0.81,-1.0,1.3283333333333334,-0.94,290.1124886348,17.424999994233254
2018-04-08 00:00:00+00:00,14.932,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,6.7000000000000455,1.2000000000000457,2.69,0.45,378.417,-0.75,-5.92,-2.2608333333333333,3.129166666666689,0.75,-0.7999999999999545,0.4987500000000001,-2.37,282.9210071193,15.79600002427399
2018-04-09 00:00:00+00:00,13.54,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,6.900000000000034,1.6000000000000227,4.71,2.45,391.063,-2.81,-2.81,-0.0079166666666666,4.008333333333357,0.19,1.3000000000000114,2.015416666666667,-0.48,276.156839427,14.932000012874605
2018-04-10 00:00:00+00:00,15.86,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,6.800000000000011,-1.0,2.46,-3.26,380.134,-5.8,-5.8,-4.02625,3.1166666666666862,-1.15,-1.0,0.8391666666666668,-1.15,286.3838778553,13.540000020742417
2018-04-11 00:00:00+00:00,14.134,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,9.600000000000025,1.3000000000000114,6.13,0.2,369.283,-3.55,-6.69,-3.1495833333333336,4.775000000000031,-0.02,-0.8999999999999773,1.977916666666667,-1.55,273.076743863,15.859999965429305
2018-04-12 00:00:00+00:00,13.487,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,10.600000000000025,0.8000000000000114,7.3,1.65,361.709,-2.17,-4.73,-1.6129166666666668,5.220833333333353,1.2,-0.0999999999999659,3.2533333333333334,-0.51,267.4123950988,14.134000025719406
2018-04-13 00:00:00+00:00,11.569,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,13.200000000000044,7.0,8.72,1.27,366.659,-2.45,-3.91,-1.2008333333333334,8.300000000000024,2.71,1.1000000000000227,4.3445833333333335,0.61,242.6475793893,13.487000009641053
2018-04-14 00:00:00+00:00,11.093,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,13.400000000000034,6.7000000000000455,10.01,1.01,345.328,-2.57,-3.6,-1.43,9.13750000000002,2.84,4.5,5.457916666666667,1.88,223.5062076271,11.569000028580428
2018-04-15 00:00:00+00:00,10.832,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,15.600000000000025,5.600000000000023,12.04,3.65,333.471,3.25,-2.95,1.0804166666666666,10.058333333333351,6.47,4.900000000000034,7.394583333333333,2.15,212.6492606397,11.093000007092952
2018-04-16 00:00:00+00:00,9.411,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,15.600000000000025,5.600000000000023,11.89,3.05,313.421,0.55,0.55,1.9841666666666664,9.61666666666669,4.4,2.900000000000034,8.059583333333334,4.4,207.4214438805,10.832000003889204
2018-04-17 00:00:00+00:00,9.151,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,15.300000000000011,4.800000000000011,10.81,4.8,346.189,4.61,-0.29,2.7570833333333336,9.983333333333356,6.22,4.0,7.129166666666667,3.38,219.4747237636,9.41100002117455
2018-04-18 00:00:00+00:00,9.042,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,14.900000000000034,8.200000000000045,12.34,5.57,322.128,4.31,4.31,4.855416666666667,10.108333333333356,6.52,4.600000000000023,8.790416666666667,5.63,212.6476074859,9.151000003874302
2018-04-19 00:00:00+00:00,10.202,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,12.200000000000044,5.300000000000011,9.05,6.76,312.624,6.23,4.47,5.955416666666667,8.516666666666692,7.05,5.300000000000011,7.469166666666666,6.17,222.1310888816,9.042000001624226
2018-04-20 00:00:00+00:00,9.636,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,17.30000000000001,7.600000000000023,13.34,7.8,282.589,4.92,4.91,6.09625,10.783333333333358,5.8,5.300000000000011,9.268333333333333,5.8,196.5663871636,10.201999982714652
2018-04-21 00:00:00+00:00,10.554,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,10.200000000000044,6.400000000000034,7.62,6.25,274.635,3.15,3.15,5.123333333333334,8.320833333333361,6.13,6.400000000000034,6.780416666666667,5.92,204.6099108256,9.636000008434056
2018-04-22 00:00:00+00:00,11.445,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,7.600000000000023,4.5,6.42,3.95,270.166,3.02,2.04,2.6787499999999995,6.1375000000000215,5.08,4.5,5.725416666666668,4.63,226.5179663835,10.553999986320736
2018-04-23 00:00:00+00:00,9.961,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,11.800000000000011,9.400000000000034,10.65,3.65,244.444,2.35,2.35,3.0850000000000004,8.487500000000026,5.8,4.7000000000000455,7.57,4.61,209.0691636303,11.444999986723063
2018-04-24 00:00:00+00:00,10.85,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,10.900000000000034,4.800000000000011,10.21,5.56,239.424,3.74,1.95,4.025416666666667,8.062500000000023,4.88,4.5,7.221666666666668,4.88,235.576951388,9.961000022113325
2018-04-25 00:00:00+00:00,11.03,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,11.900000000000034,5.400000000000034,9.75,4.16,237.294,2.09,2.09,3.1904166666666662,7.700000000000029,5.03,3.7000000000000455,6.645833333333333,4.27,226.4703287655,10.849999986752866
2018-04-26 00:00:00+00:00,11.612,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,8.100000000000023,3.7000000000000455,6.08,1.53,259.075,1.15,-0.05,0.3408333333333333,6.004166666666694,3.56,3.6000000000000227,4.831666666666666,3.56,239.270590139,11.029999997317791
2018-04-27 00:00:00+00:00,10.965,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.600000000000025,2.400000000000034,6.15,3.49,248.692,0.06,0.06,2.0058333333333334,6.07916666666669,2.51,2.400000000000034,4.650833333333334,2.51,236.5667017196,11.611999991327524
2018-04-28 00:00:00+00:00,10.681,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.400000000000034,3.8000000000000114,9.28,3.95,265.325,2.06,-0.96,2.1754166666666666,6.200000000000027,3.44,1.7000000000000457,5.857083333333335,1.81,221.763793483,10.96500000964105
2018-04-29 00:00:00+00:00,10.927,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,10.0,3.200000000000045,7.62,2.65,280.535,1.95,1.07,1.8525,6.083333333333357,3.12,2.300000000000012,5.106666666666667,2.57,225.7668956474,10.68100000423193
2018-04-30 00:00:00+00:00,11.89,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,8.5,2.6000000000000227,6.77,1.65,254.711,-1.89,-1.89,0.1766666666666666,5.850000000000023,1.26,2.5,4.503333333333334,1.26,228.1120635738,10.926999996334311
2018-05-01 00:00:00+00:00,10.516,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,10.5,3.7000000000000455,7.25,-1.35,270.487,-1.35,-3.95,-2.4654166666666666,6.370833333333351,3.65,1.0,4.326666666666667,0.45,208.5904447894,11.889999985650183
2018-05-02 00:00:00+00:00,10.834,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,10.400000000000034,5.800000000000011,9.72,1.86,273.567,1.29,-1.34,0.4691666666666667,7.362500000000021,4.52,3.8000000000000114,6.5825000000000005,3.39,230.6774413006,10.516000020474197
2018-05-03 00:00:00+00:00,9.842,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,13.5,8.400000000000034,11.45,4.09,283.296,1.55,0.92,2.715,10.050000000000026,6.6,4.7000000000000455,7.949166666666667,3.63,208.9212506517,10.833999995261433
2018-05-04 00:00:00+00:00,10.816,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,12.400000000000034,3.6000000000000227,11.92,4.08,272.449,2.31,0.14,2.316666666666667,7.941666666666689,4.43,3.5,7.593333333333334,4.43,217.3277213311,9.842000014781952
2018-05-05 00:00:00+00:00,9.363,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,14.900000000000034,8.5,13.22,5.86,267.549,5.33,1.35,3.0691666666666664,10.120833333333358,6.93,3.200000000000045,8.709166666666667,3.43,202.6848890178,10.81599998548627
2018-05-06 00:00:00+00:00,8.74,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,17.100000000000023,10.800000000000011,13.26,8.27,271.796,5.77,5.09,6.640833333333333,12.879166666666691,8.02,8.5,9.513333333333334,6.85,182.7387293498,9.363000021651386
2018-05-07 00:00:00+00:00,8.899,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,10.5,8.600000000000023,10.96,6.36,287.84,4.95,2.59,4.580416666666667,9.537500000000025,6.83,8.200000000000045,9.117083333333332,6.83,200.6591039246,8.740000009283424
2018-05-08 00:00:00+00:00,9.863,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,11.700000000000044,6.5,9.75,6.06,264.661,3.67,2.75,3.877916666666666,9.400000000000023,6.76,6.5,7.833333333333333,6.47,215.3334864029,8.898999997630714
2018-05-09 00:00:00+00:00,8.186,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,21.5,15.100000000000025,17.15,7.91,270.206,5.54,3.35,6.301666666666666,15.445833333333356,11.64,6.600000000000023,12.390833333333331,6.01,177.5689438809,9.86299998563528
2018-05-10 00:00:00+00:00,7.229,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,22.5,16.100000000000023,19.49,7.48,252.51,6.01,4.67,6.212500000000001,18.250000000000018,14.3,11.400000000000034,15.76875,10.59,156.8918702058,8.186000024989248
2018-05-11 00:00:00+00:00,7.32,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,23.40000000000004,10.0,19.8,8.78,269.888,6.65,2.73,6.2108333333333325,17.51250000000002,8.79,10.0,16.606666666666666,8.79,159.6414525585,7.2290000142604125
2018-05-12 00:00:00+00:00,7.297,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,10.200000000000044,8.0,8.47,7.17,243.512,5.47,5.47,6.518750000000001,9.012500000000026,6.55,7.800000000000011,7.765416666666667,6.55,184.4135668406,7.319999998643995
2018-05-13 00:00:00+00:00,7.453,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,18.5,9.200000000000044,18.06,8.1,231.285,5.94,4.98,6.8825,13.654166666666692,8.6,7.0,11.955,6.02,176.4914174368,7.2970000003427264
2018-05-14 00:00:00+00:00,7.546,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,22.100000000000023,14.100000000000025,20.11,8.53,234.633,8.53,5.72,7.012499999999999,16.158333333333353,11.81,8.300000000000011,14.213333333333331,8.26,158.5287133506,7.452999997675419
2018-05-15 00:00:00+00:00,7.243,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,23.200000000000045,9.600000000000025,19.07,9.15,253.084,9.07,7.04,8.160416666666666,17.54583333333336,10.42,9.600000000000025,14.430416666666666,10.35,167.7178022668,7.545999998614192
2018-05-16 00:00:00+00:00,7.228,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,22.30000000000001,11.100000000000025,19.33,10.94,220.044,8.98,8.88,9.490416666666668,16.841666666666686,12.13,9.600000000000025,14.955833333333333,9.79,153.1473238663,7.243000004515053
2018-05-17 00:00:00+00:00,8.574,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,12.600000000000025,3.8000000000000114,11.74,8.92,198.737,1.85,1.85,4.605833333333333,9.800000000000027,4.45,3.8000000000000114,8.850416666666666,4.45,177.6045440677,7.228000000223518
2018-05-18 00:00:00+00:00,8.13,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,12.600000000000025,6.5,11.36,4.05,200.852,4.05,-0.17,1.3099999999999998,9.258333333333356,7.16,4.0,8.05625,3.82,196.721537903,8.573999979943038
2018-05-19 00:00:00+00:00,8.112,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.100000000000025,5.7000000000000455,13.75,4.71,200.319,3.45,2.8,3.7541666666666655,10.629166666666691,8.31,5.7000000000000455,10.41625,6.28,185.8437072776,8.130000006616116
2018-05-20 00:00:00+00:00,7.349,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.5,8.0,15.13,5.95,203.917,5.95,2.69,3.867083333333333,12.145833333333352,8.91,5.900000000000034,11.387916666666667,7.62,180.2752459958,8.112000000268221
2018-05-21 00:00:00+00:00,7.074,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,22.30000000000001,13.700000000000044,19.87,6.26,205.828,4.85,3.4,5.4425,16.650000000000016,11.31,8.5,13.822916666666666,8.42,161.3964198661,7.349000011369586
2018-05-22 00:00:00+00:00,7.229,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,21.30000000000001,10.0,19.35,7.65,198.86,6.25,4.87,6.059583333333333,16.125000000000025,9.72,10.0,14.0875,9.72,171.5896659896,7.07400000409782
2018-05-23 00:00:00+00:00,8.062,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,15.0,6.7000000000000455,14.51,7.44,198.496,1.95,1.95,6.197916666666667,11.641666666666692,6.15,6.7000000000000455,11.5475,6.15,171.8808711563,7.22899999769032
2018-05-24 00:00:00+00:00,7.99,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,17.600000000000023,7.100000000000023,15.96,2.37,227.925,1.85,-0.25,1.2183333333333335,12.42083333333336,9.45,5.7000000000000455,11.306666666666668,5.08,177.5304592573,8.061999987587331
2018-05-25 00:00:00+00:00,7.664,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,19.200000000000045,8.0,18.55,6.92,218.656,6.65,1.87,5.095,13.975000000000025,9.04,7.400000000000034,13.515416666666669,8.89,173.4689993806,7.990000001072883
2018-05-26 00:00:00+00:00,7.384,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,20.600000000000023,7.900000000000034,16.95,7.95,218.268,7.85,4.67,6.34125,14.40000000000002,8.64,7.900000000000034,12.663333333333332,8.59,157.4152838347,7.664000004857779
2018-05-27 00:00:00+00:00,7.571,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,16.80000000000001,7.100000000000023,16.29,7.77,201.324,1.45,1.45,4.523333333333333,12.270833333333355,7.98,7.100000000000023,12.27375,7.98,166.5704869122,7.384000004172326
2018-05-28 00:00:00+00:00,6.573,1.0,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,24.5,14.600000000000025,20.95,7.58,194.861,6.25,0.35,3.533333333333333,17.79166666666669,13.98,7.5,15.113333333333337,7.55,143.4045221896,7.570999997213483
