datetime,grid1-loss,season_y,season_x,week_x,month_x,dew_point,dew_point_max,grid1-temp_max,dew_point_min,dew_point_mean,temperature_max,temperature,grid1-temp_min,grid1-temp,temperature_min,grid1-temp_mean,temperature_mean,grid1-load,demand,ewma
2018-09-21 20:00:00+00:00,11.491,1.2246467991473532e-16,-1.0,-0.2393156642875577,-0.5000000000000004,6.43,7.01,12.600000000000025,1.75,4.720833333333334,12.19,7.66,8.800000000000011,11.700000000000044,7.66,10.758333333333356,10.194583333333334,223.116,191.5631576642,12.403999981075524
2018-09-22 20:00:00+00:00,11.668,1.2246467991473532e-16,-1.0,-0.2393156642875577,-0.5000000000000004,5.34,7.52,12.100000000000025,5.34,6.550833333333333,9.75,8.32,8.200000000000045,8.5,7.45,9.775000000000022,8.70375,230.866,185.6959952847,11.491000013604758
2018-09-23 20:00:00+00:00,14.238,-1.0,-1.8369701987210287e-16,-0.2393156642875577,-0.5000000000000004,1.05,5.25,8.100000000000023,1.05,2.8925,8.2,5.59,5.7000000000000455,5.7000000000000455,5.59,6.933333333333356,6.904166666666668,238.939,209.5884704575,11.667999997362497
2018-09-24 20:00:00+00:00,15.81,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,1.72,1.72,8.100000000000023,0.25,0.8075000000000001,7.15,5.54,4.100000000000023,6.400000000000034,5.17,5.925000000000028,5.87125,254.318,232.7787796779,14.237999961704014
2018-09-25 20:00:00+00:00,14.436,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,5.74,6.78,12.200000000000044,1.3,4.408333333333333,9.8,8.07,4.400000000000034,9.900000000000034,5.17,8.308333333333358,7.622083333333333,248.225,236.5075723276,15.809999976575376
2018-09-26 20:00:00+00:00,15.723,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,4.83,7.05,9.700000000000044,3.49,4.839583333333334,9.72,8.01,7.5,7.5,8.01,8.779166666666685,8.595833333333333,232.614,233.7780931131,14.436000020474197
2018-09-27 20:00:00+00:00,18.038,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,2.33,4.85,8.300000000000011,2.33,3.787083333333333,7.95,5.81,5.900000000000034,5.900000000000034,5.81,7.0125000000000215,7.016249999999999,245.641,235.1716283846,15.722999980822204
2018-09-28 20:00:00+00:00,17.686,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,1.34,2.6,6.5,0.16,1.4729166666666664,6.57,4.81,4.5,4.800000000000011,4.68,5.27083333333335,5.771666666666666,233.779,232.8308267076,18.03799996550381
2018-09-29 20:00:00+00:00,13.67,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,4.96,5.71,9.700000000000044,-1.18,2.0,9.25,7.45,4.400000000000034,7.800000000000011,4.42,7.366666666666688,6.381666666666667,235.255,218.4310417889,17.686000005245205
2018-09-30 20:00:00+00:00,15.437,-1.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,2.71,4.95,8.800000000000011,2.71,4.484583333333333,8.58,6.13,6.300000000000011,7.400000000000034,6.13,7.512500000000021,7.486666666666667,269.624,239.0026162647,13.670000059843064
2018-10-01 20:00:00+00:00,17.719,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,0.79,3.35,8.0,0.73,2.148333333333333,7.53,5.31,3.1000000000000227,3.1000000000000227,5.09,6.125000000000021,6.149583333333332,345.521,259.6726619734,15.436999973669648
2018-10-02 20:00:00+00:00,17.538,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,0.87,1.96,8.600000000000023,0.16,0.8508333333333334,7.62,3.89,0.4000000000000341,4.100000000000023,2.36,4.066666666666696,4.903333333333333,326.463,261.5398992616,17.71899996599555
2018-10-03 20:00:00+00:00,18.525,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,2.38,2.65,7.100000000000023,0.71,2.0279166666666666,7.31,4.6,2.0,4.100000000000023,2.8,4.9916666666666885,4.864999999999999,344.352,256.5759000919,17.538000002697107
2018-10-04 20:00:00+00:00,17.922,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,2.11,2.6,6.800000000000011,0.35,1.36875,8.43,5.65,3.1000000000000227,6.800000000000011,3.12,5.2375000000000185,5.698333333333333,374.37,253.5633870883,18.52499998529256
2018-10-05 20:00:00+00:00,14.809,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,-0.96,5.44,11.200000000000044,-0.96,2.286666666666666,9.59,6.24,4.5,5.800000000000011,5.85,7.858333333333358,7.73,369.958,241.4317375716,17.922000008985403
2018-10-06 20:00:00+00:00,15.241,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,0.68,3.23,6.800000000000011,-0.75,2.161666666666666,7.73,4.07,3.7000000000000455,3.7000000000000455,4.07,5.866666666666691,6.41125,315.345,244.5230475631,14.809000046387316
2018-10-07 20:00:00+00:00,15.673,-1.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.76,0.88,9.0,-1.76,-0.0541666666666666,7.99,5.3,0.4000000000000341,6.0,1.51,4.47500000000002,4.467083333333334,340.46,272.5630551108,15.240999993562696
2018-10-08 20:00:00+00:00,15.702,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,4.23,4.55,10.100000000000025,-1.75,2.8395833333333336,9.2,7.2,6.0,7.0,5.36,7.854166666666693,7.291250000000001,370.378,289.3962181883,15.672999993562698
2018-10-09 20:00:00+00:00,15.46,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,4.32,4.65,9.200000000000044,2.25,3.6225,7.34,6.64,6.100000000000023,8.300000000000011,5.45,7.929166666666688,6.523333333333333,368.092,288.6662968272,15.701999999567866
2018-10-10 20:00:00+00:00,14.603,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,6.39,6.41,11.200000000000044,4.35,5.514583333333333,8.65,8.23,7.100000000000023,9.200000000000044,6.46,9.308333333333357,7.614999999999999,380.376,280.3063675081,15.460000003606082
2018-10-11 20:00:00+00:00,12.934,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,6.38,8.24,15.700000000000044,5.71,6.791666666666667,13.2,12.21,6.800000000000011,12.600000000000025,7.61,10.891666666666692,10.04375,372.924,288.5016763431,14.603000012770297
2018-10-12 20:00:00+00:00,11.321,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,7.4,7.4,15.5,6.24,6.84625,14.7,12.67,10.5,14.100000000000025,8.64,13.116666666666688,11.698750000000002,331.741,266.3147491519,12.934000024870038
2018-10-13 20:00:00+00:00,10.697,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,10.48,11.21,17.100000000000023,7.55,9.77,15.2,14.8,11.900000000000034,11.900000000000034,12.24,14.587500000000022,14.122083333333334,337.762,241.0722921912,11.321000024035571
2018-10-14 20:00:00+00:00,12.487,-1.0,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,5.69,11.41,18.90000000000004,5.69,9.562083333333334,19.42,8.13,9.5,9.5,8.13,15.354166666666693,14.289583333333333,343.671,250.1377726498,10.697000009298325
2018-10-15 20:00:00+00:00,17.452,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,4.64,6.75,8.800000000000011,4.64,5.335416666666667,9.35,6.76,5.400000000000034,5.400000000000034,6.76,7.250000000000021,8.053333333333333,344.065,281.3867423889,12.486999973326922
2018-10-16 20:00:00+00:00,17.074,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,3.08,4.45,10.900000000000034,1.62,2.66,11.06,7.97,3.6000000000000227,9.100000000000025,5.67,7.38333333333335,7.673749999999999,340.774,283.8682919053,17.451999926015738
2018-10-17 20:00:00+00:00,16.731,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,5.8,6.55,12.200000000000044,2.77,4.6137500000000005,10.11,8.29,8.100000000000023,8.100000000000023,6.22,9.870833333333357,7.92875,328.843,278.1002602724,17.07400000563264
2018-10-18 20:00:00+00:00,17.699,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,3.49,5.45,8.100000000000023,2.62,3.842916666666667,8.25,7.59,4.7000000000000455,7.2000000000000455,7.22,6.54166666666669,7.812083333333334,304.268,289.9833455794,16.731000005111103
2018-10-19 20:00:00+00:00,14.979,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,2.39,4.28,9.200000000000044,1.35,2.6620833333333334,8.7,6.25,6.2000000000000455,7.600000000000023,6.25,7.750000000000024,7.454999999999999,278.479,273.0819401945,17.69899998557568
2018-10-20 20:00:00+00:00,13.013,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,2.46,5.01,9.900000000000034,2.45,3.8929166666666655,9.36,8.16,6.100000000000023,7.700000000000045,6.13,7.945833333333361,7.722083333333334,267.834,265.1114612399,14.979000040531158
2018-10-21 20:00:00+00:00,14.917,-1.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,3.3,7.15,10.200000000000044,2.65,5.0875,9.23,6.96,5.2000000000000455,5.2000000000000455,6.96,8.34166666666669,8.255416666666667,297.349,279.9752390836,13.013000029295684
2018-10-22 20:00:00+00:00,19.894,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,1.45,2.55,5.100000000000023,-0.31,1.1283333333333334,6.74,5.01,4.0,4.0,5.01,4.5750000000000215,5.795000000000001,366.998,308.4400087782,14.916999971628188
2018-10-23 20:00:00+00:00,21.469,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,-0.7,3.3,4.300000000000011,-1.43,0.2204166666666667,6.3,4.39,3.1000000000000227,3.200000000000045,3.72,3.633333333333357,4.7387500000000005,362.163,316.3188164555,19.89399992583692
2018-10-24 20:00:00+00:00,20.241,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,0.92,1.25,5.100000000000023,-0.45,0.7262499999999998,5.18,3.34,3.0,3.1000000000000227,3.34,4.029166666666687,4.765416666666667,357.724,314.0855213509,21.468999976530668
2018-10-25 20:00:00+00:00,21.318,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,1.47,2.28,4.7000000000000455,-0.21,1.4825,6.49,3.97,1.8000000000000114,3.6000000000000227,2.15,3.4166666666666927,4.444999999999999,370.117,325.5098724476,20.241000018298624
2018-10-26 20:00:00+00:00,20.268,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,-0.77,1.4,3.8000000000000114,-0.77,0.2816666666666666,3.7,1.12,0.7000000000000455,0.7000000000000455,1.12,2.8083333333333584,2.3741666666666665,334.131,313.6942713632,21.31799998395145
2018-10-27 20:00:00+00:00,22.599,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,-4.43,-0.96,1.5,-4.75,-3.80625,0.97,-1.25,-3.5,-0.7999999999999545,-1.46,-0.4374999999999787,-0.3908333333333333,305.487,319.7407053641,20.268000015646223
2018-10-28 20:00:00+00:00,27.435,-1.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,-8.72,-4.34,0.8000000000000114,-8.72,-5.757916666666667,-0.08,-2.7,-3.1999999999999886,-3.1999999999999886,-2.7,-1.0541666666666485,-1.6595833333333332,333.253,355.7276587736,22.5989999652654
2018-10-29 20:00:00+00:00,30.308,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,-6.36,-5.98,0.9000000000000341,-9.63,-8.00625,1.64,0.45,-3.899999999999977,0.2000000000000454,-3.0,-1.358333333333313,-1.049583333333333,396.793,384.0700584965,27.434999927937984
2018-10-30 20:00:00+00:00,26.523,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,-0.02,-0.02,3.5,-6.27,-3.09,4.45,3.56,0.0,3.0,0.26,1.8166666666666915,2.646666666666667,414.884,381.3244480936,30.30799995718896
2018-10-31 20:00:00+00:00,21.586,-1.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,2.73,5.99,7.300000000000011,0.55,4.343333333333334,9.28,6.66,3.200000000000045,6.400000000000034,4.1,6.141666666666692,7.000416666666667,400.847,360.7931929157,26.523000056400893
2018-11-01 20:00:00+00:00,20.965,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,3.15,3.15,7.300000000000011,-0.1,1.2837500000000002,8.13,8.13,1.6000000000000227,7.300000000000011,2.66,5.191666666666694,5.354583333333333,413.183,364.7338827142,21.586000073567032
2018-11-02 20:00:00+00:00,18.901,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,3.76,3.81,8.5,1.43,2.97,8.04,6.09,5.600000000000023,5.600000000000023,5.3,6.775000000000017,6.142499999999999,401.165,339.3635064618,20.96500000925362
2018-11-03 20:00:00+00:00,18.482,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,0.83,3.69,5.900000000000034,-1.35,0.4404166666666666,5.85,5.02,1.6000000000000227,5.600000000000023,2.49,3.8791666666666913,4.385833333333333,427.379,331.9369752886,18.901000030755995
2018-11-04 20:00:00+00:00,17.223,-1.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,2.91,4.71,10.700000000000044,1.25,3.330833333333333,8.85,7.01,5.900000000000034,8.600000000000023,4.54,8.708333333333355,6.620416666666667,477.21,334.5427965794,18.482000006243585
2018-11-05 20:00:00+00:00,19.515,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,1.27,2.88,8.600000000000023,0.85,1.5458333333333334,6.85,4.42,5.900000000000034,6.2000000000000455,4.25,7.375000000000028,5.053333333333334,504.481,355.0717352885,17.223000018760562
2018-11-06 20:00:00+00:00,23.011,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,1.98,1.98,6.0,0.22,1.0416666666666667,5.33,4.01,2.6000000000000227,5.100000000000023,2.94,4.445833333333354,3.952083333333333,468.221,357.7053957183,19.51499996584654
2018-11-07 20:00:00+00:00,23.038,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,1.43,1.96,6.800000000000011,1.27,1.6150000000000002,6.6,4.41,2.800000000000012,5.5,3.67,4.483333333333353,4.670833333333333,416.192,349.7695729573,23.01099994790554
2018-11-08 20:00:00+00:00,20.658,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,2.73,3.6,8.700000000000045,1.33,2.5004166666666667,6.65,4.84,5.5,5.5,4.43,6.620833333333356,5.230416666666667,409.182,348.6303848995,23.037999999597663
2018-11-09 20:00:00+00:00,20.719,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,2.31,3.78,6.300000000000011,2.05,2.936666666666666,6.71,4.09,2.800000000000012,3.6000000000000227,4.09,4.670833333333358,5.298333333333333,384.952,330.6283799386,20.658000035464767
2018-11-10 20:00:00+00:00,16.412,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,4.36,4.36,9.100000000000025,1.65,2.7416666666666667,9.24,8.9,3.0,8.800000000000011,4.13,6.416666666666679,7.10625,379.853,314.9173484726,20.71899999909103
2018-11-11 20:00:00+00:00,16.614,-1.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,4.94,5.19,10.600000000000025,4.38,4.87375,10.21,9.88,8.200000000000045,9.400000000000034,9.14,9.212500000000023,9.629166666666668,364.078,324.2253013808,16.412000064179303
2018-11-12 20:00:00+00:00,18.814,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.76,5.11,10.400000000000034,4.76,4.947083333333333,10.2,6.47,6.7000000000000455,6.7000000000000455,6.45,8.195833333333361,8.357916666666666,392.324,347.8262309513,16.613999996989968
2018-11-13 20:00:00+00:00,21.241,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,-0.06,4.46,6.2000000000000455,-0.06,2.10375,6.73,3.21,2.400000000000034,2.5,3.21,4.383333333333359,5.3012500000000005,431.847,362.1508399482,18.81399996721745
2018-11-14 20:00:00+00:00,22.255,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,2.37,2.37,6.800000000000011,-0.79,-0.0304166666666667,6.58,6.52,1.1000000000000227,5.900000000000034,3.14,3.6208333333333584,4.8133333333333335,432.139,351.6315588907,21.24099996383488
2018-11-15 20:00:00+00:00,20.934,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,3.35,4.31,10.600000000000025,0.89,2.7875,7.9,6.05,5.400000000000034,8.600000000000023,4.33,8.158333333333355,6.218333333333334,405.667,339.2703609631,22.25499998489022
2018-11-16 20:00:00+00:00,16.938,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.36,4.36,8.800000000000011,2.97,3.565416666666667,7.87,7.87,7.300000000000011,7.600000000000023,5.59,8.112500000000024,6.744583333333334,406.366,319.4138430674,20.93400001968444
2018-11-17 20:00:00+00:00,16.384,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.4,6.63,8.5,4.71,6.077500000000001,8.44,7.13,6.400000000000034,6.400000000000034,7.13,7.66250000000002,7.948333333333333,353.546,302.7091254857,16.93800005954504
2018-11-18 20:00:00+00:00,23.326,-1.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,-0.18,4.95,6.300000000000011,-0.18,2.026666666666667,6.67,3.6,0.9000000000000341,0.9000000000000341,3.6,4.450000000000027,5.1325,356.194,332.297002155,16.384000008255242
2018-11-19 20:00:00+00:00,28.931,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.84,-0.26,1.400000000000034,-2.84,-1.93375,3.9,2.71,-1.8999999999999773,-0.0999999999999659,2.55,-0.4916666666666363,2.975,383.908,372.9876072229,23.32599989655614
2018-11-20 20:00:00+00:00,28.571,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.37,-1.85,1.400000000000034,-6.05,-3.52625,2.67,2.58,-2.099999999999966,-0.2999999999999545,1.75,-0.0541666666666387,2.134583333333333,412.308,381.2089933413,28.930999916478992
2018-11-21 20:00:00+00:00,29.896,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-4.42,-1.65,3.6000000000000227,-4.42,-2.5125,2.91,1.02,-1.599999999999966,-1.599999999999966,0.78,0.8583333333333533,1.8358333333333332,423.616,379.7526676085,28.57100000536441
2018-11-22 20:00:00+00:00,31.542,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-6.79,-4.85,0.7000000000000455,-7.0,-6.56625,1.88,1.05,-4.2999999999999545,-1.099999999999966,1.04,-1.65833333333331,1.2966666666666666,408.829,381.8381435247,29.895999980255965
2018-11-23 20:00:00+00:00,27.52,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-0.24,0.56,1.8000000000000114,-6.55,-1.3795833333333334,2.41,2.14,-3.3999999999999773,1.7000000000000457,1.06,0.0541666666666955,1.9679166666666663,360.409,362.4338324933,31.541999975472688
2018-11-24 20:00:00+00:00,23.693,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.03,-0.45,1.8000000000000114,-1.7,-1.1654166666666668,2.45,1.75,-0.1999999999999886,1.2000000000000457,1.74,0.975000000000018,2.0658333333333334,353.179,352.9693917276,27.52000005993247
2018-11-25 20:00:00+00:00,24.99,-1.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.21,-0.63,3.1000000000000227,-2.21,-1.1045833333333333,1.91,0.14,0.4000000000000341,2.6000000000000227,0.14,1.9750000000000203,1.221666666666667,435.241,375.8488690896,23.693000057026744
2018-11-26 20:00:00+00:00,26.988,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-3.36,-0.1,2.6000000000000227,-3.45,-1.5129166666666665,3.33,1.53,-0.0999999999999659,-0.0999999999999659,0.12,1.800000000000028,2.3229166666666665,491.601,400.6378543984,24.9899999806732
2018-11-27 20:00:00+00:00,33.234,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-7.72,-3.14,0.1000000000000227,-7.72,-4.904583333333334,1.41,-2.41,-4.0,-4.0,-2.41,-1.4833333333333103,-0.56625,488.173,417.8268365545,26.98799997022748
2018-11-28 20:00:00+00:00,32.68,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-6.62,-6.62,0.7000000000000455,-10.03,-8.940416666666666,2.68,2.68,-6.5,0.7000000000000455,-2.96,-3.204166666666642,-1.96875,500.663,411.2760773882,33.233999906927345
2018-11-29 20:00:00+00:00,26.314,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,3.36,3.36,5.300000000000011,-5.57,-0.9045833333333334,8.07,8.07,1.1000000000000227,5.100000000000023,3.72,3.841666666666688,5.651666666666667,515.754,393.3399145254,32.68000000825524
2018-11-30 20:00:00+00:00,20.15,-1.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,1.07,3.45,9.100000000000025,1.07,2.5554166666666664,9.53,8.31,5.400000000000034,8.300000000000011,8.31,7.466666666666687,8.80875,478.037,348.3461866285,26.314000094860795
