datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,grid1-temp,temperature_max,temperature,grid1-temp_max,temperature_min,grid1-load,grid1-temp_mean,temperature_mean,ewma,demand
2018-03-14 11:00:00+00:00,32.098,0.0,1.0,0.3546048870425355,0.5000000000000001,-3.8,-1.84,-6.34,-4.51125,-4.199999999999989,1.1000000000000227,1.4,0.19,1.8000000000000114,-3.96,583.805,-1.2874999999999777,-1.780833333333333,33.78622243905552,447.0959126426
2018-03-15 11:00:00+00:00,37.856,0.0,1.0,0.3546048870425355,0.5000000000000001,-8.24,-3.76,-12.03,-8.102083333333335,-9.899999999999975,-1.7999999999999543,0.81,-2.62,1.8000000000000114,-8.91,547.46,-4.7083333333333,-4.539166666666667,32.36243537803477,452.9735025738
2018-03-16 11:00:00+00:00,40.577,0.0,1.0,0.3546048870425355,0.5000000000000001,-11.81,-7.41,-14.11,-11.222916666666665,-8.699999999999989,-3.3999999999999773,-1.2,-3.94,-0.7999999999999545,-9.19,544.952,-4.991666666666641,-5.350833333333334,36.99551336982554,445.5297411842
2018-03-17 11:00:00+00:00,37.399,0.0,1.0,0.3546048870425355,0.5000000000000001,-9.65,-9.65,-15.28,-13.185833333333337,-9.599999999999966,-1.599999999999966,-2.05,-2.05,-1.599999999999966,-11.5,511.404,-6.191666666666644,-7.166249999999999,40.01601244938641,413.1650039446
2018-03-18 11:00:00+00:00,32.335,0.0,1.0,0.3546048870425355,0.5000000000000001,-0.14,-0.14,-7.35,-2.235,-4.899999999999977,1.1000000000000227,2.92,2.92,1.1000000000000227,-0.5,438.418,-1.812499999999979,1.2541666666666669,37.80891676236832,366.6016550211
2018-03-19 11:00:00+00:00,30.622,0.0,1.0,0.239315664287558,0.5000000000000001,-3.07,2.14,-3.66,-0.83625,0.9000000000000341,2.1000000000000227,3.96,2.31,2.300000000000012,0.85,517.649,1.7875000000000298,2.5,33.19240908004843,411.7631685303
2018-03-20 11:00:00+00:00,28.914,0.0,1.0,0.239315664287558,0.5000000000000001,-0.08,-0.08,-5.12,-3.530416666666667,-0.7999999999999545,2.5,2.9,2.47,2.5,-0.06,491.947,0.5625000000000213,1.2179166666666668,31.024617025495093,424.7999365463
2018-03-21 11:00:00+00:00,29.015,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,2.23,2.23,-0.05,0.9770833333333334,2.0,3.400000000000034,3.84,3.57,3.400000000000034,2.97,481.165,2.504166666666689,3.317083333333334,29.24459731828684,404.6872213207
2018-03-22 11:00:00+00:00,27.018,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-1.22,2.45,-1.22,0.6829166666666667,1.8000000000000114,3.7000000000000455,3.65,2.93,4.2000000000000455,2.29,525.184,2.825000000000022,2.9375,29.050963065205387,396.2354684422
2018-03-23 11:00:00+00:00,25.701,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-0.66,-0.66,-3.49,-2.3608333333333333,1.0,6.100000000000023,3.17,2.8,6.100000000000023,-1.12,544.747,2.5583333333333536,0.7475000000000002,27.336433960029023,396.0076498112
2018-03-24 11:00:00+00:00,18.868,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,0.63,0.95,-2.45,-0.6549999999999999,1.900000000000034,7.2000000000000455,5.95,5.95,7.2000000000000455,0.96,521.82,4.437500000000021,3.1020833333333333,25.957166834101027,345.9752135307
2018-03-25 11:00:00+00:00,18.158,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,1.42,1.42,-4.09,-1.5199999999999998,0.6000000000000227,3.6000000000000227,6.46,5.05,7.2000000000000455,0.45,483.06,3.266666666666694,3.0041666666666664,19.97841440295972,342.6813435704
2018-03-26 11:00:00+00:00,22.792,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-9.71,1.35,-9.71,-5.4325,-7.699999999999989,0.1000000000000227,4.62,-2.4,2.700000000000045,-5.61,507.377,-2.483333333333308,-1.8354166666666665,18.44314131769028,409.1211758789
2018-03-27 11:00:00+00:00,25.517,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-8.89,-8.89,-12.51,-10.509166666666667,-10.199999999999989,0.7000000000000455,-1.5,-2.48,0.7000000000000455,-8.75,491.435,-4.85416666666664,-5.195833333333334,22.110814829685765,414.3294731456
2018-03-28 11:00:00+00:00,22.816,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-10.4,-7.93,-13.89,-10.929583333333332,-9.099999999999966,1.3000000000000114,-0.66,-2.61,2.1000000000000227,-9.29,492.395,-3.920833333333313,-5.122916666666667,24.983470861699736,365.2586097257
2018-03-29 11:00:00+00:00,19.846,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.92,-7.58,-11.3,-9.48375,-7.199999999999989,2.5,-0.29,-2.19,2.5,-8.39,473.12,-2.8124999999999787,-4.654166666666667,23.15550264102257,324.3595871305
2018-03-30 11:00:00+00:00,18.627,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.93,-6.34,-10.91,-8.393749999999999,-8.299999999999955,2.0,-0.05,-1.08,3.1000000000000227,-7.64,459.966,-3.1499999999999795,-3.90125,20.36438523273951,317.7438862037
2018-03-31 11:00:00+00:00,19.111,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.52,-6.87,-10.57,-8.385416666666666,-8.699999999999989,2.1000000000000227,0.53,-0.87,2.5,-7.02,384.552,-3.2791666666666424,-3.4450000000000003,18.8991360113354,321.7508484922
2018-04-01 11:00:00+00:00,19.936,0.0,6.123233995736766e-17,0.120536680255323,6.123233995736766e-17,-2.58,-2.58,-8.3,-6.170416666666667,-6.699999999999989,2.6000000000000227,1.66,1.66,2.900000000000034,-5.08,375.85,-1.7374999999999785,-1.9116666666666664,19.077814601773795,307.8482196124
2018-04-02 11:00:00+00:00,21.614,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-5.91,-2.53,-5.91,-4.004583333333334,-4.7999999999999545,3.0,2.16,1.14,3.6000000000000227,-2.55,429.48,-0.4333333333333158,-0.1974999999999998,19.801577796530875,350.801930628
2018-04-03 11:00:00+00:00,24.637,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-5.71,-5.71,-7.6,-6.716666666666668,-5.0,3.5,1.45,0.43,3.5,-5.24,458.094,-0.808333333333311,-2.1141666666666667,21.33011054358388,394.4183055653
2018-04-04 11:00:00+00:00,24.099,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-0.83,-0.48,-5.35,-3.4079166666666665,0.6000000000000227,7.2000000000000455,2.6,2.52,7.2000000000000455,0.53,429.745,2.8083333333333584,1.3625,24.11902408444719,380.5873402255
2018-04-05 11:00:00+00:00,29.443,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-0.76,-0.76,-3.44,-2.379583333333333,-0.0999999999999659,3.1000000000000227,3.19,0.89,6.300000000000011,-0.76,396.234,2.770833333333362,0.7404166666666668,24.102136480251712,375.3379230067
2018-04-06 11:00:00+00:00,23.998,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-3.23,-0.65,-3.23,-2.2616666666666667,1.2000000000000457,5.100000000000023,2.1,2.1,5.100000000000023,1.1,381.623,2.4500000000000264,1.5445833333333336,28.60643176633356,373.4872138957
2018-04-07 11:00:00+00:00,19.811,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-1.45,-1.45,-5.92,-4.187083333333334,-1.0,6.300000000000011,2.37,1.88,6.300000000000011,-2.37,387.485,2.3583333333333507,0.2091666666666668,24.719843501238856,351.4006724823
2018-04-08 11:00:00+00:00,18.699,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,0.48,0.48,-1.98,-0.6770833333333334,1.2000000000000457,6.900000000000034,3.62,3.62,6.900000000000034,-0.48,397.283,3.841666666666692,1.3275,20.57989861012025,333.4862001644
2018-04-09 11:00:00+00:00,20.34,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-4.05,2.45,-4.35,-1.2020833333333332,1.400000000000034,4.800000000000011,4.71,1.92,6.600000000000023,-0.43,416.508,3.512500000000022,1.742916666666667,18.99361528499199,383.0942244244
2018-04-10 11:00:00+00:00,20.447,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-1.95,-1.95,-6.69,-4.756666666666667,-1.0,8.400000000000034,4.61,4.61,8.400000000000034,-1.55,449.052,3.4791666666666927,0.8583333333333335,20.12910850676019,369.3774833459
2018-04-11 11:00:00+00:00,19.803,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-0.96,0.2,-4.73,-2.4804166666666667,-0.0999999999999659,9.400000000000034,6.13,6.07,9.600000000000025,-0.51,443.438,5.0291666666666925,2.5625000000000004,20.39720694237666,356.9458692534
2018-04-12 11:00:00+00:00,17.638,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,0.4,1.65,-3.91,-0.9783333333333334,0.8000000000000114,12.800000000000011,7.43,7.43,12.800000000000011,0.61,496.431,6.412500000000023,3.845833333333333,19.896073835416,338.1234468089
2018-04-13 11:00:00+00:00,16.772,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-0.69,1.27,-3.6,-1.1979166666666667,4.5,13.0,8.78,8.78,13.200000000000044,1.88,442.374,9.120833333333351,4.931666666666667,17.99169427303235,314.6622408023
2018-04-14 11:00:00+00:00,13.867,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,2.26,2.26,-2.95,-0.8087500000000002,4.900000000000034,14.900000000000034,10.04,10.04,14.900000000000034,2.15,395.815,9.462500000000022,5.772083333333334,16.96304728661028,275.2174768079
2018-04-15 11:00:00+00:00,12.922,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,2.37,3.65,0.85,2.32625,2.900000000000034,14.600000000000025,12.04,10.46,15.600000000000025,5.61,382.508,9.566666666666686,8.419166666666667,14.351950570320774,262.5809183963
2018-04-16 11:00:00+00:00,14.698,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,3.28,3.28,-0.29,1.6495833333333332,4.0,15.0,11.89,9.45,15.600000000000025,3.38,402.001,9.958333333333355,7.274999999999999,13.145980863472795,305.6946754403
2018-04-17 11:00:00+00:00,15.255,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,5.46,5.57,3.75,4.61125,4.600000000000023,13.800000000000011,10.88,10.88,15.300000000000011,5.63,403.237,9.975000000000025,8.024583333333334,14.454898879205532,291.710228006
2018-04-18 11:00:00+00:00,17.086,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,6.02,6.02,4.31,5.086666666666667,6.2000000000000455,10.900000000000034,12.34,9.05,14.900000000000034,6.17,395.729,9.745833333333358,8.66625,15.12967584990655,297.8246664975
2018-04-19 11:00:00+00:00,16.692,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,5.5,6.76,4.91,5.847916666666666,5.300000000000011,12.900000000000034,11.04,11.04,12.900000000000034,6.22,369.348,8.750000000000027,7.715416666666666,16.779570406232768,292.6995747132
2018-04-20 11:00:00+00:00,17.009,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,6.23,7.8,4.92,6.22375,7.600000000000023,10.200000000000044,13.34,7.11,17.30000000000001,5.8,358.254,10.862500000000024,8.74375,16.7057166246231,283.043391055
2018-04-21 11:00:00+00:00,16.943,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,2.48,6.25,2.48,4.0441666666666665,5.100000000000023,7.100000000000023,7.62,6.25,9.700000000000044,5.75,318.242,7.166666666666693,6.4870833333333335,16.961495090596998,269.7204139563
2018-04-22 11:00:00+00:00,13.745,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,3.21,3.65,2.04,2.7366666666666664,4.5,9.700000000000044,8.85,8.85,9.700000000000044,4.61,304.094,6.433333333333358,5.726666666666667,16.945896985705595,271.2826003611
2018-04-23 11:00:00+00:00,17.159,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,4.02,4.09,1.95,2.9516666666666667,7.2000000000000455,10.0,10.65,9.22,11.800000000000011,5.64,330.19,9.687500000000025,8.31875,14.24637374369869,301.9811080731
2018-04-24 11:00:00+00:00,16.641,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,2.69,5.56,2.69,4.260833333333333,3.7000000000000455,11.900000000000034,9.67,9.67,11.900000000000034,4.27,337.96,7.10833333333336,6.607500000000001,16.70277965406625,314.5825662916
2018-04-25 11:00:00+00:00,18.159,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,-0.01,3.54,-0.01,1.815416666666667,3.6000000000000227,8.100000000000023,9.75,6.08,10.800000000000011,4.2,362.317,7.187500000000026,6.096666666666667,16.650676880131392,327.5305870761
2018-04-26 11:00:00+00:00,18.712,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,1.97,2.0,-0.05,0.8820833333333334,3.7000000000000455,8.0,6.05,5.95,8.300000000000011,3.33,357.212,5.900000000000024,4.52125,17.922743221761596,318.1551022138
2018-04-27 11:00:00+00:00,17.295,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.64,3.64,-0.96,1.6504166666666666,1.7000000000000457,9.400000000000034,8.98,8.98,9.600000000000025,1.81,361.33,5.787500000000025,4.78625,18.588374457718537,315.6183537933
2018-04-28 11:00:00+00:00,14.25,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,2.18,3.95,1.07,2.668333333333333,2.300000000000012,10.0,9.28,7.34,10.0,2.57,360.484,6.70416666666669,5.877083333333334,17.49758821098164,281.5158121331
2018-04-29 11:00:00+00:00,14.425,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,0.56,2.2,0.56,1.51375,2.5,8.5,7.62,6.67,8.5,2.32,316.451,5.78333333333336,4.927083333333333,14.758687241920931,280.3157677783
2018-04-30 11:00:00+00:00,16.936,0.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,-3.21,0.45,-3.95,-1.674583333333333,1.0,9.100000000000025,6.77,6.08,9.100000000000025,0.45,363.256,5.550000000000016,3.838333333333333,14.477267230858574,310.6785392691
2018-05-01 11:00:00+00:00,16.697,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,-0.03,-0.03,-2.75,-1.4691666666666665,3.7000000000000455,8.900000000000034,7.6,7.6,10.5,3.36,356.548,7.04166666666669,5.4816666666666665,16.550875436877785,235.3058290167
2018-05-02 11:00:00+00:00,15.875,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,3.29,3.29,0.15,1.664583333333333,4.7000000000000455,12.900000000000034,10.7,10.7,12.900000000000034,3.63,375.865,8.337500000000022,7.130416666666666,16.6741117222497,290.7624542542
2018-05-03 11:00:00+00:00,15.627,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,2.96,4.09,0.14,2.2666666666666666,6.400000000000034,12.200000000000044,11.92,11.55,13.5,5.75,382.662,10.637500000000026,8.83,16.000169175267764,273.3237972977
2018-05-04 11:00:00+00:00,15.634,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,1.66,4.08,1.35,2.6300000000000003,3.200000000000045,13.700000000000044,11.57,11.57,13.700000000000044,3.43,365.0,6.945833333333354,6.704166666666667,15.685451498836883,285.3587043356
2018-05-05 11:00:00+00:00,13.516,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,6.66,6.66,1.65,4.871250000000001,8.5,15.200000000000044,13.22,9.7,15.200000000000044,6.85,323.794,11.658333333333362,9.274166666666668,15.642059125521987,243.0090063876
2018-05-06 11:00:00+00:00,13.092,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,2.62,8.27,2.59,6.293749999999999,8.900000000000034,9.100000000000025,13.26,9.4,17.100000000000023,8.02,326.307,12.320833333333356,9.86125,13.849016097627633,217.0447328939
2018-05-07 11:00:00+00:00,16.461,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,3.06,6.06,2.95,4.552083333333333,8.100000000000023,8.900000000000034,10.96,7.66,11.700000000000044,6.83,360.386,9.45833333333336,8.625,13.210575510740492,290.2631491932
2018-05-08 11:00:00+00:00,14.498,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.64,7.64,2.75,4.0495833333333335,6.5,19.200000000000045,14.91,14.91,19.200000000000045,6.01,357.278,10.541666666666693,8.815,15.951868496528416,286.751890627
2018-05-09 11:00:00+00:00,13.124,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,5.94,7.91,4.67,6.511666666666667,11.400000000000034,21.80000000000001,18.67,18.67,21.80000000000001,10.59,346.401,17.45000000000002,14.383333333333336,14.725727257142378,264.6717821713
2018-05-10 11:00:00+00:00,10.101,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,3.67,7.48,3.67,6.429583333333333,13.900000000000034,21.5,19.49,18.98,22.5,14.14,343.049,18.745833333333355,16.784166666666668,13.374887171590965,220.0406009495
2018-05-11 11:00:00+00:00,13.231,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,6.52,8.78,2.73,6.359583333333333,7.900000000000034,8.600000000000023,19.8,8.0,23.40000000000004,7.64,343.146,13.425000000000026,12.84375,10.613806589839644,260.137784842
2018-05-12 11:00:00+00:00,9.749,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.69,7.69,4.98,6.454166666666667,7.0,18.5,15.48,15.48,18.5,6.02,313.052,10.687500000000028,8.533333333333333,12.821054892770508,237.1122951092
2018-05-13 11:00:00+00:00,9.147,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,6.93,8.1,5.72,6.993333333333333,8.300000000000011,20.100000000000023,18.2,18.2,20.100000000000023,8.26,306.687,14.183333333333351,13.016666666666666,10.230192512384685,213.2205854634
2018-05-14 11:00:00+00:00,12.35,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,8.34,9.15,6.05,8.104999999999999,13.300000000000011,23.200000000000045,20.11,17.75,23.200000000000045,11.17,354.35,18.254166666666688,15.172083333333331,9.316666280266432,247.92065156
2018-05-15 11:00:00+00:00,12.367,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,9.41,9.41,7.04,8.255833333333333,9.600000000000025,21.5,19.07,17.66,23.200000000000045,9.79,327.527,16.183333333333362,13.933750000000002,11.874872593606742,246.8036738189
2018-05-16 11:00:00+00:00,13.546,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,5.2,10.94,5.2,8.519166666666665,10.0,10.0,19.33,8.21,22.30000000000001,8.21,307.374,15.020833333333355,13.951666666666666,12.289915432385987,253.8114647353
2018-05-17 11:00:00+00:00,9.586,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,1.19,4.1,1.19,2.14625,3.8000000000000114,12.100000000000025,11.08,11.08,12.100000000000025,3.82,257.452,8.40833333333336,7.167916666666667,13.34925270545126,234.6688355612
2018-05-18 11:00:00+00:00,13.096,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,4.17,4.71,-0.17,2.584583333333333,6.300000000000011,12.300000000000011,12.69,12.69,12.600000000000025,5.83,308.995,9.716666666666688,8.870833333333334,10.175458550475785,261.2670097014
2018-05-19 11:00:00+00:00,9.879,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,2.69,4.38,2.69,3.4287499999999995,5.7000000000000455,15.5,14.97,14.97,15.5,7.62,251.005,11.57083333333336,11.3225,12.638539854698768,239.8400610552
2018-05-20 11:00:00+00:00,8.834,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,5.37,6.05,2.75,4.864583333333333,8.0,21.30000000000001,19.25,19.25,21.30000000000001,8.42,239.556,13.758333333333349,12.294583333333334,10.31124159790668,207.5844181826
2018-05-21 11:00:00+00:00,9.488,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,5.44,6.26,3.4,5.200833333333333,12.600000000000025,21.30000000000001,19.87,18.15,22.30000000000001,10.82,295.192,17.52916666666669,14.2075,9.065388311963012,209.2779388027
2018-05-22 11:00:00+00:00,12.786,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.58,7.65,5.75,6.46,10.0,14.0,19.35,14.45,20.200000000000045,9.09,295.455,14.59166666666669,13.26875,9.421804053954826,252.6122162816
2018-05-23 11:00:00+00:00,12.859,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,-0.11,7.44,-0.25,3.608333333333333,5.7000000000000455,15.900000000000034,14.51,13.75,15.900000000000034,5.08,313.502,10.279166666666695,10.105833333333331,12.259047860166351,263.2264468305
2018-05-24 11:00:00+00:00,12.488,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,5.63,5.63,0.15,2.625,7.100000000000023,19.200000000000045,18.28,18.28,19.200000000000045,8.89,247.746,13.82500000000003,13.305,12.765026263346888,250.720054819
2018-05-25 11:00:00+00:00,12.054,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,5.11,6.92,5.11,6.236249999999999,8.0,20.600000000000023,18.55,16.95,20.600000000000023,8.61,306.743,14.408333333333353,13.332499999999998,12.53139211645278,248.0505854018
2018-05-26 11:00:00+00:00,10.572,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,4.44,7.95,4.44,6.646666666666667,7.900000000000034,14.900000000000034,16.86,15.12,19.40000000000004,8.36,253.194,12.987500000000026,12.0175,12.128776499745872,215.56782821
2018-05-27 11:00:00+00:00,9.056,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,1.72,3.75,0.35,1.8658333333333332,7.100000000000023,22.0,18.04,18.04,22.0,7.55,233.179,13.65000000000002,12.46625,10.815846292231637,195.1630519291
2018-05-28 11:00:00+00:00,12.325,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.3,9.15,2.54,6.86625,14.400000000000034,22.600000000000023,20.95,20.11,24.5,13.22,245.902,20.05416666666669,17.315416666666668,9.331654208120645,228.8325664415
2018-05-29 11:00:00+00:00,11.822,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.25,9.95,5.57,7.636666666666667,12.100000000000025,18.600000000000023,21.1,17.16,21.80000000000001,11.67,301.995,17.525000000000023,16.143333333333334,11.85613611823142,233.497802472
