datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,temperature_max,grid1-load,dew_point_max,grid1-temp,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2019-05-17 02:00:00+00:00,8.98135,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.700000000000044,15.64,251.503,7.26,6.2000000000000455,6.548750000000001,6.28,11.120833333333357,5.55,8.53,5.800000000000011,12.128749999999998,7.09,194.0508270178,9.852160016841887
2019-05-18 02:00:00+00:00,7.71238,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,19.5,18.35,253.438,7.06,11.600000000000025,6.288333333333333,6.1,14.866666666666688,5.69,10.91,6.0,14.3775,8.61,175.2466568263,8.981350012976081
2019-05-19 02:00:00+00:00,7.34539,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,20.700000000000045,18.83,272.141,7.47,13.300000000000011,5.845416666666666,7.27,16.837500000000023,1.65,11.6,12.0,15.100833333333334,10.97,158.240596934,7.712380018909126
2019-05-20 02:00:00+00:00,7.43784,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,15.800000000000011,14.24,273.549,10.05,11.200000000000044,8.85125,7.69,14.19583333333336,7.25,9.4,11.200000000000044,12.049583333333333,9.4,174.7462558863,7.345390005468577
2019-05-21 02:00:00+00:00,7.39732,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,19.0,17.55,285.63,9.11,11.400000000000034,8.425416666666667,8.05,15.029166666666685,7.75,10.43,10.400000000000034,14.365,9.56,172.8537501051,7.437839998622388
2019-05-22 02:00:00+00:00,7.27346,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,21.80000000000001,20.21,260.51,9.92,13.800000000000011,8.890833333333333,8.66,18.037500000000023,8.05,13.33,11.5,16.482083333333332,10.58,149.8677875735,7.397320000603795
2019-05-23 02:00:00+00:00,7.23694,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,21.80000000000001,20.95,240.68,11.35,15.0,9.94875,9.46,18.120833333333355,8.64,11.13,13.900000000000034,17.15041666666667,11.13,149.1391108502,7.273460001845658
2019-05-24 02:00:00+00:00,7.83573,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,16.200000000000045,18.97,223.72,10.68,8.700000000000045,7.364166666666666,7.3,13.566666666666697,4.13,9.26,8.700000000000045,14.524583333333332,9.26,162.2748241188,7.23694000054419
2019-05-25 02:00:00+00:00,7.72188,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,16.700000000000045,16.93,198.102,8.05,7.400000000000034,6.660416666666667,4.89,11.729166666666693,4.89,7.17,7.400000000000034,12.762916666666667,7.17,167.0865193033,7.835729991077333
2019-05-26 02:00:00+00:00,8.46645,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,10.200000000000044,8.74,189.941,4.49,6.2000000000000455,2.381666666666667,1.37,8.375000000000028,1.15,5.21,6.2000000000000455,7.414583333333334,5.21,181.0641872073,7.721880001696497
2019-05-27 02:00:00+00:00,9.18699,1.0,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.600000000000023,7.95,191.563,1.93,4.400000000000034,0.7016666666666668,1.93,7.070833333333357,-0.39,4.28,4.400000000000034,6.172083333333333,4.28,197.6888280522,8.466449988905042
2019-05-28 02:00:00+00:00,10.0429,1.0,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.700000000000045,8.05,191.845,1.86,3.900000000000034,-0.5662499999999998,-1.17,6.395833333333353,-2.09,3.03,3.900000000000034,5.9125000000000005,3.03,202.7034941819,9.186989989263118
2019-05-29 02:00:00+00:00,11.0596,1.0,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.800000000000011,8.5,189.494,0.01,2.800000000000012,-2.26125,0.01,5.412500000000023,-3.55,4.06,2.700000000000045,5.872916666666668,3.27,205.6837193678,10.042899987245946
2019-05-30 02:00:00+00:00,9.99775,1.0,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.400000000000034,8.2,188.435,1.88,3.6000000000000227,0.7108333333333335,1.88,5.887500000000024,-0.05,3.6,2.800000000000012,5.930833333333333,3.6,209.3503443488,11.059599984849989
2019-05-31 02:00:00+00:00,10.8839,1.0,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,7.800000000000011,8.08,201.928,2.85,3.8000000000000114,1.6270833333333334,1.52,5.54583333333336,0.39,4.45,3.1000000000000227,5.902500000000001,3.68,201.8200224151,9.9977500158228
2019-06-01 02:00:00+00:00,10.5081,1.0,0.0,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,6.0,7.15,197.515,5.05,5.300000000000011,3.5629166666666667,2.51,5.279166666666683,1.35,4.0,4.100000000000023,5.94,4.0,190.7496440038,10.883899986795337
2019-06-02 02:00:00+00:00,9.17286,1.0,0.0,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,12.800000000000011,11.67,212.477,4.29,6.300000000000011,3.029166666666667,2.56,9.629166666666686,1.14,5.12,5.800000000000011,7.765000000000001,3.95,179.8977182789,10.508100005599855
2019-06-03 02:00:00+00:00,8.44842,1.0,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,13.5,14.64,227.829,8.4,12.400000000000034,5.608333333333333,8.4,11.500000000000025,2.76,10.79,6.300000000000011,11.154166666666669,5.46,181.943919246,9.172860019896628
2019-06-04 02:00:00+00:00,8.79204,1.0,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.40000000000004,19.15,243.768,11.86,10.600000000000025,9.47,8.23,14.541666666666694,8.23,9.07,9.900000000000034,12.902500000000002,9.07,171.6095868718,8.448420010795
2019-06-05 02:00:00+00:00,8.71022,1.0,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,16.900000000000034,14.58,261.212,9.64,8.600000000000023,8.308333333333334,6.74,13.645833333333355,6.74,7.78,8.200000000000045,12.062083333333334,7.78,166.8182628673,8.792039994879662
2019-06-06 02:00:00+00:00,7.77512,1.0,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.0,19.28,242.666,9.32,11.800000000000011,7.992083333333333,6.79,15.137500000000026,6.66,9.83,8.700000000000045,13.68625,7.95,156.0185679888,8.710220001219213
2019-06-07 02:00:00+00:00,7.07979,1.0,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,24.0,24.25,257.738,12.6,17.80000000000001,10.415833333333332,11.37,19.41250000000002,7.01,16.26,11.300000000000011,18.605416666666667,10.23,139.4665679508,7.7751200139340755
2019-06-08 02:00:00+00:00,7.49598,1.0,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,18.0,18.65,249.404,12.23,10.400000000000034,9.527916666666668,8.77,12.866666666666683,8.45,9.21,10.0,12.1575,9.1,154.3470493077,7.079790010361225
2019-06-09 02:00:00+00:00,6.41985,1.0,0.0,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,22.600000000000023,21.64,225.727,11.25,14.5,9.395,10.73,17.212500000000023,7.15,12.73,10.5,15.68,9.35,149.283451228,7.495979993798286
2019-06-10 02:00:00+00:00,7.15856,1.0,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.80000000000001,16.35,213.229,11.15,10.0,9.51,7.54,15.262500000000022,7.54,9.59,10.0,13.425416666666663,9.59,155.6119124822,6.4198500160355865
2019-06-11 02:00:00+00:00,7.72555,1.0,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,12.600000000000025,11.48,220.731,6.92,9.900000000000034,6.243333333333333,6.19,10.800000000000026,5.75,7.75,9.400000000000034,10.089166666666666,7.75,175.1793638733,7.158559988992363
2019-06-12 02:00:00+00:00,7.14952,1.0,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.0,16.26,219.691,6.77,9.200000000000044,6.007499999999999,4.52,13.979166666666693,4.52,8.42,9.100000000000025,12.177083333333336,8.03,163.5296225053,7.7255499915511905
2019-06-13 02:00:00+00:00,7.60809,1.0,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.5,18.04,198.51,6.81,11.200000000000044,4.988333333333333,5.44,14.820833333333356,3.25,10.61,9.200000000000044,14.697916666666666,8.95,152.3680034516,7.149520008583516
2019-06-14 02:00:00+00:00,7.31063,1.0,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,19.100000000000023,16.15,183.591,11.52,12.700000000000044,8.857083333333334,8.39,14.77916666666669,5.43,10.65,10.900000000000034,13.379166666666665,10.65,156.6510161242,7.608089993166774
2019-06-15 02:00:00+00:00,6.9158,1.0,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,21.100000000000023,16.69,191.123,9.85,13.5,8.988750000000001,8.69,17.437500000000018,8.34,12.15,12.400000000000034,13.974166666666669,10.67,141.5193840046,7.310630004432498
2019-06-16 02:00:00+00:00,6.65292,1.0,0.0,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,20.200000000000045,14.85,169.699,10.86,12.100000000000025,9.853333333333332,9.96,16.31666666666669,8.79,11.51,11.600000000000025,13.615833333333336,11.49,146.2018104889,6.915800005883426
2019-06-17 02:00:00+00:00,7.03684,1.0,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,24.600000000000023,18.88,184.651,10.47,12.400000000000034,10.21375,10.05,18.39166666666669,9.85,10.88,12.300000000000011,14.392916666666666,10.88,147.907448955,6.652920003917217
2019-06-18 02:00:00+00:00,7.11239,1.0,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,16.30000000000001,13.65,200.378,10.95,12.200000000000044,10.005833333333332,10.67,13.625000000000028,9.26,11.49,11.900000000000034,11.869166666666668,10.91,161.795884629,7.036839994279146
2019-06-19 02:00:00+00:00,7.39092,1.0,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,17.80000000000001,15.4,189.311,10.55,10.300000000000011,9.307083333333331,8.04,14.083333333333355,8.04,9.71,10.300000000000011,12.535000000000002,9.71,157.2998772275,7.112389998874217
2019-06-20 02:00:00+00:00,7.11191,1.0,0.0,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,18.30000000000001,15.34,197.136,9.37,14.0,8.65625,9.18,15.741666666666688,7.75,12.45,10.200000000000044,12.975833333333334,9.77,150.4379686989,7.39091999584958
2019-06-21 02:00:00+00:00,7.14561,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-0.8660254037844387,18.80000000000001,17.08,189.958,11.22,12.300000000000011,10.214166666666667,9.72,15.475000000000025,9.35,10.64,12.200000000000044,13.456250000000002,10.5,147.6163214867,7.111910004157573
2019-06-22 02:00:00+00:00,7.3311,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-0.8660254037844387,12.700000000000044,11.64,178.978,9.85,9.900000000000034,8.772499999999999,7.45,11.741666666666696,7.24,9.85,9.700000000000044,10.730000000000002,9.79,152.3871700319,7.145609999497831
2019-06-23 02:00:00+00:00,7.15493,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-0.8660254037844387,14.100000000000025,12.22,173.429,7.45,9.400000000000034,6.700833333333333,5.51,12.216666666666695,5.51,9.35,9.400000000000034,10.792916666666668,9.35,157.2153523954,7.331099997235984
2019-06-24 02:00:00+00:00,7.15029,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-0.8660254037844387,13.300000000000011,12.11,183.538,7.44,8.900000000000034,6.924166666666667,6.62,11.19583333333336,5.46,9.19,8.900000000000034,10.80375,9.19,168.5738677551,7.154930002625138
2019-06-25 02:00:00+00:00,7.31794,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-0.8660254037844387,17.5,13.19,184.89,8.02,9.800000000000011,6.732916666666667,6.38,13.254166666666691,6.05,9.64,8.800000000000011,11.407916666666663,9.18,161.8344655654,7.150290000069141
2019-06-26 02:00:00+00:00,7.57866,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-0.8660254037844387,17.100000000000023,13.11,191.12,10.53,10.200000000000044,8.544166666666667,7.44,13.47500000000002,6.25,9.11,9.600000000000025,11.154583333333337,9.11,157.7265049966,7.317939997501821
2019-06-27 02:00:00+00:00,7.81186,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-0.8660254037844387,14.100000000000025,12.09,184.595,8.31,10.300000000000011,7.082916666666666,8.31,12.033333333333362,5.62,10.08,10.200000000000044,10.75,9.06,161.4026270275,7.578659996114969
2019-06-28 02:00:00+00:00,8.02405,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-0.8660254037844387,11.400000000000034,10.48,185.258,8.29,8.600000000000023,6.834166666666667,7.56,10.212500000000023,5.61,9.58,8.600000000000023,9.827083333333334,9.24,165.6259218396,7.811859996525049
2019-06-29 02:00:00+00:00,7.69805,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-0.8660254037844387,13.800000000000011,12.44,188.6,10.96,11.800000000000011,9.583333333333334,9.5,12.104166666666687,7.63,11.72,8.600000000000023,11.2975,9.45,157.073649514,8.024049996838123
2019-06-30 02:00:00+00:00,7.06017,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-0.8660254037844387,12.600000000000025,11.77,183.928,10.45,11.700000000000044,10.04,9.98,11.537500000000025,9.34,10.46,10.800000000000011,11.244583333333331,10.46,161.7322231761,7.698050004857778
2019-07-01 02:00:00+00:00,7.8692,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,16.5,13.17,183.448,12.55,11.5,9.9925,8.99,14.145833333333355,7.59,10.18,11.5,11.069583333333334,8.81,162.8543908361,7.060170009505153
2019-07-02 02:00:00+00:00,9.091,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,11.400000000000034,10.44,188.438,8.73,6.5,5.570833333333334,3.65,9.704166666666689,3.65,7.87,6.5,9.094583333333334,7.33,175.2231814379,7.869199987944514
2019-07-03 02:00:00+00:00,9.76637,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,10.600000000000025,7.87,193.986,5.25,6.2000000000000455,4.684583333333333,4.98,8.358333333333354,3.81,6.84,5.5,7.029166666666666,5.65,185.5607583642,9.09099998179376
2019-07-04 02:00:00+00:00,9.80759,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,8.5,7.63,198.801,5.42,6.0,4.910833333333334,4.63,7.650000000000023,4.48,6.45,6.0,6.885000000000001,6.39,190.4254780918,9.766369989936203
2019-07-05 02:00:00+00:00,9.36962,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,11.300000000000011,10.45,202.489,7.19,7.600000000000023,5.846666666666668,5.53,8.354166666666693,4.77,8.32,5.7000000000000455,8.61,6.49,182.8834291983,9.807589999385772
2019-07-06 02:00:00+00:00,8.735,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,10.5,9.95,195.614,6.95,7.5,6.0808333333333335,5.44,9.004166666666679,5.44,7.35,7.5,8.709166666666667,7.35,174.9880671077,9.369620006526262
2019-07-07 02:00:00+00:00,8.14922,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,13.900000000000034,11.89,177.559,8.13,9.400000000000034,6.820833333333333,7.08,11.512500000000026,5.4,8.9,7.600000000000023,9.509583333333332,7.27,165.1172173135,8.735000009456575
2019-07-08 02:00:00+00:00,8.02428,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,14.800000000000011,11.64,197.841,8.39,8.600000000000023,7.558333333333334,6.96,12.079166666666689,6.88,8.71,8.400000000000034,10.22375,8.71,171.7580142982,8.149220008728802
2019-07-09 02:00:00+00:00,8.31597,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,12.400000000000034,10.72,222.469,9.41,10.0,8.695,9.07,11.241666666666688,6.83,10.33,8.800000000000011,10.040833333333332,8.69,178.62985958,8.02428000186175
2019-07-10 02:00:00+00:00,7.79687,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,16.900000000000034,14.03,235.162,10.27,9.5,9.245416666666666,9.56,12.783333333333353,8.38,11.36,9.100000000000025,11.8125,10.28,170.5376972956,8.31596999565348
2019-07-11 02:00:00+00:00,7.57492,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,19.0,16.03,235.875,9.85,8.700000000000045,8.668750000000001,6.92,14.02500000000002,6.92,10.22,8.700000000000045,13.403333333333334,10.22,163.5557871595,7.796870007735193
2019-07-12 02:00:00+00:00,7.51451,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,18.200000000000045,13.94,227.089,9.51,9.0,8.595833333333333,7.99,13.350000000000025,6.97,9.21,8.600000000000023,11.857083333333334,9.21,161.4097259908,7.574920003307312
2019-07-13 02:00:00+00:00,7.10425,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,16.0,12.17,215.142,9.07,9.900000000000034,8.387083333333333,8.01,12.279166666666685,7.46,9.69,9.0,10.597083333333334,8.82,156.2732174181,7.514510000900179
2019-07-14 02:00:00+00:00,7.42266,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,14.900000000000034,11.74,203.53,8.39,9.100000000000025,7.341666666666666,6.37,11.987500000000026,6.37,9.18,9.100000000000025,10.157916666666669,8.87,154.911878427,7.10425000611335
2019-07-15 02:00:00+00:00,8.14654,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,13.400000000000034,11.61,201.204,7.48,9.600000000000025,6.948333333333334,7.34,11.091666666666695,6.4,9.39,9.200000000000044,10.46125,9.33,167.2811047465,7.422659995255321
2019-07-16 02:00:00+00:00,8.17462,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,11.200000000000044,10.56,207.901,9.24,9.700000000000044,8.030416666666666,7.05,10.091666666666692,6.45,8.84,8.800000000000011,9.803333333333333,8.69,177.7176449733,8.146539989213347
2019-07-17 02:00:00+00:00,8.23837,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,14.400000000000034,13.42,196.966,8.81,8.200000000000045,8.010833333333334,6.73,12.237500000000026,6.73,8.92,8.200000000000045,10.917083333333332,8.92,167.3376249345,8.174619999581576
2019-07-18 02:00:00+00:00,7.31064,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,18.40000000000004,14.44,192.844,9.05,11.0,7.612500000000001,7.57,13.92083333333335,6.65,10.41,7.900000000000034,12.039166666666668,8.76,156.2175936269,8.23836999905005
2019-07-19 02:00:00+00:00,6.49945,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,23.600000000000023,20.56,190.872,11.1,14.700000000000044,9.92125,10.85,19.12916666666669,7.82,12.78,11.200000000000044,15.61625,10.55,130.268024453,7.310640013824255
2019-07-20 02:00:00+00:00,6.68668,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,23.100000000000023,17.04,180.46,12.25,12.200000000000044,11.259583333333332,10.34,17.412500000000026,10.34,11.55,12.200000000000044,14.136666666666668,11.55,136.5922169953,6.499450012087674
2019-07-21 02:00:00+00:00,6.41772,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,23.700000000000045,20.49,187.706,11.18,17.400000000000034,10.329166666666667,9.61,19.508333333333358,9.61,16.28,12.100000000000025,16.8225,11.61,124.8055811238,6.686679997210056
2019-07-22 02:00:00+00:00,6.73976,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,21.80000000000001,17.19,203.779,13.3,13.100000000000025,11.566250000000002,10.64,17.358333333333356,9.58,11.96,13.0,14.66625,11.96,148.4062553211,6.417720004007816
2019-07-23 02:00:00+00:00,6.403,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,22.200000000000045,18.83,202.867,11.71,15.100000000000025,11.100833333333334,11.1,17.687500000000018,10.65,13.34,13.100000000000025,14.875416666666666,11.95,146.0036478316,6.739759995201231
2019-07-24 02:00:00+00:00,6.75047,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,21.80000000000001,16.25,205.928,12.96,16.200000000000045,12.185416666666669,12.56,18.250000000000025,11.0,13.35,14.5,14.208333333333334,12.82,141.6814583276,6.403000005018114
2019-07-25 02:00:00+00:00,6.18412,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,27.0,21.23,186.496,15.09,18.0,13.955833333333333,13.67,22.287500000000023,12.52,14.93,16.0,17.987916666666667,13.34,124.8366851324,6.750469994822294
2019-07-26 02:00:00+00:00,6.12911,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,28.5,19.25,166.147,14.23,15.700000000000044,13.75125,12.53,20.95833333333336,12.53,14.0,15.700000000000044,16.35625,14.0,131.2284974473,6.1841200084392725
2019-07-27 02:00:00+00:00,6.01928,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,28.0,24.2,170.837,14.7,20.0,13.844166666666666,13.06,23.50000000000003,12.54,17.29,15.700000000000044,19.727083333333333,14.16,115.31427641,6.129110000819713
2019-07-28 02:00:00+00:00,6.03178,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,30.100000000000023,23.36,163.738,14.29,18.90000000000004,13.516666666666667,12.31,25.29583333333336,12.31,17.93,18.90000000000004,20.50916666666667,17.0,118.6080859563,6.019280001636595
2019-07-29 02:00:00+00:00,6.48187,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-1.0,31.0,24.68,172.549,14.03,20.600000000000023,13.177916666666668,13.66,25.895833333333357,12.35,18.41,19.0,21.297083333333333,17.95,129.9739841182,6.031779999813736
2019-07-30 02:00:00+00:00,6.84209,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-1.0,29.30000000000001,23.07,164.96,14.35,16.5,13.52375,11.09,24.200000000000017,11.09,13.52,16.5,19.204166666666666,13.52,141.2195249627,6.481869993293136
2019-07-31 02:00:00+00:00,6.87895,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-1.0,19.600000000000023,17.12,174.27,11.55,14.5,9.362916666666669,7.05,17.400000000000023,7.05,13.12,14.5,15.39125,13.12,152.2023594182,6.842089994632303
