datetime,grid1-loss,snow_depth,season_y,season_x,week_x,month_x,grid1-temp_max,grid1-load,temperature_max,dew_point_max,grid1-temp,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature,temperature_mean,grid1-temp_min,temperature_min,demand,ewma
2018-03-11 03:00:00+00:00,22.135,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,2.0,452.38,2.02,0.03,-3.099999999999966,-3.0116666666666667,-6.25,-0.5374999999999824,-6.33,-4.57,-1.0429166666666665,-3.099999999999966,-4.66,328.3750184327,23.53099998734892
2018-03-12 03:00:00+00:00,22.075,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.8000000000000114,468.64,0.45,-3.25,-1.5,-4.904166666666666,-4.55,-1.7374999999999758,-6.55,-2.3,-2.1766666666666663,-5.2999999999999545,-4.82,337.3999447258,22.13500002080202
2018-03-13 03:00:00+00:00,22.556,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.3000000000000113,474.346,-0.01,-1.82,-2.599999999999966,-3.1950000000000003,-6.35,-1.2583333333333069,-6.35,-4.59,-1.5187499999999998,-2.7999999999999545,-4.59,360.900985419,22.075000000894068
2018-03-14 03:00:00+00:00,22.46,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,1.8000000000000114,479.159,1.4,-1.84,-4.199999999999989,-4.7875,-5.89,-1.295833333333313,-7.05,-3.33,-2.1675,-4.199999999999989,-5.27,352.8986108916,22.555999992832543
2018-03-15 03:00:00+00:00,29.024,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,1.8000000000000114,462.848,0.81,-3.76,-9.799999999999956,-6.275416666666666,-11.45,-3.095833333333303,-11.45,-8.35,-3.085833333333333,-9.799999999999956,-8.35,356.2787961907,22.46000000143051
2018-03-16 03:00:00+00:00,29.414,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,-0.7999999999999545,398.867,-1.2,-7.41,-7.899999999999977,-10.383333333333333,-13.35,-5.037499999999969,-13.35,-8.16,-5.135,-9.899999999999975,-8.91,358.4770319381,29.02399990218878
2018-03-17 03:00:00+00:00,30.4,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,-2.1999999999999886,406.969,-2.61,-11.24,-8.099999999999966,-12.980833333333337,-14.65,-6.09999999999998,-14.65,-10.83,-6.905833333333334,-8.799999999999955,-10.83,349.0016045349,29.413999994188547
2018-03-18 03:00:00+00:00,25.347,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.5,393.549,2.09,-0.34,-2.8999999999999773,-6.37625,-2.75,-3.874999999999977,-15.28,0.41,-1.955,-9.599999999999966,-11.5,327.7727486691,30.399999985307453
2018-03-19 03:00:00+00:00,21.821,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,2.300000000000012,392.97,3.96,2.14,2.1000000000000227,-0.2083333333333333,-2.15,1.150000000000027,-2.55,1.84,2.558333333333333,-2.2999999999999545,0.46,316.8606181108,25.34700007529557
2018-03-20 03:00:00+00:00,19.271,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,2.1000000000000227,397.65,2.9,-2.63,-0.3999999999999772,-3.7770833333333336,-5.05,0.8750000000000236,-5.12,0.0,1.4204166666666669,-0.7999999999999545,0.0,342.3813827347,21.821000052541496
2018-03-21 03:00:00+00:00,19.189,0.0,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,2.6000000000000227,396.713,3.84,1.66,2.400000000000034,-0.2758333333333333,1.35,1.750000000000021,-4.88,3.23,2.4537500000000003,-0.7999999999999545,-0.06,320.5402398931,19.271000037997965
2018-03-22 03:00:00+00:00,18.16,0.0,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,3.400000000000034,455.935,3.65,2.45,3.0,1.2825,1.01,2.6625000000000205,0.53,2.56,3.215833333333333,1.8000000000000114,2.56,312.5596253977,19.1890000012219
2018-03-23 03:00:00+00:00,17.352,0.0,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,4.2000000000000455,459.212,3.17,0.36,1.7000000000000457,-1.9058333333333333,-2.95,2.445833333333359,-3.49,-0.43,1.314166666666667,1.0,-1.12,308.9455169026,18.16000001533329
2018-03-24 03:00:00+00:00,14.629,0.0,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,6.100000000000023,467.397,3.67,0.83,1.900000000000034,-1.2483333333333333,-1.78,4.000000000000021,-2.9,2.48,2.049583333333333,1.8000000000000114,-0.46,276.9074900002,17.35200001204014
2018-03-25 03:00:00+00:00,13.791,0.0,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,7.2000000000000455,423.785,6.46,1.12,0.6000000000000227,-1.122083333333333,-3.6,4.1375000000000215,-4.09,0.82,3.477916666666667,0.6000000000000227,0.82,298.8803181383,14.629000040575862
2018-03-26 03:00:00+00:00,19.041,0.0,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,4.2000000000000455,418.815,5.05,1.42,-7.599999999999966,-3.135833333333333,-6.72,-0.287499999999973,-6.72,-4.58,0.4625000000000001,-7.599999999999966,-4.58,335.6982868728,13.791000012487174
2018-03-27 03:00:00+00:00,22.427,0.0,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,0.4000000000000341,389.409,-1.5,-7.18,-9.799999999999956,-9.535833333333333,-11.66,-4.479166666666643,-11.66,-8.31,-4.58,-9.799999999999956,-8.31,364.642506926,19.040999921768908
2018-03-28 03:00:00+00:00,21.006,0.0,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.1000000000000227,388.428,-0.66,-7.93,-8.799999999999955,-10.390416666666669,-13.54,-4.149999999999975,-13.54,-8.81,-4.970416666666667,-10.199999999999989,-8.81,355.2055378679,22.426999949544665
2018-03-29 03:00:00+00:00,20.395,0.0,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.5,375.884,-0.29,-7.58,-6.2999999999999545,-10.37375,-10.89,-3.3458333333333123,-13.89,-7.8,-4.87875,-9.099999999999966,-9.29,337.669093616,21.00600002117455
2018-03-30 03:00:00+00:00,20.793,0.0,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,3.1000000000000227,365.721,-0.05,-6.34,-8.299999999999955,-8.5,-10.35,-2.916666666666648,-11.3,-7.19,-4.249583333333333,-8.299999999999955,-8.39,328.1286820726,20.39500000910461
2018-03-31 03:00:00+00:00,20.653,0.0,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.5,329.215,0.53,-6.87,-8.399999999999977,-8.486666666666666,-9.75,-3.2291666666666408,-10.91,-6.52,-3.57625,-8.399999999999977,-7.64,321.5588103607,20.792999994069337
2018-04-01 03:00:00+00:00,19.8,0.0,1.0,6.123233995736766e-17,0.120536680255323,6.123233995736766e-17,2.900000000000034,312.7401999999999,0.66,-6.23,-6.699999999999989,-7.768333333333333,-7.07,-2.466666666666645,-10.57,-4.34,-2.9575,-8.699999999999989,-7.02,324.7891032836,20.65300000208616
2018-04-02 03:00:00+00:00,20.527,0.0,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.6000000000000227,386.644,2.16,-2.53,-4.7999999999999545,-3.945,-4.75,-0.8958333333333167,-6.79,-2.54,-0.4141666666666665,-5.7999999999999545,-4.09,338.558666483,19.800000012710694
2018-04-03 03:00:00+00:00,20.072,0.0,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.200000000000045,425.498,1.45,-4.37,-5.0,-6.065,-7.05,-0.8208333333333092,-7.05,-4.89,-1.4054166666666663,-5.0,-4.89,361.9732008219,20.526999989166857
2018-04-04 03:00:00+00:00,19.247,0.0,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,4.300000000000011,409.651,2.6,-3.74,0.6000000000000227,-5.184166666666667,-3.74,1.3958333333333524,-7.6,0.66,-0.0766666666666665,-4.199999999999989,-5.24,347.7631372323,20.072000006780023
2018-04-05 03:00:00+00:00,18.096,0.0,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,7.2000000000000455,402.631,3.19,-0.48,0.9000000000000341,-2.28625,-2.87,3.258333333333366,-3.44,-0.76,1.1925,-0.0999999999999659,-0.76,326.4476899411,19.24700001229346
2018-04-06 03:00:00+00:00,18.191,0.0,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.1000000000000227,407.211,1.85,-0.65,1.8000000000000114,-1.86125,-2.7,2.050000000000024,-2.82,1.6,1.0575,1.2000000000000457,-0.69,321.9390234768,18.09600001715124
2018-04-07 03:00:00+00:00,15.815,0.0,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,5.100000000000023,405.615,2.37,-2.73,-0.5,-3.72625,-5.67,2.583333333333357,-5.67,-2.22,0.8900000000000001,-1.0,-2.22,297.8844350536,18.190999998584388
2018-04-08 03:00:00+00:00,14.564,0.0,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,6.7000000000000455,395.684,2.69,0.45,1.6000000000000227,-1.784166666666667,-1.55,3.395833333333355,-5.92,-0.23,0.7404166666666668,0.0,-2.37,282.4712854889,15.815000035405156
2018-04-09 03:00:00+00:00,14.996,0.0,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,6.900000000000034,404.163,4.71,2.45,1.400000000000034,-0.2683333333333333,-3.35,4.008333333333357,-3.38,-0.15,1.9904166666666672,1.400000000000034,-0.48,299.8485244007,14.564000018641352
2018-04-10 03:00:00+00:00,17.124,0.0,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,6.800000000000011,398.878,2.46,-3.33,-0.5999999999999659,-4.38625,-6.35,2.841666666666688,-6.35,-1.55,0.6683333333333336,-1.0,-1.55,317.2725986224,14.995999993562698
2018-04-11 03:00:00+00:00,15.495,0.0,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,9.600000000000025,389.119,6.13,0.2,-0.0999999999999659,-2.87875,-4.25,4.908333333333364,-6.69,-0.51,2.1108333333333333,-0.0999999999999659,-1.55,296.426790144,17.123999968290327
2018-04-12 03:00:00+00:00,14.546,0.0,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,10.600000000000025,375.086,7.3,1.65,1.7000000000000457,-1.4816666666666665,-3.41,5.354166666666688,-4.73,0.61,3.395,0.8000000000000114,-0.5,287.8004612233,15.49500002427399
2018-04-13 03:00:00+00:00,12.391,0.0,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,13.200000000000044,376.265,8.72,1.27,4.5,-1.19125,-3.15,8.787500000000021,-3.91,1.88,4.5175,3.1000000000000227,0.73,260.6067407699,14.5460000141412
2018-04-14 03:00:00+00:00,11.248,0.0,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,13.400000000000034,345.584,10.01,1.01,4.900000000000034,-1.4120833333333334,-2.85,9.16250000000002,-3.6,2.15,5.479583333333334,4.900000000000034,1.88,229.9951757011,12.391000032112002
2018-04-15 03:00:00+00:00,10.946,0.0,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,15.600000000000025,328.289,12.04,3.65,2.900000000000034,1.7108333333333332,1.75,9.845833333333353,-2.95,5.72,7.850416666666668,2.900000000000034,2.34,217.100396684,11.248000017032028
2018-04-16 03:00:00+00:00,10.4,0.0,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,15.600000000000025,334.363,11.89,3.05,4.0,1.6958333333333335,-0.25,9.708333333333355,-0.25,3.38,7.77375,4.0,3.38,236.1052367005,10.946000004500153
2018-04-17 03:00:00+00:00,9.8,0.0,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,15.300000000000011,362.807,10.81,4.8,4.600000000000023,3.315,4.35,10.004166666666691,-0.29,5.65,7.401666666666666,4.600000000000023,3.38,244.5662612363,10.400000008136034
2018-04-18 03:00:00+00:00,9.549,0.0,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,14.900000000000034,341.247,12.34,5.57,6.2000000000000455,4.8875,4.9,10.37916666666669,4.31,6.18,8.847916666666668,5.800000000000011,5.63,229.168483606,9.800000008940698
2018-04-19 03:00:00+00:00,10.945,0.0,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,12.200000000000044,328.028,9.05,6.76,5.300000000000011,6.05875,5.13,8.320833333333356,5.12,6.32,7.503333333333333,5.300000000000011,6.17,232.2598556607,9.54900000374019
2018-04-20 03:00:00+00:00,10.211,0.0,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,17.30000000000001,295.835,13.34,7.8,7.700000000000045,6.037083333333334,5.15,11.083333333333362,4.91,6.12,9.200416666666667,6.2000000000000455,5.8,210.1332194715,10.94499997919798
2018-04-21 03:00:00+00:00,9.981,0.0,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,10.200000000000044,277.258,7.62,6.25,5.100000000000023,4.952083333333333,3.95,8.05416666666669,3.15,5.85,6.772083333333334,5.100000000000023,5.85,200.6190423957,10.211000010937452
2018-04-22 03:00:00+00:00,10.883,0.0,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,7.600000000000023,272.125,6.42,3.82,5.0,2.592083333333333,2.95,6.045833333333356,2.04,4.63,5.574583333333333,4.5,4.63,213.6152522405,9.981000003427267
2018-04-23 03:00:00+00:00,9.159,0.0,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,11.800000000000011,262.613,10.65,3.65,7.2000000000000455,2.9708333333333337,1.95,8.87083333333336,1.95,5.64,7.688333333333333,5.300000000000011,4.61,220.6218309467,10.88299998655915
2018-04-24 03:00:00+00:00,11.417,0.0,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,10.900000000000034,251.748,10.21,5.56,3.7000000000000455,4.166666666666666,3.05,7.583333333333357,2.05,4.27,7.059166666666667,3.7000000000000455,4.27,247.6288242287,9.159000025689602
2018-04-25 03:00:00+00:00,11.739,0.0,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,11.900000000000034,247.053,9.75,4.16,3.6000000000000227,2.9250000000000003,0.65,7.716666666666694,0.65,4.21,6.650833333333334,3.6000000000000227,4.21,236.8119820141,11.416999966353178
2018-04-26 03:00:00+00:00,11.931,0.0,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,8.100000000000023,272.11,6.08,1.45,3.7000000000000455,0.3804166666666667,1.45,5.941666666666696,-0.05,3.37,4.698333333333333,3.7000000000000455,3.33,246.0376271402,11.738999995201826
2018-04-27 03:00:00+00:00,11.87,0.0,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.600000000000025,259.236,6.15,3.49,1.7000000000000457,1.7466666666666668,-0.96,5.858333333333356,-0.96,1.81,4.471666666666667,1.7000000000000457,1.81,244.5067919919,11.930999997138976
2018-04-28 03:00:00+00:00,10.319,0.0,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.400000000000034,255.069,9.28,3.95,2.300000000000012,2.4250000000000003,1.07,6.308333333333356,-0.93,2.57,5.96,2.300000000000012,2.11,216.0781641108,11.87000000090897
2018-04-29 03:00:00+00:00,10.426,0.0,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,10.0,271.043,7.62,2.65,2.5,1.8683333333333327,1.26,6.075000000000024,1.26,2.32,5.0720833333333335,2.5,2.32,219.3855883202,10.319000023111702
2018-04-30 03:00:00+00:00,12.51,0.0,1.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,8.5,239.584,6.77,1.55,1.0,-0.2604166666666667,-2.15,5.7000000000000215,-2.15,0.45,4.264583333333333,1.0,0.45,237.5706134189,10.425999998405576
2018-05-01 03:00:00+00:00,10.822,0.0,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,10.5,280.075,7.25,-1.15,4.0,-2.3641666666666667,-1.15,6.666666666666686,-3.95,3.65,4.692083333333334,2.300000000000012,0.91,209.5065580821,12.50999996894598
2018-05-02 03:00:00+00:00,11.274,0.0,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,10.400000000000034,285.387,9.72,1.86,4.7000000000000455,0.7479166666666667,0.95,7.508333333333357,-1.0,3.63,6.624166666666667,4.7000000000000455,3.63,242.5873107063,10.82200002515316
2018-05-03 03:00:00+00:00,9.466,0.0,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,13.5,288.502,11.45,4.09,6.400000000000034,2.6833333333333336,0.35,10.300000000000026,0.35,5.75,8.220833333333333,5.800000000000011,4.04,217.3948198172,11.273999993264674
2018-05-04 03:00:00+00:00,11.088,0.0,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,12.400000000000034,287.518,11.92,4.08,3.200000000000045,2.42375,1.35,7.47500000000002,0.14,3.43,7.293333333333334,3.200000000000045,3.43,226.6138117681,9.4660000269413
2018-05-05 03:00:00+00:00,8.774,0.0,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,14.900000000000034,261.171,13.22,5.86,8.700000000000045,3.535,5.25,10.779166666666692,1.35,6.87,9.115833333333336,4.5,3.86,194.458384705,11.087999975830316
2018-05-06 03:00:00+00:00,8.187,0.0,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,17.100000000000023,263.083,13.26,8.27,9.800000000000011,6.682083333333334,5.75,13.075000000000026,5.09,8.69,9.715833333333334,9.200000000000044,6.93,172.4557199572,8.774000034481285
2018-05-07 03:00:00+00:00,9.658,0.0,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,10.400000000000034,297.712,10.96,6.36,9.400000000000034,4.511666666666667,5.26,9.40833333333336,2.59,7.64,8.974583333333333,8.200000000000045,6.83,210.8156198276,8.187000008746981
2018-05-08 03:00:00+00:00,10.066,0.0,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,11.700000000000044,270.004,9.75,6.06,6.800000000000011,3.668333333333333,3.35,9.095833333333358,2.75,6.01,7.682916666666666,6.5,6.01,226.6206815906,9.657999978080392
2018-05-09 03:00:00+00:00,7.477,0.0,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,21.5,277.685,17.15,7.91,11.400000000000034,6.4750000000000005,4.67,16.183333333333355,3.69,10.59,12.975833333333332,8.5,6.6,185.3550225548,10.065999993920329
2018-05-10 03:00:00+00:00,6.642,0.0,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,22.5,245.484,19.49,7.48,13.900000000000034,6.435416666666666,6.75,18.500000000000018,5.01,14.36,16.19375,12.900000000000034,11.01,148.2588846477,7.477000038579106
2018-05-11 03:00:00+00:00,7.271,0.0,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,23.40000000000004,274.558,19.8,8.78,9.100000000000025,6.223333333333334,6.65,16.862500000000022,2.73,7.72,15.825416666666667,9.100000000000025,7.72,157.819336728,6.642000012442471
2018-05-12 03:00:00+00:00,6.867,0.0,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,10.200000000000044,231.975,8.47,7.17,7.0,6.317916666666666,4.98,8.75833333333336,4.98,6.09,7.534166666666668,7.0,6.02,173.6941137737,7.270999990627169
2018-05-13 03:00:00+00:00,6.943,0.0,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,18.5,219.865,18.06,8.1,8.300000000000011,6.974166666666666,5.75,13.808333333333358,5.2,8.42,12.233333333333333,8.300000000000011,6.62,164.135461319,6.867000006020069
2018-05-14 03:00:00+00:00,7.44,0.0,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,22.100000000000023,249.267,20.11,8.95,13.300000000000011,7.388749999999999,8.95,16.779166666666686,5.72,11.19,14.579583333333334,9.800000000000011,8.95,165.952796375,6.942999998867511
2018-05-15 03:00:00+00:00,7.418,0.0,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,23.200000000000045,256.788,19.07,9.15,9.700000000000044,8.174999999999999,8.88,17.054166666666696,7.04,9.9,14.259166666666664,9.600000000000025,9.79,177.3001631295,7.439999992594124
2018-05-16 03:00:00+00:00,6.847,0.0,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,22.30000000000001,204.457,19.33,10.94,10.5,9.45625,8.29,16.97500000000002,8.29,11.27,15.149166666666668,10.5,10.47,157.8211859416,7.418000000327826
2018-05-17 03:00:00+00:00,7.979,0.0,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,12.600000000000025,184.435,11.74,7.36,4.300000000000011,3.742083333333333,1.65,8.983333333333361,1.65,3.95,7.912083333333334,3.8000000000000114,3.82,171.4919966641,6.847000008508563
2018-05-18 03:00:00+00:00,8.053,0.0,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,12.600000000000025,199.72,11.36,4.15,6.300000000000011,1.60875,4.15,9.537500000000025,-0.17,6.28,8.385416666666666,5.7000000000000455,4.62,188.5923284651,7.978999983131886
2018-05-19 03:00:00+00:00,7.521,0.0,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.100000000000025,190.049,13.75,4.71,6.5,3.7029166666666655,3.95,10.604166666666693,2.8,7.69,10.562083333333334,5.7000000000000455,6.52,176.6042854674,8.052999998897315
2018-05-20 03:00:00+00:00,6.603,0.0,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.5,191.891,15.13,5.95,9.5,4.130833333333333,5.85,12.49583333333335,2.69,8.63,11.48875,8.0,8.33,167.9522213661,7.521000007927417
2018-05-21 03:00:00+00:00,6.681,0.0,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,22.30000000000001,203.427,19.87,6.26,12.600000000000025,5.331666666666667,5.05,17.141666666666687,3.4,10.84,14.115416666666668,11.100000000000025,9.43,153.488435345,6.603000013679266
2018-05-22 03:00:00+00:00,7.221,0.0,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,21.30000000000001,202.92,19.35,7.65,10.700000000000044,6.2004166666666665,6.05,15.816666666666691,5.22,9.25,13.879583333333334,10.0,9.09,175.4609123952,6.680999998837709
2018-05-23 03:00:00+00:00,8.089,0.0,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,15.0,189.351,14.51,7.44,5.7000000000000455,5.649583333333333,1.55,11.087500000000023,1.55,5.15,11.049583333333333,5.7000000000000455,5.08,174.0592485909,7.220999991953373
2018-05-24 03:00:00+00:00,7.929,0.0,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,17.600000000000023,215.416,15.96,2.37,7.900000000000034,1.2554166666666666,2.15,12.62083333333336,-0.25,9.15,11.780833333333334,7.100000000000023,5.91,174.686914071,8.088999987065792
2018-05-25 03:00:00+00:00,7.592,0.0,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,19.200000000000045,217.001,18.55,6.92,8.0,5.647916666666666,6.35,14.020833333333355,2.51,8.92,13.48,8.0,8.61,173.3008678806,7.929000002384186
2018-05-26 03:00:00+00:00,6.842,0.0,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,20.600000000000023,205.258,16.95,7.95,8.700000000000045,6.502916666666668,7.65,14.450000000000024,4.67,8.56,12.625416666666666,7.900000000000034,8.36,147.8607287987,7.592000005021691
