datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_max,grid1-temp_min,temperature_max,grid1-temp,temperature,grid1-load,temperature_min,grid1-temp_mean,temperature_mean,ewma,demand
2019-11-20 09:00:00+00:00,32.6205,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-4.85,3.04,-4.85,0.2908333333333335,2.200000000000045,-2.3999999999999773,3.89,-2.099999999999966,0.95,524.391,0.95,0.2500000000000236,2.646666666666667,30.80311733149731,459.4602527761
2019-11-21 09:00:00+00:00,32.591,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.72,-1.72,-4.77,-3.7824999999999993,4.2000000000000455,-1.3999999999999773,1.7,4.2000000000000455,1.7,557.629,0.11,1.250000000000021,0.6633333333333337,32.51428471310489,449.6948279735
2019-11-22 09:00:00+00:00,29.4466,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,2.15,3.81,-0.81,2.2037500000000003,5.900000000000034,4.0,7.23,5.900000000000034,5.93,568.971,2.3,4.783333333333353,5.533333333333334,32.586516444418656,437.254982713
2019-11-23 09:00:00+00:00,23.9629,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,2.41,3.27,1.73,2.4737500000000003,6.900000000000034,3.400000000000034,7.07,5.100000000000023,5.69,517.425,5.69,4.929166666666691,6.587916666666668,29.630109577674894,396.4708245509
2019-11-24 09:00:00+00:00,24.6649,3333.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.01,2.32,1.01,1.6075,5.900000000000034,1.6000000000000227,5.54,3.300000000000012,4.05,434.533,4.05,3.2958333333333507,4.6675,24.294114939825185,378.8974397644
2019-11-25 09:00:00+00:00,30.3178,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.81,1.57,0.81,1.1562500000000002,4.5,1.3000000000000114,4.45,1.3000000000000114,4.03,517.064,3.86,2.5708333333333613,4.078333333333334,24.64322980239911,436.1098366499
2019-11-26 09:00:00+00:00,28.497,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,2.3,2.3,-0.31,0.8433333333333334,1.7000000000000457,-0.5,4.17,0.4000000000000341,3.88,501.961,2.93,0.3875000000000264,3.542916666666667,29.98615487539826,437.875275258
2019-11-27 09:00:00+00:00,30.768,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-2.89,2.14,-2.89,-0.3870833333333331,1.0,-0.1999999999999886,3.95,0.3000000000000113,0.92,518.809,0.92,0.362500000000016,2.570416666666667,28.584032310290485,437.8806031486
2019-11-28 09:00:00+00:00,32.096,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-3.79,-3.11,-4.56,-3.975416666666666,1.0,-0.5,0.78,-0.5,-2.26,519.509,-2.26,0.3500000000000156,-0.9854166666666662,30.64035998298407,440.359244936
2019-11-29 09:00:00+00:00,33.1898,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-4.36,-1.09,-4.49,-3.1412499999999994,0.1000000000000227,-2.2999999999999545,2.27,0.1000000000000227,2.17,490.619,-2.15,-1.0541666666666485,0.0525000000000003,32.01092643530559,433.0327295691
2019-11-30 09:00:00+00:00,30.773,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-4.4,-1.38,-7.38,-4.116666666666666,0.6000000000000227,-1.099999999999966,2.11,-0.2999999999999545,0.22,435.78,-0.63,-0.4458333333333164,0.8975000000000004,33.12090180037634,397.6425919171
2019-12-01 09:00:00+00:00,26.8228,3333.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,-1.98,-0.47,-4.18,-1.752083333333333,0.3000000000000113,-0.7999999999999545,3.66,-0.5999999999999659,1.92,442.891,0.15,-0.2249999999999754,1.7558333333333336,30.91022099789472,376.9657496135
2019-12-02 09:00:00+00:00,36.0219,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-3.14,-0.46,-4.32,-2.422083333333333,-0.1999999999999886,-2.0,2.38,-1.0,1.97,498.281,0.78,-0.9916666666666458,1.5762500000000002,27.061685624627515,433.037367353
2019-12-03 09:00:00+00:00,32.092,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.22,-0.22,-4.96,-2.46125,3.900000000000034,-1.2999999999999543,2.96,3.900000000000034,0.51,481.307,-1.26,0.5666666666666841,0.7958333333333337,35.4982283721056,421.7353336537
2019-12-04 09:00:00+00:00,27.3792,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,2.66,6.71,1.0,4.638750000000001,7.2000000000000455,2.6000000000000227,7.82,2.6000000000000227,4.72,502.329,1.69,5.820833333333357,6.328333333333333,32.2910739375057,400.6174583845
2019-12-05 09:00:00+00:00,29.0228,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,0.69,2.33,-3.06,0.5016666666666668,5.7000000000000455,1.6000000000000227,4.96,2.6000000000000227,4.53,516.031,2.93,3.35000000000003,4.291666666666667,27.666270031263483,412.4295377939
2019-12-06 09:00:00+00:00,30.9329,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.3,1.27,-0.54,0.0645833333333334,3.1000000000000227,0.5,4.23,2.1000000000000227,3.58,524.01,1.8,2.1708333333333534,3.148333333333333,28.943518832468087,419.2195118498
2019-12-07 09:00:00+00:00,26.4309,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,0.08,2.27,-1.81,0.4070833333333335,2.800000000000012,0.3000000000000113,3.41,1.8000000000000114,3.41,501.336,1.16,1.520833333333357,2.3912500000000003,30.81663241633958,395.9376836885
2019-12-08 09:00:00+00:00,26.519,3333.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-5.45,1.93,-7.22,-1.687083333333333,2.0,-4.699999999999989,3.83,-2.8999999999999773,-0.39,463.188,-1.07,-0.4166666666666454,2.017916666666667,26.6872201657637,385.176078926
2019-12-09 09:00:00+00:00,34.0788,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-4.15,-1.06,-4.43,-3.02,-0.3999999999999772,-2.099999999999966,-0.24,-0.7999999999999545,-1.05,548.246,-1.57,-1.0916666666666448,-0.965833333333333,26.528831475493742,454.2088315574
2019-12-10 09:00:00+00:00,36.5082,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-7.6,-0.97,-7.6,-4.867916666666666,0.1000000000000227,-5.199999999999989,1.76,-4.7999999999999545,-3.0,513.599,-3.0,-2.249999999999981,0.1762500000000003,33.63754891580199,456.8479590636
2019-12-11 09:00:00+00:00,29.8057,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,2.06,3.34,-8.9,-2.567916666666666,5.5,-4.2999999999999545,6.4,3.6000000000000227,4.1,470.456,-2.89,1.3833333333333588,2.2008333333333336,36.34042739285004,419.2495952926
2019-12-12 09:00:00+00:00,28.4241,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-1.99,1.3,-3.85,-2.0620833333333333,3.7000000000000455,2.300000000000012,4.4,3.7000000000000455,4.4,486.373,2.85,3.162500000000028,3.708333333333334,30.187616234176893,417.8623810743
2019-12-13 09:00:00+00:00,32.0305,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-4.8,-1.98,-4.8,-3.2862499999999994,3.7000000000000455,0.9000000000000341,4.41,1.1000000000000227,-0.98,504.241,-0.98,2.0791666666666937,1.9095833333333336,28.527167111843653,428.8472949895
2019-12-14 09:00:00+00:00,24.7066,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-3.84,-3.21,-4.85,-4.0183333333333335,1.5,0.1000000000000227,3.28,0.9000000000000341,0.57,460.335,-1.39,1.054166666666686,1.2395833333333337,31.82575087684964,395.779232572
2019-12-15 09:00:00+00:00,24.0229,3333.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-3.57,-1.99,-3.57,-2.77,2.1000000000000227,0.9000000000000341,3.94,0.9000000000000341,0.93,461.239,0.89,1.4916666666666838,2.06875,25.122672336299512,377.7288738232
2019-12-16 09:00:00+00:00,32.1385,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-5.74,-3.47,-5.74,-4.462083333333333,1.5,-4.7999999999999545,1.23,-4.7999999999999545,-0.78,533.333,-1.04,-1.1458333333333095,-0.004583333333333,24.08717519984858,456.6514459349
2019-12-17 09:00:00+00:00,31.2616,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-5.3,-2.07,-6.81,-4.98125,-0.6999999999999886,-4.7999999999999545,0.46,-2.7999999999999545,0.46,552.217,-0.81,-2.8708333333333065,-0.082083333333333,31.66794760156739,461.8876503327
2019-12-18 09:00:00+00:00,35.8775,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-3.75,-3.75,-9.72,-8.16875,-3.0,-6.699999999999989,0.29,-6.199999999999989,-2.52,493.571,-3.09,-5.383333333333316,-1.9633333333333327,31.28534861817912,462.4948068091
2019-12-19 09:00:00+00:00,36.0385,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-7.93,1.9,-8.07,-2.3183333333333334,2.400000000000034,-5.399999999999977,3.29,-3.599999999999966,-1.04,480.387,-1.79,-1.2583333333333118,1.0237500000000004,35.609115864430066,445.3422388843
2019-12-20 09:00:00+00:00,32.5899,3333.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-1.96,-1.96,-7.79,-5.485416666666667,1.400000000000034,-2.7999999999999545,0.3,0.6000000000000227,0.3,515.132,-1.31,-0.004166666666644,-0.884583333333333,36.013405032419314,434.2426471582
2019-12-21 09:00:00+00:00,22.3068,3333.0,1.0,0.970941817426052,0.8660254037844384,2.33,3.12,-1.38,1.9683333333333333,4.800000000000011,1.2000000000000457,6.42,4.5,5.95,443.951,0.74,3.575000000000022,4.575,32.789983656297245,383.0341094337
2019-12-22 09:00:00+00:00,20.5172,3333.0,1.0,0.970941817426052,0.8660254037844384,1.53,2.36,0.72,1.3854166666666667,4.900000000000034,2.6000000000000227,5.83,2.700000000000045,3.62,436.985,3.62,3.4791666666666927,4.180833333333333,22.919480190542977,370.3232469811
2019-12-23 09:00:00+00:00,29.5548,3333.0,1.0,0.992708874098054,0.8660254037844384,-3.61,1.51,-3.61,-1.3783333333333332,3.300000000000012,0.6000000000000227,3.59,1.3000000000000114,0.41,516.388,0.41,2.2083333333333592,2.205416666666667,20.65759909374242,426.8706010952
2019-12-24 09:00:00+00:00,31.4311,3333.0,1.0,0.992708874098054,0.8660254037844384,-5.34,-3.43,-5.36,-4.575,0.7000000000000455,-5.399999999999977,0.28,-5.399999999999977,-1.17,507.91,-1.29,-2.745833333333311,-0.4029166666666663,29.03481113733512,402.8783016939
2019-12-25 09:00:00+00:00,27.4422,3333.0,1.0,0.992708874098054,0.8660254037844384,-2.25,-2.25,-5.21,-4.222916666666666,-4.699999999999989,-5.7999999999999545,-0.08,-5.0,-0.27,548.087,-1.74,-5.266666666666644,-0.947083333333333,31.291051063998424,398.6617074494
2019-12-26 09:00:00+00:00,24.3072,3333.0,1.0,0.992708874098054,0.8660254037844384,0.7,0.94,-1.96,-0.1133333333333331,-0.3999999999999772,-4.0,1.33,-0.3999999999999772,1.09,549.634,-0.53,-1.320833333333309,0.5008333333333337,27.667142620541192,377.6122222852
2019-12-27 09:00:00+00:00,32.3728,3333.0,1.0,0.992708874098054,0.8660254037844384,-7.5,0.6,-7.5,-2.8441666666666663,-0.2999999999999545,-2.599999999999966,1.04,-2.1999999999999886,-3.7,519.223,-3.7,-1.3416666666666426,-0.5549999999999996,24.503568808604253,412.2699876908
2019-12-28 09:00:00+00:00,27.29,3333.0,1.0,0.992708874098054,0.8660254037844384,-6.2,-5.95,-8.59,-7.580833333333333,1.2000000000000457,-2.3999999999999773,-1.95,1.2000000000000457,-1.95,417.069,-4.62,-1.183333333333304,-3.669166666666666,31.912889897893287,383.274274368
2019-12-29 09:00:00+00:00,19.1924,3333.0,1.0,0.992708874098054,0.8660254037844384,1.76,1.76,-6.13,-2.786666666666666,5.7000000000000455,0.2000000000000454,3.99,5.7000000000000455,3.99,396.936,-1.43,3.375000000000026,1.145416666666667,27.560180620349914,343.8791171647
2019-12-30 09:00:00+00:00,23.7971,3333.0,1.0,1.0,0.8660254037844384,3.18,5.07,2.1,3.790000000000001,7.5,5.0,7.17,5.800000000000011,5.25,491.545,4.26,6.133333333333354,5.815,19.68144737272424,378.3777170639
2019-12-31 09:00:00+00:00,23.9567,3333.0,1.0,1.0,0.8660254037844384,0.19,3.27,-0.07,1.7637500000000002,5.400000000000034,2.1000000000000227,6.24,2.1000000000000227,2.5,508.273,2.5,3.633333333333349,4.7725,23.55656440331861,378.1739432508
2020-01-01 09:00:00+00:00,17.4255,3333.0,1.0,1.0,1.0,1.27,3.81,0.48,2.262083333333333,6.0,2.300000000000012,6.51,6.0,5.14,470.403,2.6,3.975000000000021,4.79375,23.93331443682993,349.2995586605
2020-01-02 09:00:00+00:00,22.9996,3333.0,1.0,1.0,1.0,0.14,3.17,-0.08,1.5375000000000003,7.5,4.900000000000034,5.88,7.5,4.39,438.373,4.39,5.929166666666691,5.344166666666667,17.805843330795334,405.126627467
2020-01-03 09:00:00+00:00,28.608,3333.0,1.0,1.0,1.0,-3.8,1.74,-3.8,-0.0479166666666664,7.700000000000045,1.5,4.91,1.5,2.03,516.641,2.03,5.08750000000002,3.9370833333333337,22.696055587343388,409.4647448304
2020-01-04 09:00:00+00:00,28.6145,3333.0,1.0,1.0,1.0,-4.65,-2.34,-6.73,-4.1241666666666665,2.1000000000000227,0.2000000000000454,3.4,0.7000000000000455,1.26,468.862,1.04,1.004166666666696,1.8762500000000004,28.26248175401848,380.6971069855
2020-01-05 09:00:00+00:00,24.7422,3333.0,1.0,1.0,1.0,-2.9,-1.94,-4.5,-2.7054166666666664,0.6000000000000227,-1.3999999999999773,2.18,0.1000000000000227,-1.51,381.137,-1.51,-0.3041666666666459,0.9195833333333338,28.59392661188684,362.5052585575
2020-01-06 09:00:00+00:00,30.4785,3333.0,1.0,0.9929810960135168,1.0,1.95,4.05,-2.73,1.1383333333333334,5.100000000000023,0.4000000000000341,6.13,5.100000000000023,3.09,433.988,-1.63,3.0500000000000185,3.065833333333334,24.96731067933764,417.503690771
2020-01-07 09:00:00+00:00,30.0368,3333.0,1.0,0.9929810960135168,1.0,1.1,2.7,-0.17,1.3204166666666668,5.900000000000034,0.7000000000000455,4.12,0.7000000000000455,3.64,436.788,2.81,3.5208333333333592,3.552083333333333,30.156403523032,415.503908013
2020-01-08 09:00:00+00:00,19.745,3333.0,1.0,0.9929810960135168,1.0,-0.96,3.06,-1.36,0.2341666666666668,5.600000000000023,1.1000000000000227,4.55,3.900000000000034,3.91,359.115,2.2,4.145833333333357,3.4633333333333334,30.043790119765465,395.6664300193
2020-01-09 09:00:00+00:00,29.8925,3333.0,1.0,0.9929810960135168,1.0,0.26,0.53,-3.41,-1.0541666666666665,4.2000000000000455,2.800000000000012,3.56,3.0,2.97,425.897,1.83,3.4625000000000177,2.9275000000000007,20.346903477017666,395.2491199952
2020-01-10 09:00:00+00:00,34.8172,3333.0,1.0,0.9929810960135168,1.0,-6.13,-0.52,-7.55,-5.50125,3.200000000000045,-3.899999999999977,2.4,-1.8999999999999773,1.1,482.23,-0.82,-0.7624999999999744,0.530416666666667,29.334616241755043,426.8130763296
2020-01-11 09:00:00+00:00,25.3547,3333.0,1.0,0.9929810960135168,1.0,-6.15,-2.61,-8.05,-5.669583333333333,2.900000000000034,-3.0,0.95,2.400000000000034,0.31,482.067,-1.27,0.0500000000000207,-0.0937499999999996,34.4967753492641,385.2560243526
2020-01-12 09:00:00+00:00,23.1429,3333.0,1.0,0.9929810960135168,1.0,-1.03,2.66,-6.23,-0.7220833333333331,4.0,1.3000000000000114,4.05,2.300000000000012,3.68,442.973,0.94,2.9416666666666864,2.62625,25.889000328086,354.6435101276
2020-01-13 09:00:00+00:00,30.6288,3333.0,1.0,0.9720229140804107,1.0,-5.16,-1.04,-5.16,-2.205833333333333,2.1000000000000227,-1.0,3.48,1.400000000000034,1.23,500.298,1.23,0.1375000000000169,2.5045833333333336,23.303393350820123,433.6402970299
2020-01-14 09:00:00+00:00,25.5786,3333.0,1.0,0.9720229140804107,1.0,-0.5,-0.5,-7.13,-4.910416666666666,4.800000000000011,0.1000000000000227,4.72,4.800000000000011,4.69,496.073,-1.82,1.7416666666666885,1.105416666666667,30.20067323157042,425.8451233805
2020-01-15 09:00:00+00:00,26.4064,3333.0,1.0,0.9720229140804107,1.0,-1.98,-0.15,-5.36,-2.0308333333333333,4.7000000000000455,-0.6999999999999886,4.6,1.1000000000000227,1.97,466.037,1.02,1.7916666666666905,2.5112500000000004,25.84873289102505,411.8277671476
2020-01-16 09:00:00+00:00,19.1665,3333.0,1.0,0.9720229140804107,1.0,-2.69,-2.24,-5.18,-3.907083333333333,2.700000000000045,0.1000000000000227,2.6,2.5,2.6,494.124,-0.15,1.4541666666666897,1.3425000000000005,26.37380765002423,331.7140094014
2020-01-17 09:00:00+00:00,26.5547,3333.0,1.0,0.9720229140804107,1.0,-1.8,2.93,-3.63,-0.7720833333333329,5.100000000000023,1.5,5.24,5.100000000000023,2.25,538.537,2.15,3.187500000000026,3.43,19.58772457920177,420.3963020793
2020-01-18 09:00:00+00:00,26.2909,3333.0,1.0,0.9720229140804107,1.0,-1.13,0.64,-1.63,-0.2016666666666663,5.400000000000034,0.8000000000000114,3.43,0.8000000000000114,2.27,449.487,2.27,3.237500000000024,2.9658333333333338,26.14752142064173,377.9475645311
2020-01-19 09:00:00+00:00,23.3199,3333.0,1.0,0.9720229140804107,1.0,-1.04,2.71,-1.85,0.4095833333333336,2.700000000000045,1.0,5.06,2.5,4.06,426.341,2.35,2.145833333333357,3.58625,26.28252036856349,350.6538456835
2020-01-20 09:00:00+00:00,25.653,3333.0,1.0,0.9374196611341208,1.0,5.2,5.2,-6.15,-1.2687499999999998,7.800000000000011,0.9000000000000341,7.27,5.900000000000034,7.27,501.306,1.71,3.8041666666666902,3.602916666666667,23.49304766882174,403.7415033731
2020-01-21 09:00:00+00:00,26.4828,3333.0,1.0,0.9374196611341208,1.0,0.43,6.37,-0.55,3.3237500000000004,9.400000000000034,2.1000000000000227,8.92,2.1000000000000227,2.97,451.651,2.85,5.979166666666693,6.099583333333334,25.52676353890021,404.4687841523
2020-01-22 09:00:00+00:00,31.4469,3333.0,1.0,0.9374196611341208,1.0,-0.52,0.74,-2.09,-0.7087499999999998,2.700000000000045,1.5,4.15,2.700000000000045,2.69,459.756,2.14,2.170833333333358,3.0066666666666677,26.426925313420337,406.3005484055
2020-01-23 09:00:00+00:00,29.8621,3333.0,1.0,0.9374196611341208,1.0,-0.84,-0.2,-4.42,-1.7533333333333332,4.5,0.4000000000000341,3.92,4.5,3.92,379.203,-1.07,2.2791666666666948,2.1875000000000004,31.15351211819493,412.5392095721
2020-01-24 09:00:00+00:00,32.6778,3333.0,1.0,0.9374196611341208,1.0,-1.14,4.09,-1.67,0.780416666666667,5.400000000000034,2.300000000000012,6.14,2.5,3.53,460.66,2.6,3.145833333333357,4.0183333333333335,29.937575413632565,414.2514807205
2020-01-25 09:00:00+00:00,27.6479,3333.0,1.0,0.9374196611341208,1.0,-0.97,-0.97,-2.74,-1.847083333333333,2.6000000000000227,1.1000000000000227,3.2,1.3000000000000114,0.72,458.056,0.72,1.679166666666686,1.9054166666666668,32.517650051592135,380.8520950443
2020-01-26 09:00:00+00:00,20.5403,3333.0,1.0,0.9374196611341208,1.0,3.02,3.82,-2.07,0.9312500000000002,5.5,1.5,5.37,4.600000000000023,4.19,427.882,-0.48,3.825000000000022,2.87875,27.93250813883709,354.2067644248
2020-01-27 09:00:00+00:00,28.8217,3333.0,1.0,0.8896570909947473,1.0,-3.39,3.17,-3.45,-0.8841666666666664,4.900000000000034,1.2000000000000457,4.51,2.6000000000000227,-0.88,453.096,-0.88,2.579166666666687,1.7525000000000004,20.9723309210948,426.8660414962
2020-01-28 09:00:00+00:00,31.9394,3333.0,1.0,0.8896570909947473,1.0,-2.47,-0.94,-3.61,-2.4591666666666665,2.700000000000045,1.0,0.89,1.0,-0.7,494.005,-1.01,1.8166666666666915,-0.3354166666666662,28.362950721099697,434.3153436267
2020-01-29 09:00:00+00:00,32.4584,3333.0,1.0,0.8896570909947473,1.0,-5.07,-2.43,-5.07,-4.050416666666666,1.900000000000034,-2.8999999999999773,-0.32,1.6000000000000227,-1.39,508.155,-2.13,0.0541666666666955,-1.2274999999999996,31.73037765549994,446.6882952641
2020-01-30 09:00:00+00:00,34.771,3333.0,1.0,0.8896570909947473,1.0,-6.66,-5.13,-7.66,-6.369583333333332,3.5,-1.8999999999999773,-1.28,-1.8999999999999773,-3.24,480.862,-3.77,0.162500000000018,-2.56625,32.41585139230868,438.0256121953
2020-01-31 09:00:00+00:00,32.1986,3333.0,1.0,0.8896570909947473,1.0,-3.45,-3.45,-6.54,-5.456666666666667,2.700000000000045,-1.3999999999999773,3.11,2.700000000000045,3.11,519.222,-3.16,0.1041666666666926,-1.1641666666666663,34.63335546900387,442.7359695302
2020-02-01 09:00:00+00:00,23.5762,3333.0,1.0,0.8896570909947473,0.8660254037844387,-1.65,-1.03,-3.62,-2.238333333333333,3.300000000000012,0.8000000000000114,3.95,0.8000000000000114,1.84,471.586,0.73,2.2250000000000227,2.2145833333333336,32.34089708202992,390.8229443397
2020-02-02 09:00:00+00:00,23.805,3333.0,1.0,0.8896570909947473,0.8660254037844387,2.17,2.17,-1.21,0.324166666666667,2.800000000000012,-0.2999999999999545,4.42,2.800000000000012,3.15,395.747,2.16,1.7625000000000195,3.3600000000000008,24.088444796459694,364.9594717205
2020-02-03 09:00:00+00:00,33.661,3333.0,1.0,0.8294056854502018,0.8660254037844387,-2.1,2.65,-3.46,-1.1274999999999995,2.700000000000045,-3.3999999999999773,3.96,-3.3999999999999773,-0.44,484.366,-0.44,0.0166666666666892,1.957916666666667,23.821565674855748,446.8957934159
2020-02-04 09:00:00+00:00,37.9135,3333.0,1.0,0.8294056854502018,0.8660254037844387,-7.71,-2.51,-8.75,-6.743333333333332,-2.6999999999999886,-7.599999999999966,-0.25,-7.599999999999966,-4.13,511.041,-4.15,-4.458333333333312,-2.4287499999999995,33.08594315707774,479.0362387672
2020-02-05 09:00:00+00:00,32.3219,3333.0,1.0,0.8294056854502018,0.8660254037844387,2.38,2.38,-7.33,-1.4066666666666665,2.800000000000012,-6.599999999999966,3.51,2.800000000000012,3.51,514.732,-3.77,-0.1249999999999786,1.7650000000000003,37.63135780509512,441.2373804369
2020-02-06 09:00:00+00:00,33.2808,3333.0,1.0,0.8294056854502018,0.8660254037844387,0.04,5.0,-0.18,1.8525000000000005,3.300000000000012,0.1000000000000227,6.1,0.1000000000000227,0.29,536.365,0.05,1.3958333333333546,2.515,32.63220646093389,432.4572207139
2020-02-07 09:00:00+00:00,29.5795,3333.0,1.0,0.8294056854502018,0.8660254037844387,2.08,3.95,0.22,2.4066666666666667,4.400000000000034,0.1000000000000227,5.11,3.6000000000000227,4.2,514.941,0.48,2.4291666666666907,3.3925000000000005,33.24289353702763,432.9086331722
2020-02-08 09:00:00+00:00,28.0111,3333.0,1.0,0.8294056854502018,0.8660254037844387,-4.01,2.34,-4.44,-0.9991666666666662,4.100000000000023,-0.8999999999999773,4.37,2.900000000000034,-0.5,430.031,-0.9,1.333333333333357,2.0687500000000005,29.793603723056663,397.9676309366
2020-02-09 09:00:00+00:00,22.0638,3333.0,1.0,0.8294056854502018,0.8660254037844387,-1.45,-1.44,-3.61,-2.1225,4.900000000000034,1.0,3.72,4.2000000000000455,3.72,432.908,0.01,3.587500000000027,1.7270833333333335,28.115276818463908,370.6612039134
2020-02-10 09:00:00+00:00,27.6283,3333.0,1.0,0.7575112421616201,0.8660254037844387,2.65,2.83,-1.36,1.4366666666666672,6.300000000000011,2.5,5.89,3.1000000000000227,3.47,527.403,2.95,4.620833333333354,4.147083333333334,22.417473091282314,429.7331425945
2020-02-11 09:00:00+00:00,30.3922,3333.0,1.0,0.7575112421616201,0.8660254037844387,-6.48,2.12,-7.07,-2.373333333333333,4.0,-2.3999999999999773,4.2,-1.6999999999999886,-0.26,562.882,-0.71,0.9208333333333556,2.3087500000000003,27.323757932628908,462.5542875417
2020-02-12 09:00:00+00:00,33.4072,3333.0,1.0,0.7575112421616201,0.8660254037844387,-3.88,-3.88,-8.74,-5.747916666666666,0.7000000000000455,-3.599999999999966,1.1,0.7000000000000455,-0.33,517.305,-2.39,-1.6583333333333077,-0.6429166666666662,30.21286767766892,454.8167515617
2020-02-13 09:00:00+00:00,33.0291,3333.0,1.0,0.7575112421616201,0.8660254037844387,-0.02,0.94,-4.27,-1.4662499999999996,2.400000000000034,-1.2999999999999543,3.69,1.5,0.54,526.38,0.22,0.5666666666666889,1.7008333333333336,33.22051013554,442.3481507832
2020-02-14 09:00:00+00:00,32.2794,3333.0,1.0,0.7575112421616201,0.8660254037844387,-8.61,0.22,-8.61,-4.435833333333333,1.7000000000000457,-2.8999999999999773,1.34,-1.7999999999999543,-2.83,492.3,-2.83,-0.474999999999973,-0.6266666666666663,33.040286792310376,461.3130683497
2020-02-15 09:00:00+00:00,23.669,3333.0,1.0,0.7575112421616201,0.8660254037844387,-2.84,-2.84,-9.16,-7.161666666666666,1.6000000000000227,-2.099999999999966,1.94,1.6000000000000227,1.94,477.047,-3.08,-0.0458333333333106,-1.5074999999999996,32.323869340629585,405.4773978223
2020-02-16 09:00:00+00:00,20.0203,3333.0,1.0,0.7575112421616201,0.8660254037844387,0.86,2.77,-4.86,-0.8291666666666663,5.600000000000023,1.5,5.84,4.600000000000023,3.64,415.108,0.33,4.020833333333354,3.290833333333334,24.174826013413032,352.7139747646
2020-02-17 09:00:00+00:00,26.2214,3333.0,1.0,0.6749830015182106,0.8660254037844387,-3.47,0.49,-4.89,-1.988333333333333,5.100000000000023,1.400000000000034,4.49,3.6000000000000227,1.33,474.36,0.6,2.891666666666692,2.4195833333333336,20.26310751658725,429.3261707688
2020-02-18 09:00:00+00:00,28.8972,3333.0,1.0,0.6749830015182106,0.8660254037844387,0.15,2.26,-2.94,0.0183333333333336,6.2000000000000455,1.6000000000000227,4.71,2.5,2.36,500.446,1.78,3.920833333333358,3.1437500000000003,25.87317298292821,445.8178146394
2020-02-19 09:00:00+00:00,28.7744,3333.0,1.0,0.6749830015182106,0.8660254037844387,-1.38,1.95,-1.5,0.6962500000000004,2.6000000000000227,1.7000000000000457,2.69,1.900000000000034,1.38,527.858,0.89,2.141666666666687,1.5570833333333338,28.72046347512631,441.5777106496
2020-02-20 09:00:00+00:00,28.1408,3333.0,1.0,0.6749830015182106,0.8660254037844387,-3.84,-1.33,-8.94,-4.355,1.8000000000000114,-2.5,1.85,1.8000000000000114,0.44,524.905,-3.11,0.0333333333333527,-0.3329166666666662,28.77124772856984,444.390578852065
2020-02-21 09:00:00+00:00,27.3704,3333.0,1.0,0.6749830015182106,0.8660254037844387,-4.1,0.32,-4.69,-1.5229166666666665,2.900000000000034,-0.7999999999999545,4.82,1.3000000000000114,2.14,518.136,0.59,1.3250000000000215,2.1937500000000005,28.17764594748424,435.35784481577
2020-02-22 09:00:00+00:00,23.1369,3333.0,1.0,0.6749830015182106,0.8660254037844387,-0.47,1.24,-3.49,-0.3462499999999997,4.600000000000023,2.400000000000034,4.24,2.6000000000000227,3.29,433.778,2.21,3.341666666666692,3.0766666666666667,27.417578759538628,383.251760576539
