datetime,grid1-loss,snow_depth,season_x,dew_point,week_x,month_x,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-load,grid1-temp,grid1-temp_max,temperature_mean,grid1-temp_mean,ewma,demand
2019-05-20 14:00:00+00:00,12.4574,0.0,6.123233995736766e-17,8.27,-0.7485107481711012,-0.4999999999999998,10.05,7.69,8.699166666666668,10.400000000000034,9.4,17.42,17.42,382.694,19.0,19.0,12.744166666666668,14.679166666666688,11.187867670540504,259.8954266725
2019-05-21 14:00:00+00:00,13.221,0.0,6.123233995736766e-17,8.53,-0.7485107481711012,-0.4999999999999998,9.11,8.05,8.578333333333333,11.100000000000025,10.43,20.19,20.19,357.431,21.30000000000001,21.80000000000001,15.194166666666666,16.28750000000002,12.363579946625386,249.5462683894
2019-05-22 14:00:00+00:00,13.3286,0.0,6.123233995736766e-17,10.11,-0.7485107481711012,-0.4999999999999998,10.11,8.64,9.28625,13.600000000000025,13.33,20.48,20.95,336.633,20.200000000000045,21.80000000000001,17.534166666666668,18.450000000000028,13.157635567834404,238.8467321756
2019-05-23 14:00:00+00:00,13.4145,0.0,6.123233995736766e-17,4.13,-0.7485107481711012,-0.4999999999999998,11.35,4.13,9.4225,12.600000000000025,11.13,18.6,20.08,323.208,14.300000000000011,20.0,15.732916666666666,16.12916666666669,13.315965511079373,245.5564113665
2019-05-24 14:00:00+00:00,12.5231,0.0,6.123233995736766e-17,6.89,-0.7485107481711012,-0.4999999999999998,7.95,4.57,6.327083333333334,8.700000000000045,9.26,16.89,18.12,248.107,14.200000000000044,16.700000000000045,13.849583333333332,13.045833333333364,13.407218175980828,240.9274678492
2019-05-25 14:00:00+00:00,11.6934,0.0,6.123233995736766e-17,2.25,-0.7485107481711012,-0.4999999999999998,8.05,2.25,5.2058333333333335,7.2000000000000455,6.89,8.74,16.93,252.746,9.5,13.600000000000025,9.855,9.345833333333358,12.588437457373225,236.7050225543
2019-05-26 14:00:00+00:00,12.3679,0.0,6.123233995736766e-17,-0.14,-0.7485107481711012,-0.4999999999999998,2.11,-0.14,1.2012500000000002,6.2000000000000455,5.16,7.95,8.7,265.168,8.400000000000034,9.300000000000011,6.660416666666667,7.58750000000003,11.759544406152134,254.3758983086
2019-05-27 14:00:00+00:00,15.9719,0.0,6.123233995736766e-17,-0.38,-0.8229838658936564,-0.4999999999999998,1.93,-0.39,0.4054166666666668,4.400000000000034,4.28,7.64,8.05,286.957,8.300000000000011,8.400000000000034,6.235416666666667,6.63750000000002,12.322941748082265,290.3153242412
2019-05-28 14:00:00+00:00,17.4399,0.0,6.123233995736766e-17,-2.94,-0.8229838658936564,-0.4999999999999998,-0.65,-3.55,-2.215,3.900000000000034,3.03,8.5,8.5,299.586,6.800000000000011,8.800000000000011,5.695833333333333,6.508333333333352,15.702237345483423,288.8573741605
2019-05-29 14:00:00+00:00,16.293,0.0,6.123233995736766e-17,1.5,-0.8229838658936564,-0.4999999999999998,1.5,-2.65,-0.5020833333333331,2.700000000000045,4.01,8.12,8.25,301.057,7.800000000000011,9.400000000000034,5.929583333333333,5.075000000000027,17.311484520369618,294.8007161778
2019-05-30 14:00:00+00:00,15.8536,0.0,6.123233995736766e-17,1.16,-0.8229838658936564,-0.4999999999999998,2.46,-0.01,1.2912500000000002,3.300000000000012,3.6,8.06,8.06,302.598,6.400000000000034,7.800000000000011,5.739583333333333,5.850000000000025,16.36826730107218,288.351424005
2019-05-31 14:00:00+00:00,18.1267,0.0,6.123233995736766e-17,5.04,-0.8229838658936564,-0.4999999999999998,5.05,0.39,2.4779166666666668,3.1000000000000227,3.95,7.13,8.08,288.031,6.0,6.0,5.90875,5.016666666666687,15.89163456795568,284.3659005061
2019-06-01 14:00:00+00:00,12.2234,0.0,6.123233995736766e-17,4.29,-0.8229838658936564,-0.8660254037844387,4.97,2.45,3.655,4.5,3.95,11.37,11.67,271.957,12.200000000000044,12.800000000000011,7.21625,7.825000000000017,17.961525822655947,239.8244137265
2019-06-02 14:00:00+00:00,12.5038,0.0,6.123233995736766e-17,6.38,-0.8229838658936564,-0.8660254037844387,6.39,1.14,3.580833333333333,6.300000000000011,4.15,14.64,14.64,282.125,12.100000000000025,12.300000000000011,8.56375,9.55416666666669,12.647454794399,248.7474093571
2019-06-03 14:00:00+00:00,14.2149,0.0,6.123233995736766e-17,11.64,-0.8854560256532096,-0.8660254037844387,11.64,5.36,8.185416666666667,12.100000000000025,10.48,16.33,19.15,337.369,18.600000000000023,19.40000000000004,13.737916666666663,14.500000000000028,12.514416271965104,262.0067382419
2019-06-04 14:00:00+00:00,13.5247,0.0,6.123233995736766e-17,8.77,-0.8854560256532096,-0.8660254037844387,11.86,8.15,9.014166666666668,9.900000000000034,9.07,14.44,14.56,356.399,16.700000000000045,18.40000000000004,11.633333333333333,13.920833333333356,14.08923209031012,259.9604961989
2019-06-05 14:00:00+00:00,14.1691,0.0,6.123233995736766e-17,8.39,-0.8854560256532096,-0.8660254037844387,8.67,6.74,7.750416666666667,8.200000000000045,7.78,17.66,17.66,341.536,17.600000000000023,17.600000000000023,12.099583333333332,13.345833333333362,13.56641963928412,260.0833431692
2019-06-06 14:00:00+00:00,13.0401,0.0,6.123233995736766e-17,10.47,-0.8854560256532096,-0.8660254037844387,10.47,6.66,8.545,11.300000000000011,9.83,23.57,23.57,334.88,23.40000000000004,23.40000000000004,15.689583333333331,17.170833333333352,14.124561155026852,243.5583269535
2019-06-07 14:00:00+00:00,13.1942,0.0,6.123233995736766e-17,8.61,-0.8854560256532096,-0.8660254037844387,12.6,8.45,11.114166666666668,11.5,10.75,10.82,24.25,363.811,11.5,24.0,17.438333333333336,17.916666666666682,13.120243058263537,223.5437176467
2019-06-08 14:00:00+00:00,9.85596,0.0,6.123233995736766e-17,7.87,-0.8854560256532096,-0.8660254037844387,10.26,7.87,9.009583333333332,10.0,9.1,21.43,21.43,279.536,21.30000000000001,21.30000000000001,11.943333333333332,13.141666666666689,13.18873448796842,206.3898452717
2019-06-09 14:00:00+00:00,9.44345,0.0,6.123233995736766e-17,10.39,-0.8854560256532096,-0.8660254037844387,11.25,7.15,9.782916666666669,14.300000000000011,12.71,14.51,21.64,283.86,17.600000000000023,22.600000000000023,15.899166666666668,17.758333333333358,10.102256272328784,212.0525616761
2019-06-10 14:00:00+00:00,11.725,0.0,6.123233995736766e-17,6.49,-0.9350162426854148,-0.8660254037844387,9.75,5.75,7.595833333333332,9.600000000000025,9.25,11.28,14.73,312.364,12.5,17.600000000000023,11.413333333333332,12.062500000000025,9.492136621206198,243.6743297905
2019-06-11 14:00:00+00:00,12.598,0.0,6.123233995736766e-17,6.24,-0.9350162426854148,-0.8660254037844387,6.77,5.95,6.285416666666667,9.400000000000034,7.75,16.12,16.12,302.722,17.30000000000001,17.30000000000001,11.029166666666669,12.608333333333356,11.5599885571911,262.2867187814
2019-06-12 14:00:00+00:00,12.2834,0.0,6.123233995736766e-17,4.28,-0.9350162426854148,-0.8660254037844387,6.81,4.28,5.649166666666666,9.100000000000025,8.33,18.04,18.04,311.313,16.700000000000045,18.5,13.307083333333336,14.65833333333336,12.52128963453081,255.1696917136
2019-06-13 14:00:00+00:00,13.0698,0.0,6.123233995736766e-17,11.52,-0.9350162426854148,-0.8660254037844387,11.52,3.25,6.23375,10.900000000000034,10.61,13.43,18.01,295.229,17.80000000000001,17.80000000000001,14.019166666666669,13.683333333333357,12.300980346471722,250.853985928
2019-06-14 14:00:00+00:00,11.7643,0.0,6.123233995736766e-17,8.79,-0.9350162426854148,-0.8660254037844387,11.42,8.34,9.14625,12.400000000000034,10.65,16.69,16.69,297.179,19.5,21.100000000000023,13.816249999999998,17.141666666666687,13.012983250039657,228.5328978921
2019-06-15 14:00:00+00:00,9.86679,0.0,6.123233995736766e-17,9.67,-0.9350162426854148,-0.8660254037844387,9.85,8.69,9.344166666666668,13.300000000000011,11.74,14.7,16.65,237.608,18.40000000000004,20.200000000000045,13.718333333333334,17.183333333333355,11.8565792798956,199.0734039269
2019-06-16 14:00:00+00:00,9.5384,0.0,6.123233995736766e-17,10.19,-0.9350162426854148,-0.8660254037844387,10.86,9.75,10.25125,11.600000000000025,11.49,18.88,18.88,232.916,22.5,24.600000000000023,14.607916666666668,17.712500000000023,10.013837957828311,206.3028594989
2019-06-17 14:00:00+00:00,12.5725,0.0,6.123233995736766e-17,9.87,-0.970941817426052,-0.8660254037844387,10.43,9.87,10.22375,12.200000000000044,10.88,11.81,18.68,274.584,15.600000000000025,22.100000000000023,12.165,14.800000000000026,9.573535469609316,250.1427859505
2019-06-18 14:00:00+00:00,12.8633,0.0,6.123233995736766e-17,8.37,-0.970941817426052,-0.8660254037844387,10.95,8.37,9.61625,11.900000000000034,11.28,15.4,15.4,289.394,17.100000000000023,17.80000000000001,12.700833333333334,14.479166666666693,12.350872707980097,250.8321559092
2019-06-19 14:00:00+00:00,11.9531,0.0,6.123233995736766e-17,8.76,-0.970941817426052,-0.8660254037844387,9.87,7.75,8.710416666666665,10.200000000000044,9.71,15.0,15.35,286.386,17.900000000000034,18.100000000000023,12.272083333333336,14.529166666666688,12.825430971561484,248.5096434377
2019-06-20 14:00:00+00:00,12.3489,0.0,6.123233995736766e-17,11.22,-0.970941817426052,-0.8660254037844387,11.22,8.78,9.692916666666669,13.100000000000025,11.74,16.78,17.08,296.894,18.40000000000004,18.80000000000001,14.253750000000002,15.93750000000002,12.017566367979043,242.7393710947
2019-06-21 14:00:00+00:00,12.1461,0.0,-1.0,9.11,-0.970941817426052,-0.8660254037844387,11.05,8.95,9.804583333333335,11.900000000000034,10.5,11.22,16.05,276.234,12.400000000000034,18.200000000000045,11.447083333333332,13.587500000000029,12.324414023298448,232.1301267473
2019-06-22 14:00:00+00:00,10.3438,0.0,-1.0,6.93,-0.970941817426052,-0.8660254037844387,9.19,6.05,7.360833333333335,9.700000000000044,9.79,12.05,12.05,239.479,13.200000000000044,14.100000000000025,10.718333333333334,11.841666666666695,12.159277633050452,211.4490364224
2019-06-23 14:00:00+00:00,10.0576,0.0,-1.0,7.02,-0.970941817426052,-0.8660254037844387,7.45,5.46,6.743333333333332,9.400000000000034,9.33,12.08,12.22,235.295,12.0,13.900000000000034,10.90125,12.037500000000028,10.477966105486836,222.2091022165
2019-06-24 14:00:00+00:00,12.6204,0.0,-1.0,6.05,-0.992708874098054,-0.8660254037844387,7.44,6.05,6.735833333333335,8.800000000000011,9.18,12.72,12.83,288.393,16.900000000000034,16.900000000000034,10.801666666666668,11.36666666666669,10.088665589696676,259.8126489498
2019-06-25 14:00:00+00:00,12.5879,0.0,-1.0,9.92,-0.992708874098054,-0.8660254037844387,9.92,6.25,7.347916666666666,9.600000000000025,9.55,11.78,13.19,292.839,16.900000000000034,17.5,11.648333333333332,13.995833333333357,12.43330160794398,250.1727705436
2019-06-26 14:00:00+00:00,12.7492,0.0,-1.0,6.54,-0.992708874098054,-0.8660254037844387,10.53,5.62,7.9075,10.200000000000044,9.06,11.95,12.09,277.932,13.5,16.900000000000034,10.714583333333335,12.512500000000026,12.57647498225311,251.2145517457
2019-06-27 14:00:00+00:00,13.9026,0.0,-1.0,6.22,-0.992708874098054,-0.8660254037844387,8.31,6.22,7.580833333333334,10.200000000000044,9.54,10.48,11.77,285.183,10.800000000000011,14.100000000000025,10.393333333333334,11.433333333333358,12.736435401566304,254.3713680655
2019-06-28 14:00:00+00:00,13.2377,0.0,-1.0,10.56,-0.992708874098054,-0.8660254037844387,10.56,5.61,7.563333333333333,8.600000000000023,9.24,11.93,11.96,280.855,13.400000000000034,13.400000000000034,10.125416666666668,10.295833333333356,13.816418953381662,241.1961064543
2019-06-29 14:00:00+00:00,11.5848,0.0,-1.0,10.26,-0.992708874098054,-0.8660254037844387,10.96,9.34,10.142916666666666,11.5,11.46,11.47,12.44,249.031,12.100000000000025,13.800000000000011,11.820833333333336,12.48750000000002,13.280468066503897,212.0328694537
2019-06-30 14:00:00+00:00,11.1208,0.0,-1.0,11.78,-0.992708874098054,-0.8660254037844387,11.78,7.59,9.753333333333334,10.800000000000011,8.81,12.39,12.39,242.818,15.400000000000034,16.5,10.533333333333331,12.912500000000025,11.710112026179557,218.9505562497
2019-07-01 14:00:00+00:00,14.5873,0.0,-1.0,4.82,-1.0,-1.0,12.55,4.82,8.847083333333334,10.5,9.42,10.37,13.17,289.203,10.5,16.100000000000023,10.884166666666664,12.454166666666689,11.164350908052896,259.9711628006
2019-07-02 14:00:00+00:00,14.591,0.0,-1.0,5.22,-1.0,-1.0,5.22,3.65,4.42875,6.400000000000034,7.33,7.38,10.15,288.354,9.800000000000011,10.600000000000025,8.009583333333333,8.879166666666691,14.334339709778964,268.3810343967
2019-07-03 14:00:00+00:00,15.4909,0.0,-1.0,5.13,-1.0,-1.0,5.42,4.25,4.862916666666667,5.5,5.65,6.88,7.26,290.066,8.400000000000034,9.5,6.599583333333334,7.520833333333353,14.572032478205628,277.0450063904
2019-07-04 14:00:00+00:00,15.1064,0.0,-1.0,6.86,-1.0,-1.0,6.86,4.48,5.218750000000001,5.7000000000000455,6.39,10.17,10.17,307.091,10.600000000000025,10.600000000000025,7.547916666666667,7.291666666666693,15.422994521786894,280.5862088447
2019-07-05 14:00:00+00:00,14.6832,0.0,-1.0,6.01,-1.0,-1.0,7.19,5.12,5.963333333333334,7.5,8.0,9.25,10.45,296.218,10.0,11.300000000000011,8.841666666666667,9.12500000000002,15.129796737714276,251.1480159358
2019-07-06 14:00:00+00:00,11.0577,0.0,-1.0,7.7,-1.0,-1.0,7.7,5.4,6.28375,7.5,7.27,11.01,11.01,268.781,13.5,13.900000000000034,8.83375,10.500000000000016,14.716204066770889,214.6669973289
2019-07-07 14:00:00+00:00,10.6047,0.0,-1.0,7.44,-1.0,-1.0,8.13,6.5,7.25625,9.0,8.89,11.48,11.89,259.605,14.300000000000011,14.300000000000011,10.114166666666668,11.683333333333357,11.32806810237186,219.9933837715
2019-07-08 14:00:00+00:00,13.404,0.0,-1.0,9.24,-0.992708874098054,-1.0,9.24,6.83,8.02875,8.400000000000034,8.69,10.34,11.64,314.887,11.900000000000034,14.800000000000011,9.985416666666667,11.60000000000002,10.65815782253762,261.5542242586
2019-07-09 14:00:00+00:00,12.3326,0.0,-1.0,8.38,-0.992708874098054,-1.0,9.41,8.38,9.029583333333331,10.0,9.95,11.96,11.96,314.588,15.600000000000025,15.600000000000025,10.7575,11.841666666666688,13.201078771709998,255.9843783527
2019-07-10 14:00:00+00:00,11.3069,0.0,-1.0,8.57,-0.992708874098054,-1.0,10.27,8.57,9.544583333333334,9.100000000000025,11.36,15.79,15.79,326.873,18.40000000000004,18.40000000000004,13.098333333333333,14.029166666666688,12.396781685511892,238.9806865493
2019-07-11 14:00:00+00:00,10.3763,0.0,-1.0,9.2,-0.992708874098054,-1.0,9.26,6.92,8.026666666666666,8.600000000000023,10.22,13.66,16.03,321.874,18.0,19.0,12.572916666666666,13.679166666666688,11.38744364235866,242.3874531535
2019-07-12 14:00:00+00:00,10.3045,0.0,-1.0,9.07,-0.992708874098054,-1.0,9.51,7.95,8.736666666666666,9.0,9.21,12.17,13.94,315.476,15.600000000000025,18.0,11.281666666666666,12.595833333333353,10.451024800853148,230.3838658113
2019-07-13 14:00:00+00:00,9.89251,0.0,-1.0,7.33,-0.992708874098054,-1.0,9.06,6.65,7.77,9.5,8.82,10.7,12.15,258.71,14.400000000000034,16.0,10.247083333333334,12.05416666666669,10.315328369091318,199.9659838719
2019-07-14 14:00:00+00:00,10.0678,0.0,-1.0,6.92,-0.992708874098054,-1.0,8.39,6.37,7.272916666666667,9.100000000000025,8.87,11.59,11.74,250.949,13.0,14.900000000000034,10.425833333333337,11.43333333333336,9.923756815095134,205.5179773116
2019-07-15 14:00:00+00:00,12.8873,0.0,-1.0,8.45,-0.970941817426052,-1.0,8.45,6.51,7.233333333333333,9.200000000000044,9.22,10.16,11.49,298.066,10.900000000000034,13.400000000000034,10.1275,10.833333333333362,10.05715502548267,248.787649734
2019-07-16 14:00:00+00:00,11.739,0.0,-1.0,7.64,-0.970941817426052,-1.0,9.24,6.45,8.183333333333334,8.800000000000011,8.69,11.92,11.92,281.898,14.200000000000044,14.200000000000044,10.035416666666668,11.079166666666692,12.678148687815488,241.6568502553
2019-07-17 14:00:00+00:00,10.8214,0.0,-1.0,7.03,-0.970941817426052,-1.0,8.81,6.65,7.647916666666667,7.900000000000034,8.76,13.69,13.69,265.15,17.600000000000023,17.600000000000023,11.375416666666668,12.591666666666688,11.808404282169846,230.4133166622
2019-07-18 14:00:00+00:00,9.82645,0.0,-1.0,10.18,-0.970941817426052,-1.0,10.37,7.23,8.545416666666666,10.700000000000044,10.41,19.61,19.61,249.784,23.0,23.0,13.596250000000005,16.662500000000023,10.894340871441669,213.4971183482
2019-07-19 14:00:00+00:00,9.12633,0.0,-1.0,12.06,-0.970941817426052,-1.0,12.06,10.05,10.950416666666667,14.400000000000034,12.75,17.03,20.56,248.048,19.40000000000004,23.600000000000023,15.999166666666667,19.75416666666669,9.905368493237251,187.6457088115
2019-07-20 14:00:00+00:00,8.54039,0.0,-1.0,9.96,-0.970941817426052,-1.0,12.25,9.96,11.014166666666666,12.100000000000025,11.55,20.06,20.06,238.476,23.100000000000023,23.100000000000023,14.308750000000002,16.895833333333353,9.183901935208231,169.1514609783
2019-07-21 14:00:00+00:00,8.51488,0.0,-1.0,13.17,-0.970941817426052,-1.0,13.17,9.58,10.61,17.100000000000023,15.13,15.13,20.49,240.848,18.600000000000023,23.700000000000045,17.119583333333335,19.79583333333336,8.587946350246034,168.2128339203
2019-07-22 14:00:00+00:00,10.1131,0.0,-1.0,11.31,-0.9350162426854148,-1.0,13.3,10.64,11.39375,13.0,11.95,17.26,17.26,290.644,20.80000000000001,20.80000000000001,13.18,15.91250000000002,8.520279696188036,223.1914911902
2019-07-23 14:00:00+00:00,9.93986,0.0,-1.0,12.5,-0.9350162426854148,-1.0,12.5,10.9,11.555,14.5,12.82,15.35,18.83,272.73,20.90000000000004,22.200000000000045,15.14,18.11250000000002,9.995388554255696,216.6207598343
2019-07-24 14:00:00+00:00,10.2791,0.0,-1.0,13.8,-0.9350162426854148,-1.0,13.81,12.4,13.046666666666669,16.0,13.34,21.18,21.18,257.233,26.200000000000045,26.200000000000045,15.935,20.55000000000003,9.943963630764806,195.6141078061
2019-07-25 14:00:00+00:00,9.5234,0.0,-1.0,13.74,-0.9350162426854148,-1.0,15.09,13.57,14.167083333333332,17.600000000000023,14.77,18.56,21.23,239.405,24.80000000000001,28.5,17.907500000000002,22.979166666666696,10.254332996183084,189.4920327252
2019-07-26 14:00:00+00:00,9.21351,0.0,-1.0,14.05,-0.9350162426854148,-1.0,14.7,12.53,13.72166666666667,15.700000000000044,14.0,23.7,23.7,225.236,27.40000000000004,27.40000000000004,17.1125,20.87500000000003,9.57741687780914,183.8503770479
2019-07-27 14:00:00+00:00,8.26815,0.0,-1.0,13.28,-0.9350162426854148,-1.0,14.61,13.06,13.823333333333336,19.80000000000001,17.0,23.22,24.2,212.452,29.90000000000004,30.100000000000023,20.56833333333333,25.19583333333336,9.24040318098262,149.4021940638
2019-07-28 14:00:00+00:00,7.91441,0.0,-1.0,12.62,-0.9350162426854148,-1.0,13.8,12.31,13.048333333333332,18.90000000000004,17.93,23.34,23.36,211.69,30.30000000000001,30.30000000000001,20.75541666666667,24.98333333333335,8.340000746307709,160.4024048688
2019-07-29 14:00:00+00:00,11.115,0.0,-1.0,14.3,-0.8854560256532101,-1.0,14.3,12.78,13.809166666666668,20.200000000000045,18.3,23.07,24.68,246.168,28.40000000000004,31.0,21.33083333333333,25.841666666666693,7.9458616972965395,205.7084923321
2019-07-30 14:00:00+00:00,10.5311,0.0,-1.0,9.06,-0.8854560256532101,-1.0,14.35,9.04,11.536666666666669,15.700000000000044,13.52,16.84,22.77,242.882,19.200000000000045,28.80000000000001,16.570000000000004,19.95833333333336,10.880796649827923,219.4434830748
2019-07-31 14:00:00+00:00,10.8005,0.0,-1.0,10.22,-0.8854560256532101,-1.0,10.22,6.96,8.595833333333333,14.300000000000011,12.8,19.21,19.21,248.075,21.100000000000023,22.0,15.708750000000002,18.133333333333358,10.556943027066312,218.1814414523
2019-08-01 14:00:00+00:00,10.2266,0.0,-1.0,11.08,-0.8854560256532101,-0.8660254037844388,11.08,7.44,9.223333333333333,12.900000000000034,13.28,17.65,19.35,234.044,21.5,21.5,15.716666666666669,17.32083333333335,10.782500830014207,220.7275073172
2019-08-02 14:00:00+00:00,10.3059,0.0,-1.0,9.48,-0.8854560256532101,-0.8660254037844388,11.77,9.45,10.132083333333334,11.800000000000011,11.61,15.7,18.31,227.719,17.400000000000034,22.200000000000045,14.360833333333334,16.654166666666686,10.267681778173486,211.0853145936
2019-08-03 14:00:00+00:00,9.49156,0.0,-1.0,8.15,-0.8854560256532101,-0.8660254037844388,9.65,8.0,8.7575,9.900000000000034,10.25,12.69,15.45,205.825,14.900000000000034,16.900000000000034,12.133333333333336,12.708333333333355,10.303075624812031,192.1724758675
2019-08-04 14:00:00+00:00,9.21574,0.0,-1.0,8.36,-0.8854560256532101,-0.8660254037844388,10.01,7.45,8.363750000000001,10.100000000000025,9.65,13.0,13.75,197.842,18.0,18.40000000000004,11.850833333333332,13.725000000000028,9.55153203652672,193.1890933794
2019-08-05 14:00:00+00:00,12.0152,0.0,-1.0,8.83,-0.8229838658936565,-0.8660254037844388,10.33,8.16,8.877083333333333,9.700000000000044,10.55,12.57,14.02,262.141,15.900000000000034,18.600000000000023,12.129166666666668,13.67500000000002,9.240555458463447,236.34818711
