datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,temperature_max,grid1-load,dew_point_max,grid1-temp,dew_point_mean,dew_point,dew_point_min,grid1-temp_mean,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2018-03-11 01:00:00+00:00,22.7,0.0,0.0,1.0,0.4647231720437686,0.5000000000000001,2.0,2.02,455.181,0.03,-3.0,-2.95125,-6.3,-6.33,-0.3833333333333162,-4.63,-3.0,-0.9966666666666664,-4.66,329.7087003068,24.00199999946356
2018-03-12 01:00:00+00:00,21.834,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.8000000000000114,0.45,461.542,-3.25,-0.7999999999999545,-5.032916666666667,-5.19,-6.55,-1.8833333333333069,-2.62,-5.2999999999999545,-2.3608333333333333,-4.82,333.4347395331,22.700000019401312
2018-03-13 01:00:00+00:00,22.116,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.3000000000000113,-0.01,466.002,-1.82,-1.599999999999966,-3.07875,-5.29,-5.29,-1.1749999999999758,-3.84,-2.7999999999999545,-1.3487499999999997,-3.84,356.7126096805,21.834000012904404
2018-03-14 01:00:00+00:00,21.242,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,1.8000000000000114,1.4,471.777,-1.84,-4.0,-4.80125,-6.19,-7.05,-1.145833333333312,-3.63,-4.0,-2.255,-5.27,348.7720153963,22.115999995797875
2018-03-15 01:00:00+00:00,27.664,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,1.8000000000000114,0.81,459.988,-3.76,-9.399999999999975,-5.838333333333334,-10.27,-10.27,-2.6333333333333044,-7.51,-9.399999999999975,-2.685833333333333,-7.51,347.4040605279,21.242000013023613
2018-03-16 01:00:00+00:00,28.285,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,-0.7999999999999545,-1.2,411.061,-7.41,-6.5,-10.214166666666666,-12.84,-12.84,-5.216666666666633,-7.46,-9.899999999999975,-5.151666666666666,-8.91,353.8220578259,27.663999904304745
2018-03-17 01:00:00+00:00,30.371,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,-2.1999999999999886,-2.61,411.398,-11.24,-8.199999999999989,-12.86875,-14.28,-14.28,-6.0541666666666485,-9.85,-8.799999999999955,-6.686666666666667,-9.85,348.7163709035,28.28499999074637
2018-03-18 01:00:00+00:00,26.026,0.0,0.0,1.0,0.3546048870425355,0.5000000000000001,0.5,2.09,399.034,-0.34,-4.199999999999989,-7.350416666666667,-3.18,-15.28,-4.283333333333308,0.26,-9.599999999999966,-2.8683333333333336,-11.5,333.9837991329,30.370999968916177
2018-03-19 01:00:00+00:00,20.809,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,2.300000000000012,3.96,390.606,2.14,2.200000000000045,-0.2858333333333333,-1.3,-2.97,0.7041666666666918,2.04,-3.5,2.430416666666667,0.35,314.7288196957,26.026000064745546
2018-03-20 01:00:00+00:00,18.072,0.0,0.0,1.0,0.239315664287558,0.5000000000000001,2.200000000000045,2.9,393.369,-1.71,-0.3999999999999772,-3.515,-5.05,-5.12,1.0875000000000246,0.21,-0.7999999999999545,1.57625,0.21,336.7403162906,20.80900007773936
2018-03-21 01:00:00+00:00,18.883,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,2.6000000000000227,3.84,384.732,1.66,2.5,-0.8204166666666667,1.66,-5.1,1.516666666666687,3.24,-0.7999999999999545,2.1870833333333333,-0.06,318.887090949,18.07200004078448
2018-03-22 01:00:00+00:00,17.934,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,3.400000000000034,3.65,444.318,2.45,2.200000000000045,1.2920833333333337,2.16,0.53,2.629166666666689,3.03,1.8000000000000114,3.262916666666667,2.82,310.0877649062,18.88299998791516
2018-03-23 01:00:00+00:00,16.756,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,4.2000000000000455,3.17,449.655,1.68,1.2000000000000457,-1.549583333333333,-2.77,-3.49,2.545833333333358,-0.41,1.0,1.572916666666667,-1.12,306.1374386146,17.9340000141412
2018-03-24 01:00:00+00:00,14.458,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,6.100000000000023,3.67,467.157,0.83,3.6000000000000227,-1.33375,-2.3,-2.95,3.937500000000021,1.27,1.5,1.8320833333333333,-0.46,276.6128939402,16.756000017553568
2018-03-25 01:00:00+00:00,13.45,1.0,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,7.2000000000000455,6.46,429.902,1.12,1.400000000000034,-0.9841666666666664,-3.37,-4.09,4.26666666666669,1.08,0.9000000000000341,3.585833333333333,1.08,276.9544216101,14.45800003424287
2018-03-26 01:00:00+00:00,17.54,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,4.2000000000000455,5.05,407.398,1.42,-6.099999999999966,-2.8937500000000003,-5.83,-6.23,0.3791666666666913,-3.38,-6.099999999999966,0.8908333333333335,-3.38,316.2556823963,13.45000001502037
2018-03-27 01:00:00+00:00,20.376,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,0.4000000000000341,-1.5,374.787,-6.21,-9.0,-9.125416666666666,-10.61,-10.61,-4.279166666666643,-7.63,-9.0,-4.255833333333333,-7.63,340.4397859261,17.53999993905425
2018-03-28 01:00:00+00:00,20.147,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.1000000000000227,-0.66,384.744,-7.93,-8.199999999999989,-10.224583333333332,-12.82,-12.82,-4.22916666666664,-8.31,-10.199999999999989,-4.925416666666667,-8.75,341.3549423506,20.37599995774031
2018-03-29 01:00:00+00:00,19.325,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.5,-0.29,373.066,-7.58,-6.099999999999966,-10.590833333333332,-10.44,-13.89,-3.545833333333313,-7.12,-9.099999999999966,-4.967083333333333,-9.29,323.5219932746,20.14700000341236
2018-03-30 01:00:00+00:00,19.381,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,3.1000000000000227,-0.05,358.05,-6.34,-7.699999999999989,-8.554166666666667,-9.39,-11.3,-2.7583333333333138,-6.4,-7.699999999999989,-4.301666666666667,-8.39,309.5534600367,19.32500001224876
2018-03-31 01:00:00+00:00,19.45,1.0,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.5,0.53,326.784,-6.87,-7.699999999999989,-8.535416666666666,-8.93,-10.91,-3.220833333333308,-5.82,-8.299999999999955,-3.630416666666666,-7.64,313.6664245653,19.38099999916553
2018-04-01 01:00:00+00:00,18.489,1.0,0.0,6.123233995736766e-17,0.120536680255323,6.123233995736766e-17,2.900000000000034,0.66,312.074,-6.23,-6.2999999999999545,-7.951250000000001,-8.15,-10.57,-2.604166666666643,-5.03,-8.699999999999989,-3.109583333333333,-7.02,318.049361659,19.44999999897182
2018-04-02 01:00:00+00:00,19.444,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.6000000000000227,2.16,368.109,-2.53,-4.199999999999989,-4.152083333333333,-5.1,-7.62,-1.0583333333333182,-2.49,-6.699999999999989,-0.5799999999999997,-4.7,325.3277809396,18.489000014320016
2018-04-03 01:00:00+00:00,18.52,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.200000000000045,1.45,402.413,-4.37,-4.7999999999999545,-5.900833333333334,-6.15,-7.05,-0.7958333333333082,-4.19,-4.7999999999999545,-1.2229166666666669,-4.19,340.5491706663,19.44399998576939
2018-04-04 01:00:00+00:00,17.487,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,4.300000000000011,2.6,399.759,-4.14,1.0,-5.430833333333333,-4.17,-7.6,0.9250000000000186,0.64,-5.0,-0.525833333333333,-5.24,326.5311837643,18.52000001376868
2018-04-05 01:00:00+00:00,16.942,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,7.2000000000000455,3.19,390.058,-0.48,0.2000000000000454,-2.3741666666666665,-2.56,-4.0,3.2541666666666984,-0.51,-0.0999999999999659,1.30875,-0.51,305.7228113544,17.487000015392898
2018-04-06 01:00:00+00:00,17.226,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.1000000000000227,1.85,390.725,-0.65,1.400000000000034,-1.8841666666666663,-2.04,-2.87,1.9708333333333572,1.74,0.6000000000000227,0.8587500000000001,-0.76,305.018198049,16.942000008121134
2018-04-07 01:00:00+00:00,15.716,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,5.100000000000023,2.37,391.55,-2.38,-0.7999999999999545,-3.4883333333333333,-4.39,-4.53,2.775000000000025,-1.37,-1.0,1.1987500000000002,-1.37,291.2545393359,17.225999995768067
2018-04-08 01:00:00+00:00,14.368,1.0,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,6.7000000000000455,2.69,379.94,0.45,1.3000000000000114,-2.1175,-0.95,-5.92,3.216666666666688,0.46,-0.6999999999999886,0.5750000000000001,-2.37,279.9610474424,15.716000022500753
2018-04-09 01:00:00+00:00,14.1,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,6.900000000000034,4.71,391.47,2.45,1.5,-0.1041666666666666,-3.26,-3.26,4.01666666666669,-0.02,1.5,1.9954166666666664,-0.48,280.1934942557,14.368000020086766
2018-04-10 01:00:00+00:00,15.871,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,6.800000000000011,2.46,380.311,-3.33,-0.8999999999999773,-4.1433333333333335,-6.07,-6.07,3.016666666666687,-1.34,-1.0,0.7841666666666668,-1.34,292.757903831,14.100000003993513
2018-04-11 01:00:00+00:00,14.162,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,9.600000000000025,6.13,367.44,0.2,0.8000000000000114,-3.0558333333333336,-3.82,-6.69,4.845833333333364,-0.25,-0.6999999999999886,2.023333333333333,-1.55,275.3083836742,15.870999973610044
2018-04-12 01:00:00+00:00,13.509,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,10.600000000000025,7.3,360.469,1.65,1.1000000000000227,-1.5608333333333333,-2.57,-4.73,5.233333333333353,0.92,-0.0999999999999659,3.302083333333333,-0.51,270.300576214,14.162000025466083
2018-04-13 01:00:00+00:00,11.454,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,13.200000000000044,8.72,364.112,1.27,6.100000000000023,-1.205833333333333,-2.69,-3.91,8.508333333333356,2.41,1.400000000000034,4.406666666666667,0.61,242.8948760999,13.50900000973046
2018-04-14 01:00:00+00:00,10.961,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,13.400000000000034,10.01,344.256,1.01,6.100000000000023,-1.430416666666667,-2.7,-3.6,9.13750000000002,2.51,4.5,5.462083333333333,1.88,223.5700257595,11.454000030621888
2018-04-15 01:00:00+00:00,10.829,1.0,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,15.600000000000025,12.04,325.5,3.65,4.7000000000000455,1.3091666666666668,2.79,-2.95,10.00000000000002,6.19,4.7000000000000455,7.547916666666667,2.15,210.7124678685,10.961000007346271
2018-04-16 01:00:00+00:00,9.458,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,15.600000000000025,11.89,321.627,3.05,5.100000000000023,1.8766666666666667,0.21,0.21,9.633333333333356,3.99,2.900000000000034,7.967916666666666,3.99,212.9279110321,10.829000001966952
2018-04-17 01:00:00+00:00,9.084,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,15.300000000000011,10.81,346.347,4.8,4.800000000000011,2.936666666666666,4.52,-0.29,9.970833333333356,6.05,4.0,7.215,3.38,223.2982357669,9.458000020429491
2018-04-18 01:00:00+00:00,8.905,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,14.900000000000034,12.34,322.526,5.57,7.5,4.8533333333333335,4.47,4.31,10.220833333333356,6.43,4.600000000000023,8.80625,5.63,212.4603366096,9.084000005573037
2018-04-19 01:00:00+00:00,10.143,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,12.200000000000044,9.05,312.952,6.76,5.300000000000011,6.015416666666667,5.91,4.68,8.425000000000026,6.84,5.300000000000011,7.486249999999999,6.17,221.0188861417,8.905000002667308
2018-04-20 01:00:00+00:00,9.584,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,17.30000000000001,13.34,280.686,7.8,7.700000000000045,6.055000000000001,4.92,4.91,10.88333333333336,5.92,5.300000000000011,9.23,5.8,195.4266367062,10.142999981552364
2018-04-21 01:00:00+00:00,10.481,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,10.200000000000044,7.62,272.378,6.25,6.0,5.0575,3.34,3.15,8.250000000000027,6.08,6.0,6.7870833333333325,6.05,199.1936042126,9.584000008329747
2018-04-22 01:00:00+00:00,11.237,1.0,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,7.600000000000023,6.42,270.119,3.95,4.7000000000000455,2.6645833333333333,3.0,2.04,6.083333333333357,4.9,4.5,5.67625,4.63,218.1794235478,10.48099998663366
2018-04-23 01:00:00+00:00,9.868,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,11.800000000000011,10.65,245.322,3.65,8.600000000000023,3.051666666666667,2.2,2.2,8.650000000000025,5.78,4.800000000000011,7.606666666666666,4.61,208.1236818981,11.236999988734722
2018-04-24 01:00:00+00:00,10.828,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,10.900000000000034,10.21,238.121,5.56,4.400000000000034,4.075,3.39,1.95,7.887500000000024,4.58,4.400000000000034,7.171666666666667,4.58,233.6993997035,9.86800002039969
2018-04-25 01:00:00+00:00,11.127,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,11.900000000000034,9.75,234.598,4.16,4.800000000000011,3.1129166666666666,1.53,1.53,7.716666666666694,4.71,3.7000000000000455,6.651250000000001,4.27,224.4482402675,10.827999985694886
2018-04-26 01:00:00+00:00,11.501,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,8.100000000000023,6.08,258.019,1.3,3.7000000000000455,0.33125,1.3,-0.05,5.9583333333333615,3.43,3.6000000000000227,4.778333333333333,3.43,237.7595438813,11.126999995544551
2018-04-27 01:00:00+00:00,11.305,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.600000000000025,6.15,247.717,3.49,2.200000000000045,1.93625,-0.37,-0.37,6.01666666666669,2.15,2.200000000000045,4.5975,2.15,232.8910086039,11.500999994426964
2018-04-28 01:00:00+00:00,10.538,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.400000000000034,9.28,264.049,3.95,3.300000000000012,2.2583333333333333,1.62,-0.96,6.245833333333358,3.05,1.7000000000000457,5.894583333333333,1.81,219.0750844321,11.305000002920629
2018-04-29 01:00:00+00:00,10.757,1.0,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,10.0,7.62,277.07,2.65,3.0,1.85375,1.65,1.07,6.070833333333357,2.74,2.300000000000012,5.09375,2.57,222.0163126248,10.53800001142919
2018-04-30 01:00:00+00:00,11.923,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,8.5,6.77,253.001,1.55,2.1000000000000227,0.0258333333333333,-1.97,-1.97,5.812500000000024,0.82,2.1000000000000227,4.423333333333333,0.82,229.686559375,10.756999996736646
2018-05-01 01:00:00+00:00,10.348,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,10.5,7.25,270.103,-1.34,3.8000000000000114,-2.4391666666666665,-1.34,-3.95,6.441666666666684,3.47,1.0,4.437083333333334,0.45,208.3943580752,11.922999982625246
2018-05-02 01:00:00+00:00,10.6,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,10.400000000000034,9.72,275.218,1.86,5.400000000000034,0.5691666666666667,1.06,-1.27,7.429166666666688,4.14,3.900000000000034,6.610416666666667,3.39,230.0567230265,10.348000023469329
2018-05-03 01:00:00+00:00,9.848,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,13.5,11.45,281.479,4.09,7.700000000000045,2.717916666666666,1.13,0.92,10.14583333333336,6.33,4.7000000000000455,8.040416666666667,3.63,208.177658731,10.599999996244907
2018-05-04 01:00:00+00:00,11.236,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,12.400000000000034,11.92,278.214,4.08,3.5,2.3470833333333334,1.86,0.14,7.766666666666687,3.9,3.5,7.492083333333333,3.9,215.2974438847,9.848000011205674
2018-05-05 01:00:00+00:00,9.145,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,14.900000000000034,13.22,265.049,5.86,8.5,3.2145833333333336,5.35,1.35,10.329166666666692,6.87,3.200000000000045,8.832916666666668,3.43,200.2902121343,11.23599997931719
2018-05-06 01:00:00+00:00,8.566,1.0,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,17.100000000000023,13.26,268.875,8.27,10.5,6.650833333333334,5.59,5.09,12.962500000000029,8.24,8.600000000000023,9.570416666666668,6.85,178.9245314048,9.145000031158329
2018-05-07 01:00:00+00:00,9.123,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,10.400000000000034,10.96,288.37,6.36,8.900000000000034,4.554583333333333,4.97,2.59,9.47083333333336,7.05,8.200000000000045,9.0675,6.83,201.7163651928,8.566000008627773
2018-05-08 01:00:00+00:00,9.841,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,11.700000000000044,9.75,261.689,6.06,6.600000000000023,3.817916666666666,3.53,2.75,9.30416666666669,6.39,6.5,7.805833333333333,6.39,216.5366889553,9.122999991700052
2018-05-09 01:00:00+00:00,7.917,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,21.5,17.15,266.146,7.91,13.800000000000011,6.364166666666666,5.03,3.35,15.745833333333357,11.16,6.7000000000000455,12.589583333333335,6.01,176.9809189257,9.840999989300968
2018-05-10 01:00:00+00:00,7.087,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,22.5,19.49,252.629,7.48,15.300000000000011,6.266666666666667,6.33,4.67,18.312500000000018,14.14,11.400000000000034,15.892916666666666,10.59,154.9091576763,7.917000028669833
2018-05-11 01:00:00+00:00,6.882,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,23.40000000000004,19.8,277.047,8.78,9.700000000000044,6.225833333333334,6.69,2.73,17.279166666666686,8.27,9.700000000000044,16.36208333333333,8.27,155.1070697421,7.087000012367964
2018-05-12 01:00:00+00:00,7.147,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,10.200000000000044,8.47,239.301,7.17,7.700000000000045,6.4575,5.22,5.22,8.929166666666694,6.25,7.700000000000045,7.681249999999999,6.25,183.2069828362,6.8820000030547375
2018-05-13 01:00:00+00:00,7.279,1.0,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,18.5,18.06,227.756,8.1,8.900000000000034,6.909583333333333,5.87,4.98,13.704166666666692,8.36,7.0,12.042916666666663,6.02,170.9957317064,7.146999996051193
2018-05-14 01:00:00+00:00,7.264,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,22.100000000000023,20.11,239.033,8.68,13.800000000000011,7.129583333333334,8.68,5.72,16.36250000000002,11.47,8.300000000000011,14.342916666666666,8.26,157.6744707637,7.278999998033047
2018-05-15 01:00:00+00:00,7.273,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,23.200000000000045,19.07,252.668,9.15,9.600000000000025,8.17375,9.0,7.04,17.370833333333362,10.03,9.600000000000025,14.370416666666666,10.03,167.5708073854,7.264000000223517
2018-05-16 01:00:00+00:00,7.009,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,22.30000000000001,19.33,214.272,10.94,10.900000000000034,9.487083333333333,8.92,8.88,16.895833333333353,11.71,9.600000000000025,15.025833333333331,9.79,151.0801249707,7.272999999865889
2018-05-17 01:00:00+00:00,8.238,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,12.600000000000025,11.74,195.378,8.77,4.0,4.310416666666666,1.83,1.83,9.512500000000026,4.07,3.8000000000000114,8.532083333333333,4.07,173.9040439125,7.009000003933907
2018-05-18 01:00:00+00:00,7.938,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,12.600000000000025,11.36,190.4,4.13,6.5,1.4058333333333335,4.13,-0.17,9.362500000000024,6.94,4.2000000000000455,8.175833333333333,3.82,191.2998207238,8.237999981686473
2018-05-19 01:00:00+00:00,7.736,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.100000000000025,13.75,196.789,4.71,5.900000000000034,3.7291666666666665,3.53,2.8,10.604166666666693,7.93,5.7000000000000455,10.4575,6.28,182.1158160026,7.938000004470347
2018-05-20 01:00:00+00:00,7.055,1.0,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.5,15.13,199.896,5.95,8.5,3.96375,5.85,2.69,12.254166666666684,8.61,6.2000000000000455,11.41625,7.62,177.2613386209,7.736000003010035
2018-05-21 01:00:00+00:00,6.832,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,22.30000000000001,19.87,199.343,6.26,13.300000000000011,5.401666666666667,4.87,3.4,16.85000000000002,11.02,9.0,13.923333333333332,8.42,158.12605185,7.05500001014769
2018-05-22 01:00:00+00:00,6.879,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,21.30000000000001,19.35,199.555,7.65,10.200000000000044,6.1120833333333335,6.13,4.94,15.99583333333336,9.35,10.0,14.017916666666666,9.35,170.309807488,6.832000003322959
2018-05-23 01:00:00+00:00,7.768,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,15.0,14.51,193.302,7.44,6.400000000000034,6.017500000000001,1.8,1.8,11.483333333333356,5.51,6.400000000000034,11.3875,5.51,168.4030346777,6.878999999299645
2018-05-24 01:00:00+00:00,7.597,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,17.600000000000023,15.96,220.945,2.37,7.400000000000034,1.22125,1.87,-0.25,12.462500000000029,9.08,5.7000000000000455,11.455416666666666,5.08,172.4869852569,7.7679999867528675
2018-05-25 01:00:00+00:00,7.328,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,19.200000000000045,18.55,214.518,6.92,8.0,5.287916666666667,6.5,1.95,14.000000000000025,8.74,7.600000000000023,13.50125,8.74,168.0988393432,7.597000002548099
2018-05-26 01:00:00+00:00,7.059,1.0,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,20.600000000000023,16.95,210.081,7.95,8.100000000000023,6.394166666666666,7.77,4.67,14.404166666666688,8.44,7.900000000000034,12.650833333333331,8.44,152.14555598,7.328000004008413
