datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,grid1-temp_min,dew_point_mean,grid1-temp_max,temperature_max,grid1-temp,grid1-load,temperature,temperature_min,grid1-temp_mean,temperature_mean,ewma,demand
2018-11-10 10:00:00+00:00,19.182,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,2.94,3.78,1.65,3.0,2.5375,8.5,8.21,8.5,408.018,8.21,4.09,5.079166666666683,5.800833333333333,23.555202073590337,339.0474735
2018-11-11 10:00:00+00:00,16.429,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,4.82,5.15,3.32,7.800000000000011,4.346666666666667,9.600000000000025,10.13,9.600000000000025,356.355,10.13,7.91,8.658333333333355,9.11125,19.66642837468842,305.3699179966
2018-11-12 10:00:00+00:00,19.882,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.94,5.19,4.85,7.0,4.98875,10.600000000000025,10.21,7.600000000000023,412.951,7.91,7.91,9.070833333333356,9.497083333333334,16.78761644152952,356.8895569968
2018-11-13 10:00:00+00:00,19.869,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,1.49,5.1,1.49,2.400000000000034,3.8120833333333337,8.5,7.99,4.800000000000011,440.424,5.04,4.86,5.67500000000003,6.450833333333333,19.53922891998408,374.2095521135
2018-11-14 10:00:00+00:00,24.949,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,-0.16,1.4,-0.79,1.1000000000000227,0.0224999999999999,5.400000000000034,5.51,4.400000000000034,442.407,4.77,3.14,3.162500000000025,4.043333333333333,19.832470595315936,375.0536393878
2018-11-15 10:00:00+00:00,22.595,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,3.16,3.43,0.19,3.900000000000034,1.4391666666666667,9.0,7.3,9.0,424.3,7.3,4.33,6.500000000000021,5.810416666666668,24.38223176431184,360.5031635261
2018-11-16 10:00:00+00:00,20.186,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,3.48,4.31,2.97,7.300000000000011,3.5629166666666663,10.600000000000025,7.9,8.5,439.084,7.42,5.59,8.808333333333357,6.634999999999999,22.79297525113361,356.1951981981
2018-11-17 10:00:00+00:00,17.899,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,6.55,6.55,3.63,7.400000000000034,5.104583333333333,8.400000000000034,8.3,8.300000000000011,388.344,8.3,7.04,7.883333333333359,7.745833333333334,20.47477988314013,322.1607051495
2018-11-18 10:00:00+00:00,19.632,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,0.88,6.63,0.88,2.700000000000045,4.4825,8.5,8.44,5.400000000000034,353.776,5.15,4.82,5.991666666666686,6.525833333333334,18.18432430959,307.1796527539
2018-11-19 10:00:00+00:00,29.98,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.0,0.85,-2.07,-1.8999999999999773,-0.79625,5.900000000000034,5.56,0.8000000000000114,396.652,3.26,2.55,1.0916666666666943,3.54,19.471638056970576,383.5555335806
2018-11-20 10:00:00+00:00,30.651,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-3.01,-1.95,-6.05,-2.099999999999966,-3.56125,1.400000000000034,3.9,0.9000000000000341,396.504,2.11,1.78,-0.3791666666666368,2.535,28.81596764772405,395.3624584658
2018-11-21 10:00:00+00:00,29.275,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.47,-1.65,-2.72,-1.099999999999966,-2.1012500000000003,3.300000000000012,2.91,3.300000000000012,452.278,1.29,1.21,0.7875000000000251,2.29125,30.447729781758312,398.268204698
2018-11-22 10:00:00+00:00,33.833,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-6.48,-2.6,-6.99,-4.2999999999999545,-5.09625,3.6000000000000227,1.67,-0.0999999999999659,427.334,1.47,0.78,-1.1416666666666444,1.2029166666666666,29.4049056326614,404.2371105045
2018-11-23 10:00:00+00:00,34.29,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.26,0.26,-7.0,-3.3999999999999773,-4.3741666666666665,1.5,2.25,1.5,400.213,2.25,1.04,-0.583333333333305,1.6116666666666666,33.342491095714294,401.7631805497
2018-11-24 10:00:00+00:00,26.89,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.29,0.56,-1.7,-0.2999999999999545,-0.5908333333333333,1.8000000000000114,2.45,1.3000000000000114,372.629,1.95,1.84,0.9000000000000199,2.174166666666667,34.18504253615953,373.7062183447
2018-11-25 10:00:00+00:00,24.119,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-0.97,-0.63,-1.16,0.4000000000000341,-0.8729166666666667,2.5,2.22,2.5,393.709,1.05,1.04,1.5208333333333546,1.7425,27.698086509520323,358.2145839882
2018-11-26 10:00:00+00:00,28.622,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-0.75,-0.1,-2.45,1.400000000000034,-1.1620833333333334,3.1000000000000227,3.05,2.400000000000034,501.446,3.05,0.12,2.2541666666666864,1.585,24.515462599143685,413.5378760421
2018-11-27 10:00:00+00:00,30.432,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-5.06,-0.7,-5.06,-1.7999999999999543,-3.19,2.6000000000000227,3.33,-0.3999999999999772,507.642,-0.74,-0.88,0.0625000000000284,1.0766666666666664,28.16711060654903,430.2749664902
2018-11-28 10:00:00+00:00,37.598,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-9.14,-5.37,-10.03,-6.5,-8.151666666666666,0.0,-0.49,-1.8999999999999773,494.849,-2.83,-2.96,-3.633333333333309,-2.02375,30.18111365419304,438.4071317607
2018-11-29 10:00:00+00:00,31.34,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.06,0.06,-8.98,-3.899999999999977,-4.966666666666667,4.800000000000011,6.87,4.800000000000011,536.051,6.87,-2.71,1.3500000000000203,2.390833333333333,36.77641660703361,425.3199296117
2018-11-30 10:00:00+00:00,24.436,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,3.02,3.45,0.08,4.2000000000000455,2.4066666666666667,7.700000000000045,9.21,7.700000000000045,540.012,9.21,5.28,5.8250000000000215,7.839583333333334,31.94220278339718,400.6849597597
2018-12-01 10:00:00+00:00,21.344,0.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,-1.0,2.84,-1.15,5.300000000000011,0.6004166666666667,9.100000000000025,9.53,5.300000000000011,471.85,6.46,6.45,7.545833333333358,7.840833333333333,25.26747715409764,358.7275081192
2018-12-02 10:00:00+00:00,21.283,0.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,-2.72,-0.59,-2.72,2.300000000000012,-1.68375,6.5,6.43,2.900000000000034,443.651,3.28,2.5,3.766666666666685,3.92625,21.778611442348986,348.9310549651
2018-12-03 10:00:00+00:00,28.004,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.32,0.81,-2.66,1.5,-0.3475,5.800000000000011,5.8,1.8000000000000114,488.663,2.42,2.42,3.754166666666689,3.8979166666666663,21.33789987461224,412.3175569874
2018-12-04 10:00:00+00:00,26.867,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.65,2.15,-0.65,2.0,0.6862500000000001,3.7000000000000455,4.75,2.900000000000034,505.622,3.99,1.88,2.645833333333362,3.236666666666667,27.26558270418072,417.9709741222
2018-12-05 10:00:00+00:00,34.134,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-5.61,-1.44,-6.25,-0.6999999999999886,-4.35,2.6000000000000227,3.66,-0.0999999999999659,567.839,1.54,0.8,0.6208333333333537,1.7025,26.91115180646036,422.5108606423
2018-12-06 10:00:00+00:00,35.709,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-4.66,-2.92,-5.21,-1.7999999999999543,-3.9175,1.8000000000000114,2.74,-0.5999999999999659,513.927,-1.85,-1.85,-0.1166666666666434,0.7775,33.33391060277144,430.3981719986
2018-12-07 10:00:00+00:00,34.839,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-4.36,-4.36,-7.81,-4.699999999999989,-6.160833333333334,-0.5,-0.93,-0.5,446.961,-0.93,-3.08,-2.6374999999999797,-2.29875,35.44590657850289,429.1341519857
2018-12-08 10:00:00+00:00,28.375,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-1.9,-1.9,-4.07,-2.0,-3.197083333333333,1.1000000000000227,1.37,1.1000000000000227,413.478,1.18,-1.04,-0.1791666666666481,0.07,34.90622826031464,392.2936773004
2018-12-09 10:00:00+00:00,25.557,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-2.08,-0.92,-2.46,0.1000000000000227,-1.6520833333333331,1.1000000000000227,1.25,0.9000000000000341,412.789,-0.02,-0.28,0.6000000000000251,0.4916666666666667,29.09847726851455,371.1771879596
2018-12-10 10:00:00+00:00,27.4,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,1.11,1.11,-1.72,1.1000000000000227,-0.1637499999999999,3.300000000000012,3.74,3.300000000000012,482.735,3.74,0.24,2.0333333333333576,1.9791666666666667,25.9492965480015,423.3172677029
2018-12-11 10:00:00+00:00,28.275,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-1.0,1.25,-1.15,1.5,0.4245833333333333,3.300000000000012,4.12,1.5,471.624,1.45,1.45,2.283333333333355,3.492083333333333,27.239302665739945,424.6595442444
2018-12-12 10:00:00+00:00,34.578,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-7.36,-0.21,-7.36,-5.899999999999977,-3.42375,1.400000000000034,1.92,-5.7999999999999545,538.667,-4.11,-4.22,-2.9208333333333107,-1.2879166666666666,28.160273726696825,452.7365662008
2018-12-13 10:00:00+00:00,38.959,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-9.24,-7.4,-9.29,-9.299999999999956,-8.507083333333334,-5.7999999999999545,-3.85,-7.5,552.116,-5.51,-5.82,-7.558333333333309,-5.023333333333333,33.8670955744885,477.9306246578
2018-12-14 10:00:00+00:00,42.801,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-10.16,-9.15,-10.52,-11.299999999999956,-9.942083333333333,-7.599999999999966,-5.13,-9.5,544.726,-5.56,-5.93,-9.616666666666646,-5.68,38.39495952269954,482.4008286602
2018-12-15 10:00:00+00:00,40.517,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-11.51,-9.93,-11.55,-12.0,-10.682916666666666,-7.599999999999966,-5.15,-7.599999999999966,486.296,-7.31,-7.38,-9.854166666666645,-6.043333333333333,42.31293404939605,456.3055060911
2018-12-16 10:00:00+00:00,32.191,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-5.86,-5.86,-11.44,-9.099999999999966,-8.717083333333333,-0.0999999999999659,0.71,-0.0999999999999659,458.5,0.71,-7.39,-3.9374999999999782,-3.9966666666666666,40.7159392207258,418.9809574646
2018-12-17 10:00:00+00:00,33.941,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-5.56,-4.63,-6.15,-3.0,-5.225416666666667,0.5,1.53,-3.0,476.869,-2.42,-2.51,-0.883333333333321,0.1141666666666666,33.135324634791765,460.3790134023
2018-12-18 10:00:00+00:00,36.271,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-4.77,-3.53,-5.87,-3.7999999999999545,-4.509166666666666,-2.5,-2.22,-3.0,485.341,-2.73,-2.9,-3.049999999999978,-2.529583333333333,33.85175372207215,473.3059536569
2018-12-19 10:00:00+00:00,33.856,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-4.61,-4.61,-9.35,-4.2999999999999545,-7.359583333333333,0.1000000000000227,0.23,0.1000000000000227,542.494,0.23,-5.65,-2.5624999999999765,-3.74625,36.003015232164785,481.7693831768
2018-12-20 10:00:00+00:00,28.899,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-2.53,-2.53,-4.04,0.5,-2.824583333333333,3.1000000000000227,3.58,2.5,578.904,3.29,1.04,2.0375000000000205,3.0004166666666667,34.093829188280566,460.6593216808
2018-12-21 10:00:00+00:00,30.971,0.0,1.0,0.970941817426052,0.8660254037844384,-6.1,-2.53,-6.1,-1.2999999999999543,-4.257083333333333,3.900000000000034,3.25,-1.1999999999999886,609.043,-0.39,-0.41,0.829166666666687,1.1908333333333334,29.47444165993608,453.364652798
2018-12-22 10:00:00+00:00,28.637,0.0,1.0,0.970941817426052,0.8660254037844384,-9.59,-6.18,-9.61,-3.599999999999966,-7.864583333333333,0.3000000000000113,-0.34,-3.5,591.305,-4.56,-4.61,-2.358333333333308,-2.3204166666666666,30.805223227716443,430.8753507258
2018-12-23 10:00:00+00:00,26.846,0.0,1.0,0.970941817426052,0.8660254037844384,-9.66,-7.84,-10.62,-4.099999999999966,-9.265833333333331,-1.6999999999999886,-4.37,-3.899999999999977,521.584,-6.54,-7.07,-2.662499999999978,-5.659583333333333,28.87717844053157,408.5722090047
2018-12-24 10:00:00+00:00,25.364,0.0,1.0,0.992708874098054,0.8660254037844384,0.18,0.24,-9.2,-4.099999999999966,-4.337916666666666,2.900000000000034,2.95,2.800000000000012,536.992,2.86,-6.17,-1.1124999999999734,-1.6775,27.07099771428148,410.2642029983
2018-12-25 10:00:00+00:00,18.866,0.0,1.0,0.992708874098054,0.8660254037844384,4.06,4.28,-0.71,1.2000000000000457,2.168333333333333,5.900000000000034,6.34,5.900000000000034,556.846,6.34,1.27,3.883333333333361,4.172916666666667,25.553087564308992,350.8965932413
2018-12-26 10:00:00+00:00,18.848,0.0,1.0,0.992708874098054,0.8660254037844384,2.59,4.36,2.46,3.7000000000000455,3.4883333333333333,6.0,6.38,4.7000000000000455,536.251,4.17,4.06,4.533333333333353,5.337916666666668,19.60674211656948,343.1983244909
2018-12-27 10:00:00+00:00,23.4,0.0,1.0,0.992708874098054,0.8660254037844384,1.41,5.14,1.0,3.200000000000045,3.1275,6.900000000000034,6.79,4.0,491.295,4.16,3.7,4.600000000000025,5.0575,18.9320473877384,398.2527628134
2018-12-28 10:00:00+00:00,22.255,0.0,1.0,0.992708874098054,0.8660254037844384,2.03,5.35,1.94,3.7000000000000455,3.693333333333333,5.0,6.88,4.2000000000000455,510.566,4.45,4.35,4.441666666666689,5.40375,22.9050759178924,393.9500303084
2018-12-29 10:00:00+00:00,21.761,0.0,1.0,0.992708874098054,0.8660254037844384,1.3,3.15,-1.72,3.1000000000000227,0.4516666666666666,4.300000000000011,6.17,3.400000000000034,488.807,4.76,2.58,3.7833333333333576,4.099166666666666,22.32701021471897,364.7064548756
2018-12-30 10:00:00+00:00,21.083,0.0,1.0,0.992708874098054,0.8660254037844384,-1.15,1.33,-1.95,0.9000000000000341,-0.05375,3.400000000000034,4.67,1.6000000000000227,471.422,1.61,1.61,2.129166666666693,3.314166666666667,21.82369808798208,354.27042623
2018-12-31 10:00:00+00:00,23.829,0.0,1.0,1.0,0.8660254037844384,3.01,3.01,-6.85,-0.8999999999999773,-2.162916666666667,5.100000000000023,5.5,5.100000000000023,456.537,5.5,-1.04,1.4958333333333584,1.14625,21.16504861446098,391.5527726101
2019-01-01 10:00:00+00:00,20.962,0.0,1.0,1.0,1.0,-0.6,5.12,-0.65,1.8000000000000114,2.20125,6.100000000000023,6.98,3.6000000000000227,384.539,4.15,3.12,4.100000000000018,5.152500000000001,23.533908756048827,350.653698884
2019-01-02 10:00:00+00:00,29.667,0.0,1.0,1.0,1.0,-2.56,-2.56,-5.55,-0.5999999999999659,-4.515416666666667,3.400000000000034,3.4,1.3000000000000114,384.315,2.12,0.77,1.3333333333333524,1.3645833333333333,21.24689549706921,422.7607120655
2019-01-03 10:00:00+00:00,25.947,0.0,1.0,1.0,1.0,5.16,5.16,-2.15,1.6000000000000227,1.615,5.5,6.79,5.5,436.031,6.79,2.6,3.329166666666685,4.165,28.73428811739709,410.3215916361
2019-01-04 10:00:00+00:00,23.785,0.0,1.0,1.0,1.0,6.22,6.22,2.72,4.7000000000000455,4.422083333333333,7.5,7.76,7.5,423.614,7.7,5.58,5.8250000000000215,6.709166666666666,26.25575350138817,390.3122938882
2019-01-05 10:00:00+00:00,19.982,0.0,1.0,1.0,1.0,3.86,6.2,3.86,5.0,4.846666666666667,7.400000000000034,7.69,5.0,418.15,4.78,4.78,6.150000000000027,6.143750000000001,24.058690326399795,353.5938593375
2019-01-06 10:00:00+00:00,18.895,0.0,1.0,1.0,1.0,3.49,4.95,3.47,4.2000000000000455,4.210416666666667,6.0,5.95,5.100000000000023,410.522,4.73,4.53,5.45833333333335,5.1154166666666665,20.43358317308317,328.6943609171
2019-01-07 10:00:00+00:00,26.122,0.0,1.0,0.992708874098054,1.0,-2.39,3.99,-2.39,1.400000000000034,0.76625,5.5,5.54,1.400000000000034,440.592,1.61,1.61,3.191666666666696,3.664583333333333,19.065431947419185,386.5656930966
2019-01-08 10:00:00+00:00,26.877,0.0,1.0,0.992708874098054,1.0,-2.46,-0.75,-2.54,1.1000000000000227,-1.789583333333333,1.8000000000000114,2.69,1.2000000000000457,409.146,2.13,1.37,1.3583333333333605,1.9116666666666664,25.34032978786103,404.388655642
2019-01-09 10:00:00+00:00,27.5,0.0,1.0,0.992708874098054,1.0,-4.43,-1.63,-4.43,-0.6999999999999886,-3.270833333333333,1.5,2.52,-0.1999999999999886,498.521,0.35,0.35,0.4000000000000223,1.6537499999999998,26.70677995510565,419.1433161699
2019-01-10 10:00:00+00:00,26.9,0.0,1.0,0.992708874098054,1.0,3.81,3.81,-4.73,-0.0999999999999659,-2.283333333333333,7.0,5.34,7.0,462.445,5.34,-1.2,1.39583333333335,0.5520833333333334,27.41213342291248,410.21441929
2019-01-11 10:00:00+00:00,29.704,0.0,1.0,0.992708874098054,1.0,-1.98,4.95,-3.16,1.5,0.7954166666666667,7.5,7.07,2.5,440.123,2.06,0.9,4.187500000000017,4.087083333333333,26.95673004757391,396.8190305704
2019-01-12 10:00:00+00:00,24.991,0.0,1.0,0.992708874098054,1.0,-1.66,-0.73,-2.1,0.9000000000000341,-1.4691666666666665,2.6000000000000227,2.55,1.1000000000000227,397.823,0.34,0.34,1.7000000000000195,1.7291666666666667,29.399679391098548,379.0260011985
2019-01-13 10:00:00+00:00,23.885,0.0,1.0,0.992708874098054,1.0,0.43,1.1,-5.23,-1.7999999999999543,-2.339583333333333,3.1000000000000227,2.94,2.400000000000034,384.885,2.37,-2.5,0.629166666666689,-0.0091666666666666,25.479358268384072,364.8188675723
2019-01-14 10:00:00+00:00,32.199,0.0,1.0,0.970941817426052,1.0,-4.56,-0.85,-9.34,-2.2999999999999545,-6.229583333333333,1.6000000000000227,1.37,0.2000000000000454,464.204,-1.12,-2.4,-0.8208333333333068,-1.1683333333333332,24.06161026671705,425.3389228236
2019-01-15 10:00:00+00:00,32.604,0.0,1.0,0.970941817426052,1.0,-7.27,-4.42,-8.45,-4.699999999999989,-6.197916666666665,0.4000000000000341,0.33,-4.2999999999999545,471.723,-5.15,-5.44,-2.0874999999999773,-1.87625,31.29760500009684,441.0989075651
2019-01-16 10:00:00+00:00,38.454,0.0,1.0,0.970941817426052,1.0,-8.76,-7.08,-10.26,-11.299999999999956,-9.350833333333334,-3.7999999999999545,-4.52,-5.699999999999989,477.839,-5.89,-7.19,-7.816666666666642,-6.185833333333332,32.45928800273695,482.2308582186
2019-01-17 10:00:00+00:00,37.937,0.0,1.0,0.970941817426052,1.0,-9.62,-6.59,-9.85,-9.699999999999989,-7.568333333333332,-5.2999999999999545,-5.14,-5.2999999999999545,471.95,-7.32,-7.52,-6.658333333333308,-5.872083333333333,37.78995371522013,482.7385528484
2019-01-18 10:00:00+00:00,33.639,0.0,1.0,0.970941817426052,1.0,-5.67,-4.07,-8.81,-4.2999999999999545,-6.022083333333334,-1.099999999999966,-0.58,-1.1999999999999886,498.875,-0.83,-6.57,-1.9666666666666472,-1.8291666666666664,37.92071138777921,453.845728791
2019-01-19 10:00:00+00:00,29.466,0.0,1.0,0.970941817426052,1.0,-7.48,-3.22,-7.48,-2.599999999999966,-5.19375,0.4000000000000341,-0.01,-1.2999999999999543,452.715,-1.61,-2.0,-1.3041666666666365,-0.82375,34.11329376771605,421.476961412
2019-01-20 10:00:00+00:00,27.682,0.0,1.0,0.970941817426052,1.0,-6.33,-6.02,-7.85,-4.5,-7.018750000000001,-1.2999999999999543,-1.58,-4.2999999999999545,441.184,-4.09,-4.09,-3.3749999999999765,-2.6220833333333333,29.98079006199822,408.1997103368
2019-01-21 10:00:00+00:00,39.495,0.0,1.0,0.9350162426854148,1.0,-4.34,-4.34,-12.33,-8.599999999999966,-9.489583333333334,-4.0,-1.99,-6.599999999999966,521.653,-1.99,-9.02,-7.02916666666664,-6.845833333333334,27.93664159093144,478.4978589259
2019-01-22 10:00:00+00:00,40.575,0.0,1.0,0.9350162426854148,1.0,-10.84,-3.16,-11.16,-7.5,-8.205833333333333,-3.7999999999999545,-0.35,-7.199999999999989,525.26,-8.12,-8.51,-6.066666666666646,-5.210833333333333,38.21465743088234,497.4308031072
2019-01-23 10:00:00+00:00,40.396,0.0,1.0,0.9350162426854148,1.0,-11.35,-10.0,-12.28,-9.399999999999975,-11.44,-6.7999999999999545,-7.22,-8.599999999999966,574.819,-8.41,-9.8,-8.333333333333313,-8.85125,40.31354011426305,517.8024402335
2019-01-24 10:00:00+00:00,43.772,0.0,1.0,0.9350162426854148,1.0,-9.38,-9.38,-11.71,-9.099999999999966,-10.979166666666666,-5.5,-6.83,-5.699999999999989,570.614,-6.83,-9.08,-7.379166666666642,-8.380416666666667,40.38686575288488,504.7021639578
2019-01-25 10:00:00+00:00,40.763,0.0,1.0,0.9350162426854148,1.0,-10.43,-4.55,-11.0,-7.5,-8.044166666666667,-5.199999999999989,-3.46,-6.7999999999999545,534.364,-7.7,-8.37,-6.27499999999998,-5.8775,43.39702188240165,495.7057532695
