datetime,grid1-loss,season_y,season_x,week_x,month_x,grid1-temp_max,dew_point_max,temperature_max,dew_point,dew_point_min,grid1-temp,dew_point_mean,grid1-load,temperature,grid1-temp_min,grid1-temp_mean,temperature_min,temperature_mean,demand,ewma
2018-03-14 23:00:00+00:00,29.056,0.0,1.0,0.3546048870425355,0.5000000000000001,1.8000000000000114,-3.76,0.81,-8.53,-8.53,-6.899999999999977,-5.532916666666666,478.469,-5.87,-6.899999999999977,-2.1833333333333065,-5.87,-2.3916666666666666,360.3292791386,23.834000015735626
2018-03-15 23:00:00+00:00,30.549,0.0,1.0,0.3546048870425355,0.5000000000000001,-0.7999999999999545,-7.41,-1.2,-11.24,-12.03,-7.0,-9.979583333333334,435.292,-5.42,-9.899999999999975,-5.483333333333299,-8.91,-5.145,370.1904986407,29.05599992218613
2018-03-16 23:00:00+00:00,32.543,0.0,1.0,0.3546048870425355,0.5000000000000001,-2.1999999999999886,-11.24,-2.61,-14.04,-14.11,-8.799999999999955,-12.74875,433.023,-9.56,-8.799999999999955,-5.883333333333314,-9.56,-6.4975,375.7158728435,30.548999977752565
2018-03-17 23:00:00+00:00,27.919,0.0,1.0,0.3546048870425355,0.5000000000000001,0.5,-0.34,2.09,-2.71,-15.28,-4.699999999999989,-8.260416666666666,416.666,1.66,-9.599999999999966,-4.591666666666643,-11.5,-3.685416666666667,359.069364306,32.542999970287084
2018-03-18 23:00:00+00:00,23.297,0.0,1.0,0.3546048870425355,0.5000000000000001,2.0,2.14,3.96,0.49,-3.35,1.900000000000034,-0.4666666666666667,411.504,2.7,-4.7999999999999545,0.1416666666666918,0.11,2.2729166666666667,330.2205359435,27.91900006890297
2018-03-19 23:00:00+00:00,17.554,0.0,1.0,0.239315664287558,0.5000000000000001,2.300000000000012,-0.89,2.9,-5.12,-5.12,-0.6999999999999886,-3.190416666666667,419.611,0.38,-0.7999999999999545,1.312500000000026,0.38,1.7250000000000003,352.6206783667,23.29700006887317
2018-03-20 23:00:00+00:00,21.126,0.0,1.0,0.239315664287558,0.5000000000000001,2.6000000000000227,1.64,3.84,1.34,-5.1,2.200000000000045,-1.3691666666666666,409.823,3.84,-0.7999999999999545,1.2708333333333546,-0.06,1.944583333333333,337.711389519,17.554000085577368
2018-03-21 23:00:00+00:00,19.988,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,3.400000000000034,2.45,3.65,0.57,0.53,2.5,1.2404166666666667,456.204,2.82,2.0,2.6708333333333534,2.82,3.2704166666666663,328.9426750455,21.125999946773053
2018-03-22 23:00:00+00:00,18.753,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,4.2000000000000455,2.27,3.19,-3.49,-3.49,1.5,-1.143333333333333,468.626,-1.12,1.2000000000000457,2.6208333333333584,-1.12,1.86375,324.2987334836,19.98800001695752
2018-03-23 23:00:00+00:00,15.925,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,6.100000000000023,0.83,3.67,-0.53,-2.95,3.400000000000034,-1.3575,484.715,3.16,1.0,3.695833333333354,-0.46,1.7075000000000002,304.0282027342,18.753000018402936
2018-03-24 23:00:00+00:00,13.899,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,7.2000000000000455,1.12,6.46,-4.09,-4.09,0.9000000000000341,-0.9145833333333332,446.52,1.13,0.9000000000000341,4.462500000000023,0.96,3.5775,294.0984781686,15.925000042140486
2018-03-25 23:00:00+00:00,17.832,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,4.2000000000000455,1.42,5.05,-5.59,-6.23,-3.599999999999966,-2.6787500000000004,434.93,-2.02,-3.599999999999966,0.9958333333333584,-2.02,1.262916666666667,311.4728640093,13.899000030189754
2018-03-26 23:00:00+00:00,20.251,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,0.4000000000000341,-5.75,-1.5,-10.35,-10.35,-7.599999999999966,-8.742916666666668,368.291,-6.9,-7.699999999999989,-4.024999999999975,-6.9,-3.90875,338.3697637625,17.831999941393736
2018-03-27 23:00:00+00:00,20.216,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.1000000000000227,-7.93,-0.66,-11.4,-12.51,-7.199999999999989,-10.042916666666668,411.01,-6.66,-10.199999999999989,-4.29166666666664,-8.75,-4.864999999999999,341.7887235926,20.25099996395409
2018-03-28 23:00:00+00:00,19.198,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.5,-7.58,-0.29,-10.07,-13.89,-6.2999999999999545,-10.777916666666668,397.898,-6.73,-9.099999999999966,-3.71249999999998,-9.29,-5.0675,319.1245884316,20.216000000521543
2018-03-29 23:00:00+00:00,18.894,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,3.1000000000000227,-6.34,-0.05,-8.39,-11.3,-6.899999999999977,-8.65375,383.164,-5.63,-7.199999999999989,-2.6333333333333138,-8.39,-4.364166666666667,303.4135634774,19.19800001516938
2018-03-30 23:00:00+00:00,19.261,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.5,-6.87,0.53,-8.72,-10.91,-6.7999999999999545,-8.5675,347.063,-5.24,-8.299999999999955,-3.224999999999975,-7.64,-3.6779166666666665,312.6219205837,18.89400000452996
2018-03-31 23:00:00+00:00,18.44,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,2.900000000000034,-6.23,0.66,-6.54,-10.57,-5.099999999999966,-7.993750000000001,318.715,-3.91,-8.699999999999989,-2.7166666666666424,-7.02,-3.15625,313.9166179694,19.26099999453127
2018-04-01 23:00:00+00:00,19.705,1.0,6.123233995736766e-17,0.120536680255323,6.123233995736766e-17,3.6000000000000227,-2.53,2.16,-3.18,-8.3,-4.0,-4.414583333333334,371.79,-0.62,-6.699999999999989,-1.22916666666665,-5.08,-0.7954166666666667,316.5954591485,18.440000012233856
2018-04-02 23:00:00+00:00,18.457,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.200000000000045,-4.37,1.45,-6.94,-7.05,-4.099999999999966,-5.827916666666667,400.962,-3.86,-4.7999999999999545,-0.7416666666666435,-3.86,-1.095,329.5357285311,19.704999981150028
2018-04-03 23:00:00+00:00,18.121,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,4.300000000000011,-4.14,2.6,-4.21,-7.6,0.9000000000000341,-5.571666666666666,400.561,0.74,-5.0,0.437500000000019,-5.24,-0.9087499999999998,321.5693719971,18.45700001859665
2018-04-04 23:00:00+00:00,17.676,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,7.2000000000000455,-0.48,3.19,-2.39,-4.35,0.7000000000000455,-2.523333333333333,388.538,0.21,0.6000000000000227,3.341666666666697,0.21,1.3908333333333334,297.6563851588,18.121000005006792
2018-04-05 23:00:00+00:00,17.983,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,3.1000000000000227,-0.65,1.85,-1.88,-2.87,1.6000000000000227,-1.9354166666666668,384.867,1.78,-0.0999999999999659,1.866666666666691,-0.76,0.6820833333333335,306.0125285271,17.676000006631014
2018-04-06 23:00:00+00:00,16.5,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,5.100000000000023,-1.67,2.37,-4.53,-4.53,0.4000000000000341,-3.3087500000000003,389.289,-0.94,0.4000000000000341,2.9583333333333592,-0.94,1.4333333333333336,297.9337066283,17.982999995425345
2018-04-07 23:00:00+00:00,15.384,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,6.7000000000000455,0.45,2.69,-1.2,-5.92,1.900000000000034,-2.3808333333333334,379.333,0.32,-1.0,3.0375000000000205,-2.37,0.4337500000000001,289.5914829003,16.50000002209842
2018-04-08 23:00:00+00:00,13.989,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,6.900000000000034,2.45,4.71,-0.66,-1.98,2.200000000000045,0.0779166666666666,394.564,1.23,1.2000000000000457,3.9916666666666902,-0.48,2.0387500000000003,274.9008761395,15.384000016629695
2018-04-09 23:00:00+00:00,16.013,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,6.800000000000011,-2.81,2.46,-5.0,-5.0,-0.1999999999999886,-3.901666666666667,379.549,0.17,-0.1999999999999886,3.2250000000000205,-0.43,0.8950000000000001,284.1194202354,13.989000020787122
2018-04-10 23:00:00+00:00,14.426,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,9.600000000000025,0.2,6.13,-3.3,-6.69,1.900000000000034,-3.2433333333333336,375.402,0.4,-1.0,4.679166666666698,-1.55,1.9308333333333332,275.225607055,16.012999969840052
2018-04-11 23:00:00+00:00,13.709,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,10.600000000000025,1.65,7.3,-1.52,-4.73,1.8000000000000114,-1.6704166666666664,369.835,1.79,-0.0999999999999659,5.241666666666686,-0.51,3.2025,267.1451168178,14.426000023648143
2018-04-12 23:00:00+00:00,11.919,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,13.200000000000044,1.27,8.72,-2.7,-3.91,6.2000000000000455,-1.1891666666666667,373.681,2.2,0.8000000000000114,8.041666666666691,0.61,4.281666666666667,244.7718241597,13.709000010684132
2018-04-13 23:00:00+00:00,11.433,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,13.400000000000034,1.01,10.01,-2.52,-3.6,5.800000000000011,-1.425,354.711,2.73,4.5,9.150000000000018,1.88,5.452500000000001,231.4507614309,11.91900002667308
2018-04-14 23:00:00+00:00,11.026,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,15.600000000000025,3.65,12.04,2.26,-2.95,6.2000000000000455,0.8379166666666666,339.731,6.5,4.900000000000034,10.104166666666686,2.15,7.243333333333333,217.4466188066,11.433000007241963
2018-04-15 23:00:00+00:00,10.158,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,15.600000000000025,3.25,11.89,1.12,0.85,5.900000000000034,2.0966666666666667,320.024,5.28,2.900000000000034,9.61666666666669,5.28,8.145833333333334,205.0700381127,11.026000006064772
2018-04-16 23:00:00+00:00,9.445,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,15.300000000000011,4.8,10.81,3.87,-0.29,6.100000000000023,2.587916666666666,348.25,5.8,4.0,10.016666666666689,3.38,7.053333333333334,219.3914691148,10.158000012934208
2018-04-17 23:00:00+00:00,9.438,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,14.900000000000034,5.57,12.34,5.22,4.35,8.300000000000011,4.867916666666667,326.32,7.56,4.600000000000023,9.966666666666688,5.63,8.777916666666666,216.0604346843,9.445000010624527
2018-04-18 23:00:00+00:00,10.43,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,12.200000000000044,6.76,9.05,6.19,4.31,6.2000000000000455,5.875416666666666,315.921,6.99,6.2000000000000455,8.637500000000026,6.17,7.447083333333334,225.3626426765,9.438000000104308
2018-04-19 23:00:00+00:00,10.093,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,17.30000000000001,7.8,13.34,7.27,4.91,9.0,6.150833333333334,288.317,8.34,5.300000000000011,10.687500000000025,6.22,9.320416666666668,200.4305775936,10.429999985218048
2018-04-20 23:00:00+00:00,10.921,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,10.200000000000044,6.25,7.62,3.61,3.61,6.400000000000034,5.197083333333333,280.339,6.49,6.400000000000034,8.37083333333336,5.8,6.766666666666667,214.9806556799,10.093000005021691
2018-04-21 23:00:00+00:00,11.939,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,7.600000000000023,3.95,6.42,2.06,2.04,5.0,2.6841666666666666,273.502,4.63,5.0,6.21666666666669,4.63,5.769166666666667,235.9371444039,10.920999987661837
2018-04-22 23:00:00+00:00,10.285,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,11.800000000000011,3.65,10.65,3.34,2.73,8.300000000000011,3.112916666666667,258.29,7.32,4.5,8.283333333333358,4.61,7.54,212.1943093509,11.938999984830618
2018-04-23 23:00:00+00:00,11.285,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,10.900000000000034,5.56,10.21,4.85,1.95,4.5,3.9675,245.079,5.65,4.5,8.254166666666691,5.64,7.260000000000001,239.3320437741,10.28500002464652
2018-04-24 23:00:00+00:00,11.11,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,11.900000000000034,4.16,9.75,2.34,2.34,5.300000000000011,3.2591666666666668,244.949,5.13,3.7000000000000455,7.675000000000028,4.27,6.639583333333333,231.9623322401,11.28499998509884
2018-04-25 23:00:00+00:00,11.993,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,8.100000000000023,2.09,6.08,0.48,-0.05,3.900000000000034,0.38,263.145,3.58,3.6000000000000227,6.075000000000027,3.58,4.892916666666667,243.1806019817,11.110000002607702
2018-04-26 23:00:00+00:00,11.273,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.600000000000025,3.49,6.15,0.95,0.95,3.200000000000045,2.05125,257.1,3.41,3.200000000000045,6.133333333333357,3.33,4.694583333333334,240.8830540007,11.992999986842277
2018-04-27 23:00:00+00:00,10.955,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,9.400000000000034,3.95,9.28,2.84,-0.96,3.900000000000034,2.092083333333333,271.696,4.28,1.7000000000000457,6.141666666666694,1.81,5.818333333333334,231.7430871972,11.273000010728834
2018-04-28 23:00:00+00:00,11.227,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,10.0,2.65,7.62,1.26,1.07,3.1000000000000227,1.8570833333333332,288.64,2.85,2.300000000000012,6.108333333333356,2.57,5.12,233.4092035792,10.95500000473857
2018-04-29 23:00:00+00:00,12.109,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,8.5,1.95,6.77,-1.52,-1.6,2.6000000000000227,0.3366666666666666,260.566,1.71,2.5,5.875000000000024,1.71,4.5808333333333335,231.8107258938,11.226999995946883
2018-04-30 23:00:00+00:00,11.498,1.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,10.5,-1.81,7.25,-1.81,-3.95,3.900000000000034,-2.4879166666666666,277.878,3.36,1.0,6.325000000000017,0.45,4.227083333333334,216.4677966408,12.108999986857176
2018-05-01 23:00:00+00:00,11.167,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,10.400000000000034,1.86,9.72,1.73,-1.35,5.300000000000011,0.3591666666666667,274.925,5.17,3.7000000000000455,7.275000000000023,3.39,6.546250000000001,233.4898466624,11.498000009104608
2018-05-02 23:00:00+00:00,10.14,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,13.5,4.09,11.45,2.43,0.92,7.700000000000045,2.704166666666667,289.5,6.21,4.7000000000000455,9.941666666666691,3.63,7.8625,210.552509313,11.167000004932286
2018-05-03 23:00:00+00:00,11.049,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,12.400000000000034,4.08,11.92,2.89,0.14,3.5,2.285,277.672,5.18,3.5,8.141666666666689,5.18,7.68375,219.5108426729,10.140000015303492
2018-05-04 23:00:00+00:00,9.896,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,14.900000000000034,5.86,13.22,5.36,1.35,9.200000000000044,2.9433333333333334,272.283,8.24,3.200000000000045,9.916666666666693,3.43,8.605,211.135255084,11.048999986454843
2018-05-05 23:00:00+00:00,9.145,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,17.100000000000023,8.27,13.26,7.32,5.09,11.5,6.622500000000001,276.9,8.61,8.5,12.78333333333336,6.85,9.467916666666666,190.019428486,9.89600001718104
2018-05-06 23:00:00+00:00,9.647,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,10.800000000000011,6.36,10.96,5.27,2.59,9.0,4.614583333333333,291.366,8.07,8.200000000000045,9.629166666666691,8.02,9.166666666666666,202.7197554962,9.145000011190772
2018-05-07 23:00:00+00:00,10.18,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,11.700000000000044,6.06,9.75,2.89,2.75,6.900000000000034,3.93125,281.422,6.71,6.900000000000034,9.487500000000026,6.47,7.836250000000001,218.4162535014,9.646999992519618
2018-05-08 23:00:00+00:00,8.54,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,21.5,7.91,17.15,6.99,3.35,13.700000000000044,6.22375,275.894,11.98,6.5,15.087500000000022,6.01,12.1875,183.8613945026,10.17999999205768
2018-05-09 23:00:00+00:00,7.471,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,22.5,7.48,19.49,5.93,4.67,15.700000000000044,6.192916666666666,257.95,14.39,11.400000000000034,18.208333333333357,10.59,15.657916666666663,167.0993068636,8.540000024437903
2018-05-10 23:00:00+00:00,7.69,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,23.40000000000004,8.78,19.8,8.78,2.73,10.300000000000011,6.184166666666667,273.883,13.12,10.300000000000011,17.76666666666669,13.12,16.836250000000003,158.4451565796,7.471000015929341
2018-05-11 23:00:00+00:00,7.899,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,10.200000000000044,7.17,8.79,6.0,6.0,7.800000000000011,6.567916666666666,253.505,6.65,7.800000000000011,9.09583333333336,6.65,7.858750000000001,191.9998261326,7.689999996736646
2018-05-12 23:00:00+00:00,7.854,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,18.5,8.1,18.06,6.48,4.98,11.200000000000044,6.862916666666667,239.31,9.38,7.0,13.604166666666693,6.02,11.869583333333331,184.480775517,7.8989999968856575
2018-05-13 23:00:00+00:00,7.903,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,22.100000000000023,8.51,20.11,7.43,5.72,14.300000000000011,6.904583333333332,249.059,11.43,8.300000000000011,15.954166666666689,8.26,14.079583333333334,162.6190408298,7.854000000670553
2018-05-14 23:00:00+00:00,7.509,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,23.200000000000045,9.15,19.07,7.35,7.04,11.100000000000025,8.137916666666667,258.846,10.35,11.100000000000025,17.73333333333336,10.35,14.488333333333332,170.5648806483,7.902999999269842
2018-05-15 23:00:00+00:00,7.671,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,22.30000000000001,10.94,19.33,9.2,8.88,13.5,9.494166666666668,227.415,12.7,9.600000000000025,16.779166666666686,9.79,14.884583333333332,158.9173332372,7.509000005871058
2018-05-16 23:00:00+00:00,9.057,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,12.600000000000025,8.98,12.13,2.13,2.13,6.300000000000011,4.902916666666667,204.322,5.1,6.300000000000011,10.104166666666694,5.1,9.170416666666666,190.5111960289,7.670999997586012
2018-05-17 23:00:00+00:00,8.376,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,12.600000000000025,2.27,11.36,2.27,-0.17,7.400000000000034,1.2183333333333335,209.274,5.83,3.8000000000000114,9.145833333333355,3.82,7.943333333333332,206.3630273899,9.05699997934699
2018-05-18 23:00:00+00:00,8.406,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.100000000000025,4.71,13.75,2.8,2.8,8.400000000000034,3.7791666666666655,213.874,8.8,6.300000000000011,10.662500000000025,6.28,10.368333333333334,197.2747981177,8.37600001014769
2018-05-19 23:00:00+00:00,7.612,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,15.5,4.49,15.13,4.18,2.69,10.0,3.762916666666667,212.897,8.5,5.7000000000000455,12.05000000000002,7.62,11.362916666666663,193.0404992708,8.405999999552966
2018-05-20 23:00:00+00:00,7.422,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,22.30000000000001,6.26,19.87,6.07,3.4,13.100000000000025,5.488333333333333,213.761,11.59,8.0,16.412500000000016,8.42,13.722916666666668,173.7932589927,7.612000011831522
2018-05-21 23:00:00+00:00,7.536,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,21.30000000000001,7.65,19.35,6.25,4.85,12.0,6.00125,204.988,10.26,12.0,16.279166666666693,10.26,14.15375,177.3002899967,7.42200000283122
2018-05-22 23:00:00+00:00,8.236,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,15.0,7.44,14.51,4.31,4.31,7.900000000000034,6.377083333333334,208.65,7.54,7.900000000000034,11.77916666666669,7.54,11.69625,179.6244527867,7.535999998301267
2018-05-23 23:00:00+00:00,8.181,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,17.600000000000023,2.37,15.96,2.08,-0.25,9.900000000000034,1.2225,237.582,9.79,5.7000000000000455,12.404166666666695,5.08,11.169166666666664,183.3899214388,8.235999989569187
2018-05-24 23:00:00+00:00,8.038,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,19.200000000000045,6.92,18.55,6.35,1.85,10.100000000000025,4.8950000000000005,223.827,9.47,7.100000000000023,13.937500000000028,8.89,13.5325,180.5181807468,8.181000000819562
2018-05-25 23:00:00+00:00,7.803,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,20.600000000000023,7.95,16.95,7.8,4.67,9.100000000000025,6.291250000000001,224.452,8.59,8.0,14.404166666666685,8.59,12.68,168.6818482319,8.038000002130866
2018-05-26 23:00:00+00:00,7.904,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,16.80000000000001,7.85,16.29,2.14,2.14,9.300000000000011,4.79,207.328,8.72,7.900000000000034,12.304166666666688,8.36,12.30125,176.1650353717,7.803000003501773
2018-05-27 23:00:00+00:00,7.225,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,24.5,7.58,20.95,6.01,0.35,15.800000000000011,3.333333333333333,203.008,14.1,7.100000000000023,17.47916666666669,7.55,14.863333333333332,149.8070690015,7.9039999984949825
2018-05-28 23:00:00+00:00,7.357,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,23.100000000000023,9.15,21.1,6.12,5.57,15.200000000000044,7.303333333333334,205.601,12.9,14.400000000000034,19.24583333333336,12.9,17.13416666666667,160.8331283379,7.225000010117887
2018-05-29 23:00:00+00:00,7.541,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,19.40000000000004,9.95,17.25,4.79,4.79,9.600000000000025,7.277083333333333,220.893,8.58,9.600000000000025,15.466666666666692,8.58,14.090416666666668,165.6704811673,7.356999998033047
