datetime,grid1-loss,snow_depth,season_x,week_x,dew_point,month_x,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-load,grid1-temp_max,temperature_mean,grid1-temp_mean,ewma,demand
2018-03-14 13:00:00+00:00,31.568,0.0,1.0,0.3546048870425355,-3.82,0.5000000000000001,-1.84,-6.34,-4.5945833333333335,-4.199999999999989,-3.96,0.79,1.4,1.6000000000000227,570.118,1.8000000000000114,-1.7941666666666665,-1.199999999999979,32.2402906403354,435.975957062
2018-03-15 13:00:00+00:00,36.658,0.0,1.0,0.3546048870425355,-7.41,0.5000000000000001,-3.97,-12.03,-8.412916666666666,-9.899999999999975,-8.91,-1.2,0.81,-0.7999999999999545,529.862,1.400000000000034,-4.71375,-4.916666666666631,31.63174693971295,442.463663479
2018-03-16 13:00:00+00:00,38.676,0.0,1.0,0.3546048870425355,-11.31,0.5000000000000001,-7.53,-14.11,-11.546666666666669,-8.699999999999989,-9.19,-2.69,-1.22,-2.2999999999999545,525.703,-0.7999999999999545,-5.4750000000000005,-5.112499999999976,36.18140813393401,433.6364727242
2018-03-17 13:00:00+00:00,32.78,0.0,1.0,0.3546048870425355,-5.39,0.5000000000000001,-5.39,-15.28,-12.76625,-9.599999999999966,-11.5,0.4,0.4,-0.0999999999999659,499.785,-0.0999999999999659,-6.927499999999999,-6.024999999999977,38.43946153322143,397.8144528338
2018-03-18 13:00:00+00:00,32.721,0.0,1.0,0.3546048870425355,0.11,0.5000000000000001,0.11,-3.78,-1.6975,-4.899999999999977,0.11,3.31,3.31,1.7000000000000457,432.413,1.7000000000000457,1.5275,-1.6499999999999773,33.31663301483127,365.808796649
2018-03-19 13:00:00+00:00,28.97,0.0,1.0,0.239315664287558,-2.73,0.5000000000000001,2.14,-3.66,-1.075416666666667,0.9000000000000341,0.85,2.85,3.96,1.7000000000000457,525.857,2.300000000000012,2.4600000000000004,1.7791666666666943,32.77747822475789,405.9209538288
2018-03-20 13:00:00+00:00,28.849,0.0,1.0,0.239315664287558,0.16,0.5000000000000001,0.16,-5.12,-3.285,-0.7999999999999545,-0.06,3.17,3.17,2.6000000000000227,478.377,2.6000000000000227,1.2445833333333336,0.6458333333333547,29.331027017616847,414.8385684198
2018-03-21 13:00:00+00:00,28.537,0.0,6.123233995736766e-17,0.239315664287558,2.38,0.5000000000000001,2.45,-0.05,1.1654166666666663,2.0,3.01,3.59,3.84,3.0,476.916,3.400000000000034,3.35875,2.533333333333355,28.894706046445485,394.5761044442
2018-03-22 13:00:00+00:00,26.668,0.0,6.123233995736766e-17,0.239315664287558,-1.6,0.5000000000000001,2.27,-1.6,0.3545833333333332,1.8000000000000114,2.29,3.17,3.65,3.1000000000000227,516.332,4.2000000000000455,2.8995833333333336,2.833333333333355,28.570917868864484,391.2910151615
2018-03-23 13:00:00+00:00,23.237,0.0,6.123233995736766e-17,0.239315664287558,0.38,0.5000000000000001,0.38,-3.49,-2.224166666666666,1.0,-1.12,3.54,3.54,5.7000000000000455,531.149,6.100000000000023,0.7708333333333335,2.783333333333355,26.84843563808159,384.3792322383
2018-03-24 13:00:00+00:00,17.285,0.0,6.123233995736766e-17,0.239315664287558,0.65,0.5000000000000001,0.95,-2.45,-0.61875,1.900000000000034,0.96,6.46,6.46,7.2000000000000455,486.59,7.2000000000000455,3.3550000000000004,4.558333333333356,23.57943816005401,330.7151401947
2018-03-25 13:00:00+00:00,19.041,0.0,6.123233995736766e-17,0.239315664287558,0.75,0.5000000000000001,1.42,-4.09,-1.4783333333333333,0.6000000000000227,0.45,3.59,6.18,2.200000000000045,486.127,7.2000000000000455,2.810416666666667,2.8708333333333607,17.881841820846525,352.5117644097
2018-03-26 13:00:00+00:00,22.366,0.0,6.123233995736766e-17,0.120536680255323,-10.3,0.5000000000000001,-0.23,-10.3,-6.3725,-7.699999999999989,-5.61,-1.68,2.32,0.0,491.967,1.7000000000000457,-2.3316666666666666,-2.6958333333333115,18.93108803316464,405.817334064
2018-03-27 13:00:00+00:00,23.794,0.0,6.123233995736766e-17,0.120536680255323,-8.05,0.5000000000000001,-8.05,-12.51,-10.34,-10.199999999999989,-8.75,-1.12,-1.12,1.5,490.817,1.5,-5.16125,-4.733333333333306,22.040299904041643,401.2182115172
2018-03-28 13:00:00+00:00,21.46,0.0,6.123233995736766e-17,0.120536680255323,-8.49,0.5000000000000001,-7.93,-13.89,-10.990416666666668,-9.099999999999966,-9.29,-0.9,-0.66,2.1000000000000227,487.852,2.1000000000000227,-5.11125,-3.8708333333333136,23.62771326687535,345.7908346543
2018-03-29 13:00:00+00:00,18.675,0.0,6.123233995736766e-17,0.120536680255323,-6.79,0.5000000000000001,-6.79,-11.3,-9.324583333333331,-7.199999999999989,-8.39,-0.59,-0.29,3.0,469.655,3.0,-4.625416666666666,-2.72499999999998,21.66554367210813,321.9152057941
2018-03-30 13:00:00+00:00,17.615,0.0,6.123233995736766e-17,0.120536680255323,-7.13,0.5000000000000001,-6.34,-10.91,-8.41625,-8.299999999999955,-7.64,0.2,0.2,2.0,434.288,3.1000000000000227,-3.829583333333333,-3.245833333333311,18.958564868729564,315.2422273048
2018-03-31 13:00:00+00:00,18.901,0.0,6.123233995736766e-17,0.120536680255323,-6.8,0.5000000000000001,-6.8,-10.57,-8.352916666666667,-8.699999999999989,-7.02,0.37,0.53,2.200000000000045,364.875,2.5,-3.4291666666666667,-3.2624999999999744,17.742397502729787,312.2137384386
2018-04-01 13:00:00+00:00,19.243,0.0,6.123233995736766e-17,0.120536680255323,-2.53,6.123233995736766e-17,-2.53,-8.3,-5.80625,-6.699999999999989,-5.08,2.13,2.13,2.900000000000034,386.642,2.900000000000034,-1.7491666666666663,-1.6791666666666458,18.791140723202822,309.8671418182
2018-04-02 13:00:00+00:00,22.151,0.0,6.123233995736766e-17,-1.6081226496766366e-16,-6.38,6.123233995736766e-17,-2.59,-6.38,-4.318333333333333,-4.7999999999999545,-2.55,1.4,2.16,2.800000000000012,424.835,3.6000000000000227,-0.2579166666666665,-0.4124999999999825,19.20015447404956,358.3970365074
2018-04-03 13:00:00+00:00,25.058,0.0,6.123233995736766e-17,-1.6081226496766366e-16,-4.92,6.123233995736766e-17,-4.92,-7.6,-6.620000000000001,-5.0,-5.24,1.77,1.77,3.900000000000034,440.217,3.900000000000034,-2.1054166666666663,-0.745833333333311,21.87119932963644,391.8688661735
2018-04-04 13:00:00+00:00,23.596,0.0,6.123233995736766e-17,-1.6081226496766366e-16,-1.92,6.123233995736766e-17,-0.48,-4.49,-3.1154166666666665,0.6000000000000227,0.53,2.96,2.96,6.100000000000023,414.774,7.2000000000000455,1.477916666666667,3.012500000000024,24.75582594309285,375.6424300407
2018-04-05 13:00:00+00:00,29.837,0.0,6.123233995736766e-17,-1.6081226496766366e-16,-0.76,6.123233995736766e-17,-0.65,-3.44,-2.3029166666666665,-0.0999999999999659,-0.76,1.46,3.19,2.0,382.214,5.900000000000034,0.6145833333333335,2.4041666666666948,23.705975284550995,374.4302812002
2018-04-06 13:00:00+00:00,22.037,0.0,6.123233995736766e-17,-1.6081226496766366e-16,-3.71,6.123233995736766e-17,-1.02,-3.71,-2.5050000000000003,1.2000000000000457,1.1,2.27,2.27,4.5,369.062,5.100000000000023,1.620416666666667,2.6708333333333605,29.2556531249054,366.7555896676
2018-04-07 13:00:00+00:00,19.646,0.0,6.123233995736766e-17,-1.6081226496766366e-16,0.17,6.123233995736766e-17,0.17,-5.92,-3.896666666666667,-1.0,-2.37,2.55,2.55,6.400000000000034,384.962,6.400000000000034,0.2254166666666668,2.5125000000000197,22.72147635286499,342.8417209223
2018-04-08 13:00:00+00:00,18.885,0.0,6.123233995736766e-17,-1.6081226496766366e-16,1.68,6.123233995736766e-17,1.68,-1.98,-0.5516666666666666,1.2000000000000457,-0.48,4.44,4.44,5.800000000000011,389.072,6.900000000000034,1.4800000000000002,3.787500000000023,19.93761822862338,337.821587992
2018-04-09 13:00:00+00:00,20.382,0.0,6.123233995736766e-17,-0.1205366802553228,-3.78,6.123233995736766e-17,2.45,-4.35,-1.63375,1.400000000000034,-0.43,2.35,4.71,5.600000000000023,422.467,6.600000000000023,1.5770833333333334,3.483333333333356,18.98480979465567,383.9497563272
2018-04-10 13:00:00+00:00,19.867,0.0,6.123233995736766e-17,-0.1205366802553228,-0.42,6.123233995736766e-17,-0.42,-6.69,-4.50125,-1.0,-1.55,5.86,5.86,8.700000000000045,453.402,8.700000000000045,1.136666666666667,3.741666666666696,20.249517715636834,365.2331489388
2018-04-11 13:00:00+00:00,19.412,0.0,6.123233995736766e-17,-0.1205366802553228,1.27,6.123233995736766e-17,1.27,-4.73,-2.34625,-0.0999999999999659,-0.51,7.1,7.1,9.5,438.116,9.600000000000025,2.669583333333333,5.09166666666669,19.903270523929457,350.5462196645
2018-04-12 13:00:00+00:00,17.019,0.0,6.123233995736766e-17,-0.1205366802553228,1.07,6.123233995736766e-17,1.65,-3.91,-0.9679166666666666,0.8000000000000114,0.61,8.54,8.54,12.600000000000025,500.115,12.800000000000011,3.965,6.683333333333356,19.458582520405248,329.8944039975
2018-04-13 13:00:00+00:00,15.054,0.0,6.123233995736766e-17,-0.1205366802553228,-0.38,6.123233995736766e-17,1.27,-3.6,-1.31875,4.5,1.88,9.83,9.83,12.800000000000011,421.207,13.200000000000044,5.04,9.141666666666683,17.25032245270506,301.6377017323
2018-04-14 13:00:00+00:00,13.538,0.0,6.123233995736766e-17,-0.1205366802553228,2.38,6.123233995736766e-17,2.38,-2.95,-0.5729166666666666,4.900000000000034,2.15,11.55,11.55,14.800000000000011,393.872,14.900000000000034,5.9054166666666665,9.616666666666688,15.262256409628042,262.446554103
2018-04-15 13:00:00+00:00,12.689,0.0,6.123233995736766e-17,-0.1205366802553228,2.97,6.123233995736766e-17,3.65,0.85,2.3675,2.900000000000034,5.61,11.59,12.04,14.800000000000011,384.765,15.600000000000025,8.429583333333333,9.57500000000002,13.701494867843753,259.9547333177
2018-04-16 13:00:00+00:00,14.425,0.0,6.123233995736766e-17,-0.2393156642875575,4.11,6.123233995736766e-17,4.11,-0.29,1.7387500000000002,4.0,3.38,10.53,11.89,14.900000000000034,402.48,15.600000000000025,7.1883333333333335,9.970833333333358,12.785005277223416,298.7530117001
2018-04-17 13:00:00+00:00,14.803,0.0,6.123233995736766e-17,-0.2393156642875575,4.98,6.123233995736766e-17,5.57,3.87,4.71,4.600000000000023,5.63,11.97,11.97,13.300000000000011,396.477,15.300000000000011,8.1425,9.816666666666686,14.26949486806742,286.4379439259
2018-04-18 13:00:00+00:00,17.497,0.0,6.123233995736766e-17,-0.2393156642875575,6.24,6.123233995736766e-17,6.24,4.31,5.173333333333334,6.2000000000000455,6.17,8.4,12.34,11.100000000000025,391.093,14.900000000000034,8.41375,9.57083333333336,14.75241277262928,293.9075222062
2018-04-19 13:00:00+00:00,16.56,0.0,6.123233995736766e-17,-0.2393156642875575,5.99,6.123233995736766e-17,6.76,4.91,5.824166666666667,5.300000000000011,6.22,12.74,12.74,14.5,361.456,14.5,8.02125,9.004166666666693,17.236756846186573,285.9161218008
2018-04-20 13:00:00+00:00,16.892,0.0,6.123233995736766e-17,-0.2393156642875575,6.18,6.123233995736766e-17,7.8,4.92,6.2525,7.600000000000023,5.8,7.0,13.34,9.600000000000025,335.167,17.30000000000001,8.29625,10.508333333333356,16.624170427618417,278.7059597964
2018-04-21 13:00:00+00:00,16.438,0.0,6.123233995736766e-17,-0.2393156642875575,2.41,6.123233995736766e-17,6.02,2.41,3.72875,5.100000000000023,5.75,6.42,7.62,7.100000000000023,313.382,9.700000000000044,6.439583333333332,6.950000000000027,16.866604264019745,264.8562212998
2018-04-22 13:00:00+00:00,13.991,0.0,6.123233995736766e-17,-0.2393156642875575,2.79,6.123233995736766e-17,3.65,2.04,2.773333333333333,4.5,4.61,10.14,10.14,10.800000000000011,300.498,10.800000000000011,6.013333333333335,6.72916666666669,16.478640473836656,274.421460125
2018-04-23 13:00:00+00:00,18.33,0.0,6.123233995736766e-17,-0.3546048870425354,4.32,6.123233995736766e-17,4.32,1.95,3.06125,7.2000000000000455,5.64,8.42,10.65,9.300000000000011,326.302,11.800000000000011,8.205416666666666,9.600000000000025,14.22687933223947,305.7195310823
2018-04-24 13:00:00+00:00,17.106,0.0,6.123233995736766e-17,-0.3546048870425354,2.59,6.123233995736766e-17,5.56,2.35,4.117916666666667,3.7000000000000455,4.27,9.42,9.75,10.700000000000044,331.66,11.900000000000034,6.699166666666667,7.212500000000027,17.940940015895208,311.1601190095
2018-04-25 13:00:00+00:00,18.217,0.0,6.123233995736766e-17,-0.3546048870425354,-0.05,6.123233995736766e-17,3.54,-0.05,1.6054166666666665,3.6000000000000227,4.2,5.94,8.83,7.5,367.567,10.700000000000044,5.7975,6.9041666666666925,17.18516943605023,330.8365134276
2018-04-26 13:00:00+00:00,18.751,0.0,6.123233995736766e-17,-0.3546048870425354,2.31,6.123233995736766e-17,2.31,-0.03,1.0679166666666666,3.7000000000000455,3.33,5.99,6.15,7.800000000000011,355.488,8.300000000000011,4.5275,5.895833333333357,18.11916130225869,318.8263275377
2018-04-27 13:00:00+00:00,16.816,0.0,6.123233995736766e-17,-0.3546048870425354,3.32,6.123233995736766e-17,3.64,-0.96,1.7554166666666668,1.7000000000000457,1.81,9.28,9.28,9.200000000000044,359.82,9.600000000000025,5.0525,5.950000000000027,18.69108873401372,307.5706331644
2018-04-28 13:00:00+00:00,14.205,0.0,6.123233995736766e-17,-0.3546048870425354,2.03,6.123233995736766e-17,3.95,1.07,2.5500000000000003,2.300000000000012,2.57,7.62,9.13,8.300000000000011,353.884,10.0,5.735416666666667,6.625000000000021,16.99379686539139,278.8058160282
2018-04-29 13:00:00+00:00,14.408,0.0,6.123233995736766e-17,-0.3546048870425354,0.29,6.123233995736766e-17,2.2,0.29,1.3762499999999998,2.5,2.32,6.77,7.62,7.5,320.054,8.5,4.86,5.700000000000027,14.469435134127522,285.1261136804
2018-04-30 13:00:00+00:00,16.703,0.0,6.123233995736766e-17,-0.4647231720437685,-2.58,6.123233995736766e-17,0.1,-3.95,-1.9275,1.0,0.45,6.94,6.94,9.300000000000011,377.988,9.300000000000011,3.837916666666667,5.69583333333335,14.41382531059711,309.2185790933
2018-05-01 13:00:00+00:00,16.45,0.0,6.123233995736766e-17,-0.4647231720437685,0.5,-0.4999999999999998,0.5,-2.57,-1.22,3.7000000000000455,3.36,9.2,9.2,9.0,362.58,10.5,5.65625,7.008333333333357,16.485939294164538,240.2837449891
2018-05-02 13:00:00+00:00,15.934,0.0,6.123233995736766e-17,-0.4647231720437685,3.78,-0.4999999999999998,3.78,0.92,1.9429166666666664,4.7000000000000455,3.63,11.36,11.36,12.600000000000025,376.582,12.900000000000034,7.329166666666667,8.650000000000025,16.453407782112347,289.1242626168
2018-05-03 13:00:00+00:00,16.261,0.0,6.123233995736766e-17,-0.4647231720437685,3.97,-0.4999999999999998,4.09,0.14,2.276666666666667,6.400000000000034,5.75,9.81,11.92,9.100000000000025,383.133,13.5,8.75125,10.400000000000023,15.983250509506178,272.7831884175
2018-05-04 13:00:00+00:00,15.374,0.0,6.123233995736766e-17,-0.4647231720437685,1.84,-0.4999999999999998,4.08,1.35,2.46,3.200000000000045,3.43,12.98,12.98,13.600000000000025,358.839,13.700000000000044,6.904583333333334,7.254166666666689,16.23466365234985,276.0620293282
2018-05-05 13:00:00+00:00,13.029,0.0,6.123233995736766e-17,-0.4647231720437685,7.26,-0.4999999999999998,7.26,2.24,5.317916666666666,8.5,6.85,11.14,13.22,15.100000000000025,323.159,15.200000000000044,9.111666666666666,11.770833333333362,15.455608564313945,236.6720548801
2018-05-06 13:00:00+00:00,13.494,0.0,6.123233995736766e-17,-0.4647231720437685,3.41,-0.4999999999999998,8.27,2.59,5.966666666666666,8.200000000000045,8.02,10.41,13.26,8.700000000000045,326.062,17.100000000000023,9.814166666666669,11.808333333333358,13.259092255604028,225.5600235571
2018-05-07 13:00:00+00:00,16.325,0.0,6.123233995736766e-17,-0.5680647467311557,3.11,-0.4999999999999998,6.06,3.06,4.546666666666667,8.100000000000023,6.83,8.97,10.96,10.0,357.364,11.700000000000044,8.498333333333333,9.55416666666669,13.471725928457602,294.2868344598
2018-05-08 13:00:00+00:00,13.824,0.0,6.123233995736766e-17,-0.5680647467311557,7.55,-0.4999999999999998,7.75,2.75,4.4275,6.5,6.01,16.47,16.47,20.100000000000023,354.045,20.100000000000023,9.435833333333331,11.387500000000024,16.054451104462206,282.9384988307
2018-05-09 13:00:00+00:00,12.66,0.0,6.123233995736766e-17,-0.5680647467311557,6.16,-0.4999999999999998,7.91,4.67,6.379166666666666,11.400000000000034,10.59,19.34,19.34,22.30000000000001,347.188,22.30000000000001,14.640416666666669,17.658333333333353,14.035492505708394,260.9855467251
2018-05-10 13:00:00+00:00,10.092,0.0,6.123233995736766e-17,-0.5680647467311557,3.16,-0.4999999999999998,7.48,2.73,6.169999999999999,13.900000000000034,14.14,19.68,19.68,22.200000000000045,351.554,22.5,16.8125,18.72083333333336,12.790424897471818,216.9737719516
2018-05-11 13:00:00+00:00,13.008,0.0,6.123233995736766e-17,-0.5680647467311557,6.77,-0.4999999999999998,8.78,4.47,6.673333333333333,7.900000000000034,7.64,7.82,19.8,8.900000000000034,339.589,23.40000000000004,11.870416666666666,12.316666666666691,10.347866018264424,255.2083909173
2018-05-12 13:00:00+00:00,9.256,0.0,6.123233995736766e-17,-0.5680647467311557,7.87,-0.4999999999999998,7.87,4.98,6.545833333333334,7.0,6.02,17.49,17.49,17.30000000000001,305.721,18.5,9.297916666666667,11.387500000000026,12.75576474579883,227.3548266564
2018-05-13 13:00:00+00:00,9.277,0.0,6.123233995736766e-17,-0.5680647467311557,6.05,-0.4999999999999998,8.1,5.72,6.859166666666666,8.300000000000011,8.26,19.91,19.91,20.30000000000001,312.724,20.30000000000001,13.229583333333332,14.420833333333354,9.58784946937331,212.9207474439
2018-05-14 13:00:00+00:00,12.541,0.0,6.123233995736766e-17,-0.663122658240795,7.8,-0.4999999999999998,9.15,6.08,8.249166666666667,13.300000000000011,11.17,18.77,20.11,23.200000000000045,352.562,23.200000000000045,15.082499999999998,18.52916666666669,9.306474904446173,244.0267874283
2018-05-15 13:00:00+00:00,12.422,0.0,6.123233995736766e-17,-0.663122658240795,9.46,-0.4999999999999998,9.46,7.04,8.382916666666667,9.600000000000025,9.79,18.78,19.07,20.80000000000001,317.79,23.200000000000045,13.939166666666669,15.954166666666692,12.234300688875535,242.0845537093
2018-05-16 13:00:00+00:00,14.132,0.0,6.123233995736766e-17,-0.663122658240795,3.37,-0.4999999999999998,10.94,3.37,8.042499999999999,9.200000000000044,7.83,7.88,19.33,9.700000000000044,300.246,22.30000000000001,13.058333333333332,14.104166666666693,12.404202256059309,256.7575786473
2018-05-17 13:00:00+00:00,9.832,0.0,6.123233995736766e-17,-0.663122658240795,0.23,-0.4999999999999998,2.98,0.23,1.8716666666666668,3.8000000000000114,3.82,11.36,11.36,11.900000000000034,257.299,12.100000000000025,7.458749999999999,8.600000000000025,13.96816934103945,229.5838630828
2018-05-18 13:00:00+00:00,12.109,0.0,6.123233995736766e-17,-0.663122658240795,3.54,-0.4999999999999998,4.71,-0.17,2.855833333333333,6.300000000000011,5.83,13.39,13.39,13.400000000000034,305.61,13.400000000000034,9.029583333333331,9.816666666666686,10.224193676077734,254.0122475766
2018-05-19 13:00:00+00:00,9.774,0.0,6.123233995736766e-17,-0.663122658240795,3.0,-0.4999999999999998,4.38,2.69,3.360416666666667,5.7000000000000455,7.62,14.83,15.13,15.200000000000044,241.664,15.5,11.466666666666669,11.75833333333336,11.930281707801676,234.3813702821
2018-05-20 13:00:00+00:00,8.598,0.0,6.123233995736766e-17,-0.663122658240795,4.12,-0.4999999999999998,6.05,3.34,4.99875,8.0,8.42,19.77,19.87,20.80000000000001,242.068,21.30000000000001,12.697916666666666,14.19166666666668,9.978459725875098,209.8324669276
2018-05-21 13:00:00+00:00,9.551,0.0,6.123233995736766e-17,-0.7485107481711012,6.42,-0.4999999999999998,6.42,3.4,5.334166666666667,12.600000000000025,10.82,19.23,19.23,19.600000000000023,298.188,22.30000000000001,14.138333333333334,17.487500000000026,8.728895891808955,207.2374828625
2018-05-22 13:00:00+00:00,12.231,0.0,6.123233995736766e-17,-0.7485107481711012,7.07,-0.4999999999999998,7.65,6.05,6.532916666666666,10.0,9.09,14.38,19.35,11.600000000000025,296.333,19.100000000000023,12.89,13.90416666666669,9.47304767123267,252.3165453297
2018-05-23 13:00:00+00:00,12.564,0.0,6.123233995736766e-17,-0.7485107481711012,0.6,-0.4999999999999998,7.44,-0.25,3.059583333333333,5.7000000000000455,5.08,15.1,15.1,15.700000000000044,322.094,15.900000000000034,10.1375,10.579166666666694,11.96948956048918,260.4072015441
2018-05-24 13:00:00+00:00,12.485,0.0,6.123233995736766e-17,-0.7485107481711012,5.77,-0.4999999999999998,5.77,1.14,3.0737500000000004,7.100000000000023,8.89,18.34,18.55,17.400000000000034,252.341,19.200000000000045,13.606666666666667,13.991666666666696,12.507628218403712,246.6261171399
2018-05-25 13:00:00+00:00,11.64,0.0,6.123233995736766e-17,-0.7485107481711012,4.67,-0.4999999999999998,6.92,4.67,6.152916666666667,8.0,8.61,16.58,17.79,19.200000000000045,291.368,20.600000000000023,13.18875,14.579166666666683,12.487145619153155,237.164809349
2018-05-26 13:00:00+00:00,10.107,0.0,6.123233995736766e-17,-0.7485107481711012,3.14,-0.4999999999999998,7.95,3.14,6.5370833333333325,7.900000000000034,8.36,16.05,16.14,15.0,251.265,19.0,11.945,12.59166666666669,11.720326777545653,209.2011539698
2018-05-27 13:00:00+00:00,9.085,0.0,6.123233995736766e-17,-0.7485107481711012,3.23,-0.4999999999999998,3.23,0.35,1.8191666666666664,7.100000000000023,7.55,20.05,20.05,22.5,228.42,22.5,12.779166666666669,14.270833333333352,10.259976463831448,193.1199249561
2018-05-28 13:00:00+00:00,12.331,0.0,6.123233995736766e-17,-0.8229838658936564,6.79,-0.4999999999999998,9.15,3.9,7.227499999999999,14.400000000000034,13.22,21.1,21.1,21.40000000000004,247.096,24.5,17.4275,19.99166666666669,9.196411864616516,225.8195156002
2018-05-29 13:00:00+00:00,11.604,0.0,6.123233995736766e-17,-0.8229838658936564,7.43,-0.4999999999999998,9.95,5.57,7.695833333333334,12.100000000000025,11.67,17.16,21.05,17.900000000000034,293.311,21.80000000000001,15.83125,17.212500000000023,12.033776762158206,232.795325681
