datetime,grid1-loss,season_x,week_x,month_x,grid1-temp_max,dew_point_max,temperature_max,dew_point,dew_point_mean,dew_point_min,grid1-temp_mean,grid1-temp,temperature,temperature_mean,grid1-temp_min,temperature_min,grid1-load,ewma,demand
2020-03-11 06:00:00+00:00,24.2544,1.0,0.3758275821142382,0.5000000000000001,3.5,0.05,3.97,0.05,-1.6220833333333329,-3.61,2.291666666666688,1.8000000000000114,0.54,2.347916666666667,-1.1999999999999886,0.02,498.583,28.617399950208032,430.024113025867
2020-03-12 06:00:00+00:00,25.6653,1.0,0.3758275821142382,0.5000000000000001,5.400000000000034,0.38,4.17,-2.2,-1.2029166666666662,-3.15,2.5083333333333564,-0.0999999999999659,-0.43,1.8195833333333336,-0.3999999999999772,-0.43,524.299,24.25440006501537,430.773689523604
2020-03-13 06:00:00+00:00,30.9497,1.0,0.3758275821142382,0.5000000000000001,2.400000000000034,1.23,2.96,-7.25,-2.6591666666666662,-7.25,0.6541666666666899,-2.8999999999999773,-1.11,0.802916666666667,-2.8999999999999773,-1.11,497.754,25.66529997897544,428.940380672672
2020-03-14 06:00:00+00:00,24.5603,1.0,0.3758275821142382,0.5000000000000001,-1.599999999999966,-6.1,-1.45,-7.43,-7.877083333333332,-8.97,-3.3999999999999795,-4.7999999999999545,-4.55,-2.517083333333333,-5.699999999999989,-4.55,412.54,30.949699921254364,359.908775248768
2020-03-15 06:00:00+00:00,18.1923,1.0,0.3758275821142382,0.5000000000000001,1.1000000000000227,-3.91,-0.53,-3.91,-8.4425,-10.24,-0.945833333333314,0.7000000000000455,-0.53,-2.9254166666666657,-3.599999999999966,-4.55,361.056,24.560300095211822,328.268199184966
2020-03-16 06:00:00+00:00,25.4542,1.0,0.2635871660690678,0.5000000000000001,4.7000000000000455,1.09,3.58,-3.89,-1.395833333333333,-4.98,1.395833333333357,-2.599999999999966,-0.75,1.8420833333333335,-2.599999999999966,-0.75,453.805,18.19230009489293,403.239176593073
2020-03-17 06:00:00+00:00,21.2019,1.0,0.2635871660690678,0.5000000000000001,3.5,-3.22,2.01,-3.46,-4.480833333333333,-6.06,1.920833333333356,3.0,0.71,0.5720833333333337,-1.5,-0.75,486.881,25.4541998917866,413.7223998162
2020-03-18 06:00:00+00:00,23.3066,1.0,0.2635871660690678,0.5000000000000001,7.0,1.37,4.41,-2.6,-0.509583333333333,-2.96,3.129166666666689,-1.6999999999999886,1.75,2.685833333333333,-1.6999999999999886,1.03,443.09,21.20190006336577,409.529278247692
2020-03-19 06:00:00+00:00,23.0797,1.0,0.2635871660690678,0.5000000000000001,4.2000000000000455,1.45,3.85,-0.85,-0.9995833333333332,-4.23,2.3541666666666905,1.3000000000000114,1.7,2.7558333333333334,-0.1999999999999886,1.7,451.166,23.30659996863676,420.264441519562
2020-03-20 06:00:00+00:00,26.3617,1.0,0.2635871660690678,0.5000000000000001,3.8000000000000114,-0.68,2.45,-2.85,-3.701666666666666,-6.25,0.2250000000000204,-1.7999999999999543,-0.75,0.5645833333333338,-3.0,-0.81,508.811,23.07970000338116,426.846439699694
2020-03-21 06:00:00+00:00,22.0127,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,1.900000000000034,-1.35,1.65,-3.35,-3.71375,-5.0,-0.7999999999999782,-2.8999999999999773,-1.45,0.047916666666667,-2.8999999999999773,-1.45,446.862,26.361699951093183,335.345682651902
2020-03-22 06:00:00+00:00,21.1667,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,4.100000000000023,-3.68,1.71,-9.05,-6.097083333333334,-9.06,-0.3666666666666458,-4.0,-3.85,-0.940833333333333,-4.0,-3.85,374.612,22.012700064806744,310.58138334817
2020-03-23 06:00:00+00:00,23.7105,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,5.0,-2.88,1.63,-8.05,-6.125416666666666,-9.0,1.72083333333336,0.5,-1.63,-0.4558333333333329,-2.2999999999999545,-3.58,486.534,21.166700012606693,391.599258335796
2020-03-24 06:00:00+00:00,20.8227,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.7000000000000455,-1.2,3.15,-3.85,-3.567083333333333,-7.71,4.687500000000021,3.8000000000000114,2.15,1.8516666666666672,1.5,-1.41,412.918,23.710499962093493,373.183013750491
2020-03-25 06:00:00+00:00,20.3347,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,1.02,4.87,0.75,-0.4045833333333331,-3.95,5.79166666666669,5.800000000000011,3.25,3.9395833333333337,4.300000000000011,2.39,463.129,20.82270004303264,369.702227866165
2020-03-26 06:00:00+00:00,21.8079,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.300000000000011,3.18,4.35,-0.42,1.5241666666666671,-0.42,3.083333333333357,0.4000000000000341,2.15,3.05875,0.4000000000000341,2.11,452.254,20.334700007271948,388.491132817112
2020-03-27 06:00:00+00:00,21.0063,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,8.100000000000023,2.5,5.7,-0.95,1.1362500000000002,-0.95,3.750000000000019,-0.5,2.35,3.820833333333333,-0.5,2.35,487.206,21.807899978047068,392.799870410105
2020-03-28 06:00:00+00:00,17.2772,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,2.15,5.15,-4.13,-0.3304166666666663,-4.19,3.779166666666688,0.6000000000000227,0.66,3.1383333333333336,0.6000000000000227,0.66,416.362,21.006300011945065,299.335853733279
2020-03-29 06:00:00+00:00,20.975,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,0.9000000000000341,-1.25,0.41,-1.4,-5.7004166666666665,-8.95,-1.3083333333333134,-2.5,-0.59,-0.2262499999999996,-3.1999999999999886,-1.22,407.44,17.27720005556929,314.667372759854
2020-03-30 06:00:00+00:00,28.52,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,1.400000000000034,0.05,2.45,-5.12,-3.309583333333333,-5.74,-1.449999999999979,-4.399999999999977,-0.44,0.7820833333333338,-4.5,-0.6,435.939,20.97499994489713,402.949353332039
2020-03-31 06:00:00+00:00,24.7419,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,4.300000000000011,2.51,4.05,1.39,-0.8499999999999996,-4.71,1.9500000000000215,4.300000000000011,4.05,1.2250000000000003,-2.8999999999999773,-0.46,403.712,28.51999988756797,379.43606638237
2020-04-01 06:00:00+00:00,27.0875,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,5.0,2.87,4.3,0.48,0.3625000000000003,-1.83,2.9291666666666885,1.7000000000000457,0.89,2.940416666666667,1.6000000000000227,0.89,398.503,24.741900056299464,377.169857371395
2020-04-02 06:00:00+00:00,25.333,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,6.7000000000000455,2.78,3.81,-2.05,0.412916666666667,-2.16,3.3291666666666893,2.400000000000034,-0.45,1.8725000000000005,1.5,-0.45,424.994,27.087499965046973,379.373883510346
2020-04-03 06:00:00+00:00,29.366,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.300000000000012,0.15,1.45,-4.35,-2.4624999999999995,-4.9,1.362500000000028,-0.2999999999999545,-0.45,0.4208333333333336,-0.2999999999999545,-0.56,405.546,25.33300002614473,400.736483008843
2020-04-04 06:00:00+00:00,25.144,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,-4.7,0.49,-6.38,-6.072499999999999,-7.49,-0.8291666666666467,-1.8999999999999773,-0.49,-0.2766666666666663,-1.8999999999999773,-0.86,360.326,29.36599993990213,325.890758552343
2020-04-05 06:00:00+00:00,20.2694,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,-5.3,0.51,-6.72,-6.087916666666666,-6.9,-1.9499999999999744,-3.099999999999966,-1.72,-0.672083333333333,-4.2999999999999545,-2.04,405.214,25.14400006291425,300.00718906589
2020-04-06 06:00:00+00:00,20.8311,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,6.400000000000034,0.6,2.46,-0.65,-1.042083333333333,-5.96,4.516666666666697,5.900000000000034,2.34,1.379166666666667,-1.2999999999999543,-1.74,483.59,20.269400072638994,326.718390591627
2020-04-07 06:00:00+00:00,17.9106,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,11.100000000000025,3.15,5.89,2.25,1.6966666666666672,-0.29,7.72500000000002,5.900000000000034,4.09,4.047083333333334,4.7000000000000455,2.7,445.589,20.831099991629813,303.017365866733
2020-04-08 06:00:00+00:00,16.4743,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,10.5,2.17,6.01,-0.54,1.080416666666667,-0.71,7.45416666666669,8.0,3.61,4.432083333333334,4.900000000000034,3.18,448.815,17.910600043519914,286.760001033011
2020-04-09 06:00:00+00:00,17.0322,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,9.100000000000025,1.44,4.57,0.25,-0.1733333333333329,-1.94,4.304166666666686,1.3000000000000114,1.38,2.9187500000000006,1.3000000000000114,1.16,452.082,16.474300021403064,271.551127696043
2020-04-10 06:00:00+00:00,18.1589,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,4.2000000000000455,1.08,4.76,-1.74,-0.4487499999999997,-1.79,2.125000000000026,1.1000000000000227,2.39,2.7495833333333337,0.9000000000000341,1.48,491.938,17.032199991686436,294.833347415117
2020-04-11 06:00:00+00:00,18.0882,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,2.800000000000012,0.45,2.94,-1.05,-0.6637499999999997,-1.67,1.9541666666666848,1.8000000000000114,0.71,1.524166666666667,0.7000000000000455,0.0,440.669,18.158899983210446,264.572071997413
2020-04-12 06:00:00+00:00,13.9101,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,7.300000000000011,2.93,5.74,2.93,0.8662500000000004,-1.24,5.5125000000000215,5.300000000000011,5.74,3.462500000000001,2.800000000000012,1.01,396.527,18.088200001053536,240.993790379062
2020-04-13 06:00:00+00:00,22.0496,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,7.600000000000023,3.21,5.9,-4.04,-1.2779166666666664,-4.9,2.695833333333352,0.7000000000000455,-0.84,1.4800000000000004,0.7000000000000455,-0.86,403.058,13.910100062260076,280.201831789323
2020-04-14 06:00:00+00:00,26.965,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.300000000000012,0.49,1.92,-1.02,-2.3166666666666664,-4.0,1.5125000000000266,1.7000000000000457,1.92,0.6016666666666671,0.7000000000000455,-0.7,368.095,22.049599878709014,358.384409159901
2020-04-15 06:00:00+00:00,22.4766,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.300000000000011,3.78,5.11,1.71,2.5750000000000006,-0.59,4.437500000000019,4.2000000000000455,4.74,4.579166666666668,2.300000000000012,2.55,351.665,26.964999926753027,361.602302063644
2020-04-16 06:00:00+00:00,35.5261,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.800000000000011,3.65,5.16,-2.42,1.0908333333333335,-2.42,3.641666666666687,3.0,3.05,3.85375,1.5,2.52,355.987,22.47660006688402,368.110255600367
2020-04-17 06:00:00+00:00,24.2116,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.300000000000011,0.27,3.48,-0.97,-0.8079166666666663,-2.23,2.9833333333333534,2.5,2.82,2.8612500000000005,2.200000000000045,2.25,370.318,35.52609980554251,386.205730082954
2020-04-18 06:00:00+00:00,17.383,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.800000000000011,0.63,4.27,0.46,-0.4737499999999996,-1.05,3.358333333333358,2.900000000000034,1.47,3.1612500000000003,1.8000000000000114,1.4,369.538,24.21160016860334,305.380306692115
2020-04-19 06:00:00+00:00,14.1106,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,6.7000000000000455,2.17,4.42,0.31,0.9975000000000004,0.28,4.508333333333357,4.5,2.97,3.084166666666667,2.1000000000000227,1.67,313.305,17.38300010175658,273.430872918622
2020-04-20 06:00:00+00:00,19.7065,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.100000000000025,2.73,5.19,0.94,1.3358333333333337,0.31,5.65000000000002,3.300000000000012,3.2,3.921250000000001,0.4000000000000341,2.5,416.449,14.110600048763764,355.493673140527
2020-04-21 06:00:00+00:00,20.9799,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.700000000000044,3.34,6.51,0.79,1.7500000000000002,0.51,5.737500000000026,5.900000000000034,3.17,4.475833333333333,1.5,2.6,468.193,19.706499916612536,362.565192524184
2020-04-22 06:00:00+00:00,17.8443,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,15.5,3.86,6.21,2.05,2.705416666666667,1.13,9.00833333333336,4.400000000000034,4.47,4.970833333333334,2.300000000000012,3.65,421.817,20.979899981024392,342.648749900312
2020-04-23 06:00:00+00:00,20.2203,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.100000000000025,2.77,7.88,1.34,1.8850000000000005,1.04,6.975000000000023,5.600000000000023,4.84,5.904166666666668,0.4000000000000341,4.29,454.253,17.844300046725234,359.192101061831
2020-04-24 06:00:00+00:00,22.2106,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.0,4.17,6.68,2.4,3.1245833333333337,1.98,7.295833333333358,4.800000000000011,4.25,5.25125,3.7000000000000455,3.88,439.59,20.22029996459397,357.958190699506
2020-04-25 06:00:00+00:00,18.8822,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,7.800000000000011,3.22,6.34,2.33,2.4025000000000003,1.83,5.508333333333354,4.600000000000023,3.96,5.022083333333334,4.0,3.86,360.353,22.210599970341487,282.533402738366
2020-04-26 06:00:00+00:00,14.0591,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,6.900000000000034,2.84,6.27,-0.35,1.2741666666666671,-1.82,4.920833333333358,4.100000000000023,2.87,4.3825,3.1000000000000227,2.25,315.588,18.88220004959825,265.800359269062
2020-04-27 06:00:00+00:00,20.4488,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.400000000000034,1.45,4.69,-1.51,-0.3512499999999997,-1.84,3.983333333333361,2.400000000000034,2.05,3.405416666666667,-0.0999999999999659,1.61,389.997,14.059100071871562,342.292211971801
2020-04-28 06:00:00+00:00,19.6406,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.600000000000023,2.06,6.0,-0.07,0.5020833333333338,-1.45,5.250000000000026,6.0,3.14,4.001666666666667,3.0,2.12,384.883,20.448799904783705,329.173593041074
2020-04-29 06:00:00+00:00,18.8189,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,10.0,0.58,6.36,-2.97,-0.668333333333333,-3.38,6.316666666666689,5.100000000000023,1.6,3.977916666666667,1.5,0.88,366.391,19.64060001204341,327.722954020719
2020-04-30 06:00:00+00:00,20.5776,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,9.900000000000034,1.72,6.24,-1.59,-0.1149999999999996,-2.48,6.64166666666669,6.600000000000023,3.0,3.9362500000000007,1.900000000000034,1.65,362.307,18.818900012244587,333.931713573022
2020-05-01 06:00:00+00:00,17.4633,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,11.700000000000044,0.6,7.2,-0.47,-0.6508333333333329,-1.95,7.787500000000027,5.2000000000000455,4.48,5.419583333333335,4.300000000000011,3.86,364.993,20.57759997379268,285.248618669277
2020-05-02 06:00:00+00:00,12.6843,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,10.100000000000025,4.23,7.85,1.84,2.5062500000000005,-0.09,6.541666666666693,4.0,3.78,5.275833333333334,2.700000000000045,3.23,315.383,17.463300046407827,266.065948101639
2020-05-03 06:00:00+00:00,12.5483,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,6.7000000000000455,3.36,4.15,2.73,2.952500000000001,1.7,5.112500000000028,4.900000000000034,4.15,3.799583333333334,3.7000000000000455,3.31,315.027,12.684300071214404,245.851709477031
2020-05-04 06:00:00+00:00,16.5838,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.600000000000023,3.1,5.61,-0.67,1.236666666666667,-0.81,4.750000000000028,3.7000000000000455,3.17,4.11625,0.9000000000000341,2.53,397.918,12.54830000202661,334.368333208155
2020-05-05 06:00:00+00:00,20.6905,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,6.900000000000034,1.64,5.63,-1.48,0.4720833333333337,-1.48,4.6375000000000215,4.400000000000034,2.81,3.9645833333333336,2.1000000000000227,2.1,389.264,16.583799939864882,338.720002509804
2020-05-06 06:00:00+00:00,20.8928,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,8.800000000000011,3.53,6.64,2.17,1.222916666666667,-1.83,6.150000000000024,3.6000000000000227,4.79,5.320416666666667,3.6000000000000227,3.32,379.285,20.69049993880389,312.830637740704
2020-05-07 06:00:00+00:00,21.5587,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,5.7000000000000455,3.04,5.65,0.15,1.2375000000000005,-0.17,3.633333333333357,3.1000000000000227,3.8,4.40875,2.0,3.1,360.516,20.89279999698542,330.320771137914
2020-05-08 06:00:00+00:00,19.9308,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,6.0,2.44,5.33,2.44,0.8287500000000004,-0.28,5.058333333333356,5.300000000000011,3.25,4.024583333333333,3.6000000000000227,2.81,314.892,21.55869999007708,332.951206156223
2020-05-09 06:00:00+00:00,13.9601,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.0,3.52,5.09,-0.09,1.3462500000000004,-0.71,4.808333333333361,4.900000000000034,1.81,3.145833333333334,2.400000000000034,1.67,294.018,19.9308000242582,269.66750575201
2020-05-10 06:00:00+00:00,13.7488,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,8.400000000000034,0.85,4.16,-5.06,-1.1166666666666665,-5.06,4.808333333333358,2.5,1.46,2.2520833333333337,1.2000000000000457,0.76,292.445,13.960100088972556,262.444444531579
2020-05-11 06:00:00+00:00,21.9654,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.600000000000023,-0.9,3.62,-1.37,-3.727916666666666,-5.81,2.325000000000022,1.8000000000000114,3.6,2.607916666666667,-0.5,0.63,390.183,13.748800003148697,349.981183905874
2020-05-12 06:00:00+00:00,24.3743,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.400000000000034,0.8,3.79,-1.64,-1.1324999999999996,-3.85,1.72083333333336,1.400000000000034,1.27,2.115,-1.1999999999999886,0.05,400.797,21.965399877560102,351.988129015607
2020-05-13 06:00:00+00:00,25.2869,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.300000000000011,-2.2,4.06,-3.79,-2.789166666666666,-3.79,1.7375000000000231,0.3000000000000113,2.09,2.5975,-1.5,1.2,387.864,24.37429996410371,344.562526382557
2020-05-14 06:00:00+00:00,26.8392,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,2.200000000000045,-1.87,2.94,-1.87,-2.922083333333333,-3.84,0.7333333333333556,1.400000000000034,1.08,1.8975,-1.8999999999999773,0.66,397.121,25.286899986400865,354.767638412234
2020-05-15 06:00:00+00:00,28.0183,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,3.200000000000045,0.27,2.84,-0.62,-0.9824999999999996,-2.92,2.6166666666666885,2.800000000000012,1.65,1.6545833333333333,1.8000000000000114,0.69,392.177,26.83919997686836,363.087984054032
2020-05-16 06:00:00+00:00,14.3269,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,3.900000000000034,0.55,3.77,0.55,-1.0974999999999997,-1.9,2.662500000000018,2.5,0.96,2.67625,1.0,0.76,313.821,28.018299982429607,284.80699593226
2020-05-17 06:00:00+00:00,18.4562,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,5.800000000000011,2.09,4.27,0.15,0.626666666666667,-0.69,4.016666666666692,4.0,3.35,3.012083333333333,1.8000000000000114,1.78,304.936,14.326900204022785,309.389625566085
2020-05-18 06:00:00+00:00,24.5442,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,7.900000000000034,3.27,4.45,1.75,1.8420833333333335,0.53,5.020833333333354,3.8000000000000114,4.45,3.514583333333334,2.0,2.72,445.777,18.45619993846712,348.5650677282
2020-05-19 06:00:00+00:00,19.7291,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,5.900000000000034,2.65,5.89,2.35,1.4145833333333335,-0.25,4.2833333333333625,4.2000000000000455,3.55,4.285416666666667,2.6000000000000227,3.13,436.858,24.54419990927949,345.433552065031
2020-05-20 06:00:00+00:00,14.1926,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,7.600000000000023,2.52,6.27,-0.18,1.1287500000000004,-0.24,5.21250000000002,6.0,3.73,4.327083333333333,1.400000000000034,2.65,453.652,19.729100071752345,344.106512236539
2020-05-21 06:00:00+00:00,13.711,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,11.200000000000044,2.03,8.03,-2.65,0.029166666666667,-2.82,7.220833333333362,7.600000000000023,4.37,5.1137500000000005,1.400000000000034,2.52,440.974,14.192600082502311,286.352097944352
2020-05-22 06:00:00+00:00,9.28372,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,15.200000000000044,4.22,10.56,2.63,1.817916666666667,-2.3,10.958333333333355,10.800000000000011,6.86,7.6325,5.400000000000034,4.89,451.539,13.711000007176578,334.003545296266
2020-05-23 06:00:00+00:00,10.0388,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,15.900000000000034,7.13,11.95,6.33,6.0125,3.65,13.812500000000028,12.900000000000034,9.55,10.122916666666669,10.800000000000011,7.87,355.384,9.283720065973238,223.869082885013
2020-05-24 06:00:00+00:00,2.98463,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,17.900000000000034,6.02,12.18,4.05,5.087916666666668,3.98,13.304166666666688,12.600000000000025,9.45,10.592083333333331,8.300000000000011,8.98,329.144,10.038799988748154,207.398334072311
