datetime,grid1-loss,season_x,week_x,month_x,grid1-temp_max,temperature_max,dew_point_max,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature_mean,grid1-load,grid1-temp,temperature,grid1-temp_min,temperature_min,ewma,demand
2019-05-30 05:00:00+00:00,11.2212,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.400000000000034,8.2,2.42,0.97375,2.42,6.033333333333357,-0.05,5.905000000000001,279.914,5.100000000000023,4.5,3.300000000000012,3.6,17.897999977244407,235.3997355274
2019-05-31 05:00:00+00:00,15.5661,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,7.800000000000011,8.08,2.85,1.53625,1.69,5.566666666666691,0.39,6.085833333333334,286.208,5.0,6.08,3.1000000000000227,3.95,11.221200099492194,257.8681184303
2019-06-01 05:00:00+00:00,11.2142,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,7.800000000000011,7.15,5.05,3.7145833333333336,2.99,5.558333333333349,2.15,5.830416666666667,222.432,7.800000000000011,5.5,4.400000000000034,3.95,15.566099935255869,204.9595787718
2019-06-02 05:00:00+00:00,9.6372,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,12.800000000000011,11.67,4.29,3.098333333333333,3.76,9.695833333333354,1.14,7.9575,227.666,8.400000000000034,6.99,6.300000000000011,4.15,11.21420006484844,183.532599147
2019-06-03 05:00:00+00:00,13.9568,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,13.700000000000044,14.64,9.57,6.347916666666667,9.57,12.19583333333336,4.15,11.781666666666668,328.068,13.700000000000044,11.73,9.5,7.86,9.63720002349916,267.8447832276
2019-06-04 05:00:00+00:00,13.35,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.40000000000004,19.15,11.86,9.354166666666666,8.36,14.42083333333336,8.15,12.737083333333333,340.85,13.0,10.69,9.900000000000034,9.07,13.956799935632866,264.4502082742
2019-06-05 05:00:00+00:00,12.984,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,16.900000000000034,14.58,9.64,8.204583333333334,7.93,13.429166666666694,6.74,11.90125,360.077,11.700000000000044,9.38,8.200000000000045,7.78,13.350000009042034,261.6793827302
2019-06-06 05:00:00+00:00,12.4811,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,19.0,19.28,9.32,7.974583333333332,7.54,15.46666666666669,6.66,14.017916666666666,264.085,14.400000000000034,12.4,11.300000000000011,9.83,12.984000005453831,243.9156410883
2019-06-07 05:00:00+00:00,11.5368,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,24.0,24.25,12.6,11.002083333333331,12.23,20.00833333333335,7.95,19.3825,329.424,17.80000000000001,18.41,15.900000000000034,13.77,12.481100007493804,222.1551631742
2019-06-08 05:00:00+00:00,8.22421,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,18.0,18.65,12.15,9.14,8.98,12.100000000000016,8.45,11.204583333333334,261.76,12.400000000000034,10.4,10.0,9.1,11.536800014071185,169.9036447312
2019-06-09 05:00:00+00:00,7.0228,6.123233995736766e-17,-0.8854560256532096,-0.8660254037844387,22.600000000000023,21.64,11.25,9.54125,9.71,17.62916666666669,7.15,16.057083333333335,234.374,15.300000000000011,12.92,13.400000000000034,10.92,8.224210049361497,156.746518034
2019-06-10 05:00:00+00:00,8.3705,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.80000000000001,16.35,11.15,9.085416666666667,6.39,14.629166666666691,6.39,12.982916666666666,306.887,9.700000000000044,9.46,9.700000000000044,9.25,7.022800017902427,186.6993636342
2019-06-11 05:00:00+00:00,12.1102,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,12.600000000000025,11.48,6.65,6.218333333333334,6.65,10.962500000000022,5.75,10.019583333333332,298.517,12.0,9.59,9.400000000000034,7.75,8.37049997991768,257.81741594
2019-06-12 05:00:00+00:00,11.1815,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.0,16.26,6.77,5.884999999999999,6.19,13.991666666666694,4.52,12.345416666666669,293.115,13.100000000000025,11.39,9.100000000000025,8.33,12.11019994427406,249.9186890054
2019-06-13 05:00:00+00:00,12.8726,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,18.5,18.04,6.81,5.027500000000001,6.14,14.820833333333356,3.25,14.8225,284.48,11.400000000000034,11.7,10.900000000000034,10.61,11.181500013838724,237.0510008568
2019-06-14 05:00:00+00:00,11.1856,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,19.100000000000023,16.15,11.52,9.182083333333331,8.39,15.150000000000022,6.55,13.360833333333334,270.505,15.800000000000011,11.35,11.600000000000025,10.65,12.872599974800616,234.5118583607
2019-06-15 05:00:00+00:00,7.67655,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,21.100000000000023,16.69,9.85,9.0675,9.2,17.47500000000002,8.45,14.145416666666668,207.31,15.5,12.54,13.300000000000011,11.74,11.18560002513829,149.7626463231
2019-06-16 05:00:00+00:00,7.00705,6.123233995736766e-17,-0.9350162426854148,-0.8660254037844387,20.200000000000045,14.85,10.86,10.00375,10.34,16.32916666666669,9.34,13.614583333333336,182.522,16.700000000000045,12.98,11.600000000000025,11.49,7.676550052288984,146.0774293548
2019-06-17 05:00:00+00:00,11.7569,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,24.600000000000023,18.88,10.47,10.211666666666668,10.22,18.112500000000026,9.85,14.225833333333334,211.689,12.300000000000011,11.07,12.200000000000044,10.88,7.00705000997634,236.1132368879
2019-06-18 05:00:00+00:00,11.8427,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,16.30000000000001,13.65,10.95,10.03375,10.24,13.629166666666691,9.26,11.91125,281.844,12.200000000000044,11.39,11.900000000000034,11.14,11.756899929221634,246.5415566322
2019-06-19 05:00:00+00:00,11.9642,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,17.80000000000001,15.4,10.05,8.991249999999999,8.06,14.016666666666689,7.75,12.378750000000002,267.683,13.300000000000011,10.44,10.200000000000044,9.71,11.842699998721478,242.7301397744
2019-06-20 05:00:00+00:00,11.6131,6.123233995736766e-17,-0.970941817426052,-0.8660254037844387,18.30000000000001,15.34,9.65,8.859583333333333,9.65,16.062500000000018,7.95,13.345833333333331,291.676,14.300000000000011,13.32,13.100000000000025,10.98,11.964199998189509,232.0754586661
2019-06-21 05:00:00+00:00,11.3107,-1.0,-0.970941817426052,-0.8660254037844387,18.80000000000001,17.08,11.22,10.250416666666668,9.83,15.237500000000026,9.65,13.155,266.922,12.600000000000025,10.6,12.200000000000044,10.5,11.613100005231802,227.1929845121
2019-06-22 05:00:00+00:00,8.2597,-1.0,-0.970941817426052,-0.8660254037844387,12.700000000000044,11.64,9.85,8.422083333333333,6.6,11.550000000000027,6.6,10.644583333333332,196.719,11.800000000000011,9.96,9.700000000000044,9.79,11.31070000450612,159.4288494116
2019-06-23 05:00:00+00:00,7.76159,-1.0,-0.970941817426052,-0.8660254037844387,14.100000000000025,12.22,7.45,6.556666666666666,6.27,12.154166666666695,5.46,10.765416666666669,181.439,11.400000000000034,10.18,9.400000000000034,9.33,8.259700045463498,153.1015659028
2019-06-24 05:00:00+00:00,11.5181,-1.0,-0.992708874098054,-0.8660254037844387,13.300000000000011,12.11,7.44,6.98125,6.16,11.07083333333336,6.16,10.770833333333334,274.142,10.0,9.79,8.800000000000011,9.18,7.761590007422427,250.7234294561
2019-06-25 05:00:00+00:00,11.4254,-1.0,-0.992708874098054,-0.8660254037844387,17.5,13.19,8.02,6.741666666666667,6.51,13.400000000000023,6.05,11.442083333333334,275.355,11.5,10.0,9.600000000000025,9.55,11.518099944023572,244.1592109418
2019-06-26 05:00:00+00:00,11.7518,-1.0,-0.992708874098054,-0.8660254037844387,17.100000000000023,13.11,10.53,8.632083333333334,6.87,13.487500000000024,6.73,11.090833333333334,276.899,11.100000000000025,9.43,10.200000000000044,9.06,11.425400001381336,239.567349739
2019-06-27 05:00:00+00:00,11.5341,-1.0,-0.992708874098054,-0.8660254037844387,14.100000000000025,12.09,8.31,7.227916666666666,8.14,12.025000000000029,5.62,10.857916666666666,271.631,10.900000000000034,10.07,10.200000000000044,9.75,11.751799995136254,239.3106175136
2019-06-28 05:00:00+00:00,11.9011,-1.0,-0.992708874098054,-0.8660254037844387,11.400000000000034,10.48,7.96,6.767499999999999,7.63,10.008333333333356,5.61,9.76375,266.438,9.300000000000011,9.47,8.600000000000023,9.24,11.534100003243989,238.2034030479
2019-06-29 05:00:00+00:00,8.54401,-1.0,-0.992708874098054,-0.8660254037844387,13.800000000000011,12.44,10.96,9.79375,9.43,12.429166666666688,7.65,11.55625,208.768,11.600000000000025,11.72,9.700000000000044,9.45,11.901099994531268,156.9128335433
2019-06-30 05:00:00+00:00,7.37495,-1.0,-0.992708874098054,-0.8660254037844387,13.700000000000044,11.77,10.45,9.979583333333332,8.13,11.704166666666694,8.13,10.995,197.35,13.700000000000044,9.14,10.800000000000011,9.14,8.544010050024601,152.5054262907
2019-07-01 05:00:00+00:00,12.0992,-1.0,-1.0,-1.0,16.5,13.17,12.55,9.939583333333331,8.21,13.945833333333352,7.59,11.0725,268.098,11.300000000000011,9.53,11.300000000000011,8.81,7.374950017420374,241.0653757324
2019-07-02 05:00:00+00:00,13.7006,-1.0,-1.0,-1.0,11.400000000000034,10.44,7.98,5.047083333333333,4.77,9.24166666666669,3.65,8.86125,267.545,8.800000000000011,7.76,6.400000000000034,7.33,12.099199929603104,254.6296528349
2019-07-03 05:00:00+00:00,14.0227,-1.0,-1.0,-1.0,10.600000000000025,7.87,5.25,4.773750000000001,4.79,8.308333333333353,4.25,6.902916666666667,272.055,7.800000000000011,6.77,5.5,5.65,13.70059997613725,258.5371198351
2019-07-04 05:00:00+00:00,14.7864,-1.0,-1.0,-1.0,8.5,7.63,5.42,4.9125000000000005,5.25,7.462500000000024,4.48,6.863333333333333,267.176,5.7000000000000455,6.79,5.7000000000000455,6.39,14.02269999520033,260.2757157322
2019-07-05 05:00:00+00:00,13.8272,-1.0,-1.0,-1.0,11.300000000000011,10.45,7.19,5.949166666666667,5.93,8.604166666666691,5.12,8.817083333333334,273.361,7.900000000000034,8.14,5.7000000000000455,7.06,14.78639998861997,248.5020247764
2019-07-06 05:00:00+00:00,9.46399,-1.0,-1.0,-1.0,10.5,9.95,6.95,6.0441666666666665,5.69,9.11666666666668,5.4,8.602500000000001,213.261,9.600000000000025,7.64,7.5,7.27,13.827200014293211,175.6332286014
2019-07-07 05:00:00+00:00,8.57393,-1.0,-1.0,-1.0,13.900000000000034,11.89,8.13,6.9925,6.88,11.691666666666691,5.9,9.707916666666668,184.607,10.5,9.17,9.0,8.0,9.463990065016976,157.6797641826
2019-07-08 05:00:00+00:00,11.6258,-1.0,-0.992708874098054,-1.0,14.800000000000011,11.64,8.39,7.563333333333333,7.11,12.029166666666688,6.83,10.210416666666667,275.441,10.5,9.17,8.400000000000034,8.69,8.573930013262945,249.2859666678
2019-07-09 05:00:00+00:00,11.8102,-1.0,-0.992708874098054,-1.0,12.400000000000034,10.72,9.41,8.96375,9.13,11.31250000000002,7.46,10.2225,300.506,10.400000000000034,10.49,10.0,9.45,11.625799954523538,255.3617967172
2019-07-10 05:00:00+00:00,11.0184,-1.0,-0.992708874098054,-1.0,16.900000000000034,14.03,10.27,9.315416666666666,9.77,12.837500000000018,8.38,11.995,304.196,11.5,12.23,9.100000000000025,10.71,11.810199997252225,246.5008983773
2019-07-11 05:00:00+00:00,10.1135,-1.0,-0.992708874098054,-1.0,19.0,16.03,9.85,8.352083333333335,7.29,13.895833333333355,6.92,13.254583333333333,315.224,10.600000000000025,11.03,8.600000000000023,10.22,11.018400011798754,240.2800006623
2019-07-12 05:00:00+00:00,10.246,-1.0,-0.992708874098054,-1.0,18.200000000000045,13.94,9.51,8.711666666666668,8.16,13.337500000000016,7.49,11.735833333333334,301.462,10.0,10.1,9.0,9.21,10.113500013484076,231.3575656654
2019-07-13 05:00:00+00:00,7.47452,-1.0,-0.992708874098054,-1.0,16.0,12.17,9.07,8.343333333333334,7.52,12.400000000000023,7.46,10.608333333333333,229.043,10.800000000000011,9.81,9.5,8.82,10.245999998025594,154.931892845
2019-07-14 05:00:00+00:00,7.74406,-1.0,-0.992708874098054,-1.0,14.900000000000034,11.74,8.39,7.203333333333333,6.81,11.858333333333364,6.37,10.135,212.02,9.700000000000044,9.82,9.100000000000025,8.87,7.47452004129832,143.2139592716
2019-07-15 05:00:00+00:00,11.0015,-1.0,-0.970941817426052,-1.0,13.400000000000034,11.61,7.48,7.0512500000000005,7.48,11.141666666666692,6.51,10.421666666666669,268.705,9.900000000000034,9.29,9.200000000000044,9.22,7.744059995983537,232.3520814032
2019-07-16 05:00:00+00:00,10.4885,-1.0,-0.970941817426052,-1.0,11.200000000000044,10.56,9.24,8.077083333333334,7.97,10.162500000000028,6.45,9.824583333333337,271.532,10.900000000000034,9.73,8.800000000000011,8.69,11.001499951460302,241.3337006609
2019-07-17 05:00:00+00:00,10.6307,-1.0,-0.970941817426052,-1.0,14.400000000000034,13.42,8.81,7.887499999999999,6.99,12.05416666666669,6.65,10.87375,258.874,10.0,9.49,7.900000000000034,8.76,10.488500007644303,232.8420351409
2019-07-18 05:00:00+00:00,9.5669,-1.0,-0.970941817426052,-1.0,18.40000000000004,14.44,9.05,7.776250000000001,8.39,14.420833333333354,7.03,12.287916666666668,242.78,14.700000000000044,11.64,10.700000000000044,10.14,10.630699997881052,217.0996923747
2019-07-19 05:00:00+00:00,9.05649,-1.0,-0.970941817426052,-1.0,23.600000000000023,20.56,11.1,10.258333333333333,10.76,19.50416666666669,8.55,15.8625,245.874,17.5,13.39,14.400000000000034,12.24,9.566900015851877,189.7477170609
2019-07-20 05:00:00+00:00,7.19644,-1.0,-0.970941817426052,-1.0,23.100000000000023,17.04,12.25,11.22875,10.8,17.12500000000003,10.34,13.9925,187.803,15.200000000000044,12.23,12.100000000000025,11.55,9.056490007605712,130.8055854109
2019-07-21 05:00:00+00:00,6.51902,-1.0,-0.970941817426052,-1.0,23.700000000000045,20.49,11.18,10.230416666666668,10.0,20.000000000000018,9.58,17.335833333333333,194.655,18.0,15.84,16.80000000000001,12.91,7.196440027716939,106.1061894523
2019-07-22 05:00:00+00:00,9.04459,-1.0,-0.9350162426854148,-1.0,21.80000000000001,17.19,13.3,11.686666666666667,10.82,16.862500000000022,10.28,14.165,258.542,14.100000000000025,12.02,13.0,11.95,6.519020010094358,207.7339693891
2019-07-23 05:00:00+00:00,8.8956,-1.0,-0.9350162426854148,-1.0,22.200000000000045,18.83,11.71,11.149166666666666,11.28,17.900000000000016,10.65,15.013333333333334,249.604,16.100000000000023,12.91,14.5,12.04,9.044589962366029,206.356255647
2019-07-24 05:00:00+00:00,8.83843,-1.0,-0.9350162426854148,-1.0,21.80000000000001,16.25,13.18,12.398333333333332,13.18,18.500000000000025,11.52,14.29125,252.418,18.600000000000023,14.23,16.0,12.82,8.895600002220124,200.5456115981
2019-07-25 05:00:00+00:00,8.11505,-1.0,-0.9350162426854148,-1.0,27.0,21.23,15.09,14.052916666666668,13.66,22.470833333333363,13.53,18.122916666666665,233.858,19.90000000000004,14.94,17.600000000000023,14.77,8.838430000851902,183.50619457
2019-07-26 05:00:00+00:00,7.8941,-1.0,-0.9350162426854148,-1.0,28.5,19.25,14.23,13.643333333333336,12.98,20.800000000000026,12.53,16.33625,223.888,19.30000000000001,15.24,15.700000000000044,14.0,8.115050010779214,185.3898063244
2019-07-27 05:00:00+00:00,6.44684,-1.0,-0.9350162426854148,-1.0,28.0,24.2,14.7,13.93125,13.74,23.987500000000026,13.06,20.05375,182.597,23.0,17.68,19.80000000000001,15.95,7.894100003292415,106.3275964371
2019-07-28 05:00:00+00:00,6.1629,-1.0,-0.9350162426854148,-1.0,30.100000000000023,23.36,14.29,13.41875,12.98,25.183333333333355,12.31,20.6325,166.464,22.0,18.65,18.90000000000004,17.93,6.446840021565881,99.773821987
2019-07-29 05:00:00+00:00,9.39322,-1.0,-0.8854560256532101,-1.0,31.0,24.68,14.2,13.354583333333332,14.2,26.03333333333336,12.62,21.33458333333333,224.091,23.0,18.91,20.200000000000045,18.3,6.162900004231041,184.2320239983
2019-07-30 05:00:00+00:00,8.99237,-1.0,-0.8854560256532101,-1.0,29.30000000000001,23.07,14.35,13.1775,11.55,23.47916666666669,11.05,18.62333333333333,221.792,15.800000000000011,14.35,15.800000000000011,13.52,9.39321995186442,198.783744499
2019-07-31 05:00:00+00:00,9.24462,-1.0,-0.8854560256532101,-1.0,19.600000000000023,17.12,11.55,8.842500000000001,7.35,17.32916666666669,6.96,15.284166666666666,220.916,16.200000000000045,13.45,14.300000000000011,12.8,8.992370005973136,207.6623551519
2019-08-01 05:00:00+00:00,9.32121,-1.0,-0.8854560256532101,-0.8660254037844388,22.0,19.35,10.76,9.350416666666668,9.31,17.904166666666686,7.69,16.3,204.723,14.300000000000011,13.88,12.900000000000034,13.28,9.244619996241177,201.1320535549
2019-08-02 05:00:00+00:00,8.95167,-1.0,-0.8854560256532101,-0.8660254037844388,22.200000000000045,18.31,11.77,9.840833333333334,9.63,16.916666666666686,7.44,14.725416666666666,199.735,14.400000000000034,12.4,11.800000000000011,11.61,9.32120999885872,197.0962905652
2019-08-03 05:00:00+00:00,7.23753,-1.0,-0.8854560256532101,-0.8660254037844388,19.5,15.77,9.74,9.242916666666668,8.83,14.225000000000025,8.0,13.07125,162.617,11.300000000000011,11.28,9.900000000000034,10.25,8.951670005506582,137.6658544717
2019-08-04 05:00:00+00:00,7.15114,-1.0,-0.8854560256532101,-0.8660254037844388,14.900000000000034,13.75,10.01,8.527083333333334,7.61,12.645833333333355,7.45,11.807083333333331,155.566,12.5,10.2,10.100000000000025,9.65,7.237530025542708,130.5080180822
2019-08-05 05:00:00+00:00,10.3281,-1.0,-0.8229838658936565,-0.8660254037844388,18.600000000000023,14.02,10.33,8.640416666666667,8.35,14.541666666666693,7.66,12.151250000000005,230.383,11.200000000000044,10.8,9.700000000000044,10.55,7.151140001287313,208.3325813312
2019-08-06 05:00:00+00:00,11.0078,-1.0,-0.8229838658936565,-0.8660254037844388,16.100000000000023,13.77,10.25,8.704166666666667,7.83,13.06666666666669,7.48,11.98875,223.097,11.700000000000044,10.62,8.600000000000023,10.16,10.32809995265955,215.1135947731
2019-08-07 05:00:00+00:00,10.68,-1.0,-0.8229838658936565,-0.8660254037844388,20.600000000000023,14.6,12.29,10.445,10.48,15.89583333333336,8.0,12.992083333333332,226.476,13.700000000000044,11.98,10.800000000000011,11.08,11.007799989871668,211.6621136905
2019-08-08 05:00:00+00:00,10.6043,-1.0,-0.8229838658936565,-0.8660254037844388,19.700000000000045,15.11,12.93,11.785833333333333,11.69,15.762500000000022,10.66,13.45125,227.473,14.5,13.06,12.700000000000044,12.23,10.680000004884606,209.3719394173
2019-08-09 05:00:00+00:00,10.697,-1.0,-0.8229838658936565,-0.8660254037844388,18.5,16.18,13.07,12.00625,11.65,15.391666666666683,11.52,13.919166666666667,219.55,13.300000000000011,12.6,12.800000000000011,12.58,10.60430000112802,205.1975225318
2019-08-10 05:00:00+00:00,7.10472,-1.0,-0.8229838658936565,-0.8660254037844388,19.90000000000004,16.54,12.54,11.660416666666665,11.41,16.80833333333336,11.09,14.415,182.426,18.0,15.73,13.400000000000034,12.67,10.69699999861866,141.8112849545
2019-08-11 05:00:00+00:00,6.73551,-1.0,-0.8229838658936565,-0.8660254037844388,21.80000000000001,18.55,11.32,10.82625,10.79,18.466666666666693,10.4,16.46291666666667,180.131,16.700000000000045,14.68,15.300000000000011,14.41,7.104720053529209,132.3507537028
2019-08-12 05:00:00+00:00,9.15203,-1.0,-0.7485107481711013,-0.8660254037844388,24.30000000000001,19.6,13.31,12.28125,12.62,19.09583333333336,11.02,15.949166666666663,247.199,14.700000000000044,13.24,14.600000000000025,13.24,6.7355100055016655,209.8292210801
2019-08-13 05:00:00+00:00,9.80844,-1.0,-0.7485107481711013,-0.8660254037844388,15.0,13.27,12.55,10.138333333333334,9.16,13.095833333333358,8.74,11.67375,256.517,11.5,10.74,11.100000000000025,10.62,9.152029963991,224.1236463579
2019-08-14 05:00:00+00:00,10.6946,-1.0,-0.7485107481711013,-0.8660254037844388,12.800000000000011,11.25,9.18,8.070833333333335,6.89,11.087500000000023,6.89,10.669166666666667,251.802,10.0,9.88,9.100000000000025,9.88,9.808439990218716,228.5240636655
2019-08-15 05:00:00+00:00,10.3584,-1.0,-0.7485107481711013,-0.8660254037844388,14.100000000000025,14.25,8.31,7.220416666666666,6.97,12.020833333333352,5.95,11.898333333333332,247.705,12.0,10.8,9.5,9.95,10.69459998679517,226.9611905897
2019-08-16 05:00:00+00:00,9.7108,-1.0,-0.7485107481711013,-0.8660254037844388,17.200000000000045,15.76,8.64,7.595833333333334,7.16,14.62500000000002,6.95,13.238749999999998,251.806,13.700000000000044,11.23,12.300000000000011,11.2,10.358400005009775,221.1698794804
