datetime,grid1-loss,season_x,week_x,month_x,dew_point_max,grid1-temp_max,temperature_max,dew_point,dew_point_mean,dew_point_min,grid1-temp_min,grid1-temp,grid1-temp_mean,temperature,temperature_mean,temperature_min,grid1-load,ewma,demand
2018-09-20 07:00:00+00:00,13.743,-1.0,-0.2393156642875577,-0.5000000000000004,12.51,19.30000000000001,15.4,2.71,8.135833333333334,2.71,14.300000000000011,14.5,16.75833333333335,11.91,13.298333333333334,11.13,263.192,13.565000019550324,231.5957710077
2018-09-21 07:00:00+00:00,15.881,-1.0,-0.2393156642875577,-0.5000000000000004,5.89,15.700000000000044,13.15,3.44,3.6041666666666665,1.42,9.200000000000044,10.900000000000034,12.666666666666687,9.39,10.996249999999998,8.48,278.986,13.742999997347594,236.7761024716
2018-09-22 07:00:00+00:00,11.99,-1.0,-0.2393156642875577,-0.5000000000000004,7.01,12.400000000000034,12.19,6.53,5.915833333333334,3.58,8.200000000000045,9.200000000000044,10.337500000000023,8.85,9.578333333333331,7.45,234.493,15.880999968141316,192.0890813229
2018-09-23 07:00:00+00:00,11.687,-1.8369701987210287e-16,-0.2393156642875577,-0.5000000000000004,7.52,12.100000000000025,9.75,2.48,5.382916666666667,2.48,6.7000000000000455,6.900000000000034,8.704166666666689,6.62,8.268333333333333,6.5,218.028,11.99000005798042,176.3603537033
2018-09-24 07:00:00+00:00,19.838,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,2.76,7.300000000000011,7.27,0.32,1.4495833333333332,0.25,4.100000000000023,5.5,6.000000000000021,5.61,6.041666666666667,5.17,286.25,11.687000004515053,258.0712277002
2018-09-25 07:00:00+00:00,18.949,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,3.55,8.100000000000023,7.15,2.81,1.7279166666666663,0.36,4.400000000000034,7.900000000000034,6.47500000000003,6.96,6.227916666666666,5.17,289.256,19.837999878540632,269.6445835046
2018-09-26 07:00:00+00:00,18.118,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,7.05,12.200000000000044,9.8,3.49,5.730833333333333,3.49,7.800000000000011,8.600000000000023,9.545833333333356,8.2,8.925416666666667,7.63,270.352,18.949000013247133,265.469196548
2018-09-27 07:00:00+00:00,21.967,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,4.85,9.400000000000034,8.68,3.92,4.11875,3.57,6.400000000000034,7.2000000000000455,7.812500000000019,7.19,7.78375,6.86,260.493,18.11800001238286,262.4427557985
2018-09-28 07:00:00+00:00,23.69,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,4.15,8.300000000000011,7.68,1.16,2.8350000000000004,1.16,4.5,4.800000000000011,6.20416666666669,5.82,6.35875,5.51,289.351,21.96699994264543,280.1804452894
2018-09-29 07:00:00+00:00,17.77,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,1.9,7.900000000000034,6.57,0.87,0.6075,-1.18,4.400000000000034,7.900000000000034,5.600000000000016,5.14,5.340416666666667,4.42,242.18,23.6899999743253,231.7850263291
2018-09-30 07:00:00+00:00,13.58,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,5.71,9.700000000000044,9.25,4.9,4.128333333333334,0.91,6.300000000000011,7.5,7.866666666666691,7.26,7.510416666666667,5.51,235.57,17.770000088214875,213.1586521811
2018-10-01 07:00:00+00:00,20.541,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,4.95,8.800000000000011,8.58,2.55,3.5279166666666666,1.44,4.600000000000023,6.0,6.97500000000002,6.38,6.7629166666666665,5.09,396.14,13.580000062435868,287.9512548308
2018-10-02 07:00:00+00:00,22.013,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,2.57,8.0,7.53,0.16,1.4237499999999998,0.16,0.4000000000000341,2.300000000000012,4.104166666666693,2.78,5.295,2.36,385.541,20.54099989627301,295.2311072871
2018-10-03 07:00:00+00:00,21.987,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,2.13,8.600000000000023,7.62,2.13,1.1204166666666666,0.21,2.0,5.7000000000000455,5.075000000000024,4.41,4.765416666666667,2.8,375.357,22.01299997806549,291.9168598379
2018-10-04 07:00:00+00:00,22.801,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,2.65,7.100000000000023,7.31,0.56,2.1787500000000004,0.56,3.1000000000000227,4.600000000000023,5.170833333333356,3.45,5.226666666666667,3.12,420.434,21.98700000038743,286.5974527797
2018-10-05 07:00:00+00:00,21.588,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,5.44,7.100000000000023,8.43,2.76,2.015,0.35,4.5,6.100000000000023,6.204166666666684,6.94,6.917083333333334,4.33,439.117,22.80099998787045,299.1228968173
2018-10-06 07:00:00+00:00,16.005,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,3.23,11.200000000000044,9.59,3.19,1.846666666666667,-0.96,4.800000000000011,5.900000000000034,7.800000000000026,6.74,7.7725,6.18,371.009,21.58800001807511,262.6263169648
2018-10-07 07:00:00+00:00,15.33,-1.8369701987210287e-16,-1.8369701987210287e-16,-1.8369701987210287e-16,3.18,6.800000000000011,6.74,-0.42,1.27375,-0.42,0.4000000000000341,1.900000000000034,3.9916666666666902,2.16,4.275416666666667,1.51,314.004,16.005000083193185,262.4234440324
2018-10-08 07:00:00+00:00,21.239,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,3.27,9.0,7.99,3.27,0.2875,-1.76,3.400000000000034,7.700000000000045,6.7000000000000215,6.92,6.169583333333333,3.13,404.326,15.330000010058283,335.2115046228
2018-10-09 07:00:00+00:00,20.015,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,4.55,10.100000000000025,9.2,2.4,3.76,2.25,6.100000000000023,7.800000000000011,7.995833333333358,5.85,7.25,5.45,420.94,21.23899991194904,334.0489387169
2018-10-10 07:00:00+00:00,18.648,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,5.22,9.200000000000044,7.34,5.0,4.396666666666667,2.7,7.100000000000023,8.100000000000023,8.412500000000021,7.26,6.850833333333333,6.33,420.654,20.01500001823902,329.8062875062
2018-10-11 07:00:00+00:00,18.546,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,6.53,11.200000000000044,8.65,6.33,6.117916666666666,5.31,6.800000000000011,8.900000000000034,9.112500000000024,8.3,8.140833333333335,7.61,429.58,18.64800002036989,343.0215062743
2018-10-12 07:00:00+00:00,15.077,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,8.24,15.700000000000044,13.2,6.52,6.94625,6.19,10.400000000000034,11.800000000000011,12.637500000000026,9.24,11.11375,8.64,416.219,18.54600000151992,336.105094404
2018-10-13 07:00:00+00:00,10.81,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,10.27,15.5,15.15,10.27,7.820416666666667,6.85,13.0,15.300000000000011,14.54583333333335,15.15,13.514166666666666,10.16,348.139,15.077000051692128,266.888907736
2018-10-14 07:00:00+00:00,9.57,-1.8369701987210287e-16,0.1205366802553232,-1.8369701987210287e-16,11.41,18.40000000000004,17.28,11.12,10.630833333333332,8.55,11.5,18.40000000000004,14.78333333333336,17.28,14.248333333333337,9.89,338.99,10.810000063583256,237.7618975911
2018-10-15 07:00:00+00:00,20.313,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,10.83,18.90000000000004,19.42,5.22,7.415416666666666,5.22,5.5,6.2000000000000455,11.558333333333357,7.76,11.165416666666664,6.98,412.289,9.570000018477442,314.0146077521
2018-10-16 07:00:00+00:00,20.968,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,5.16,8.800000000000011,9.35,1.62,3.9029166666666666,1.62,3.6000000000000227,6.300000000000011,6.420833333333351,6.09,7.235416666666666,5.67,398.216,20.31299983991682,324.1560244124
2018-10-17 07:00:00+00:00,19.127,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,4.0,10.900000000000034,11.06,3.26,2.9304166666666664,1.71,7.100000000000023,9.5,9.38750000000002,6.69,8.174583333333334,6.22,381.882,20.967999990239736,318.1495349401
2018-10-18 07:00:00+00:00,21.642,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,6.55,12.200000000000044,10.11,3.02,4.742916666666667,2.62,4.7000000000000455,5.400000000000034,8.108333333333357,7.54,8.226249999999999,7.22,380.642,19.12700002743304,330.665201114
2018-10-19 07:00:00+00:00,20.716,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,4.76,8.100000000000023,8.25,1.63,3.707916666666667,1.63,6.100000000000023,7.400000000000034,7.254166666666689,6.82,7.63625,6.74,335.492,21.64199996252358,330.8567870188
2018-10-20 07:00:00+00:00,15.775,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,5.01,9.200000000000044,8.7,5.01,2.864583333333333,1.35,6.100000000000023,6.7000000000000455,7.700000000000024,7.91,7.239166666666667,6.13,269.796,20.716000013798475,282.5047321371
2018-10-21 07:00:00+00:00,12.345,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,7.15,9.900000000000034,9.36,6.89,4.545,2.46,7.2000000000000455,9.5,8.737500000000026,9.23,8.38875,7.49,247.451,15.77500007362664,254.2809589272
2018-10-22 07:00:00+00:00,23.149,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,6.26,10.200000000000044,9.17,1.86,3.405416666666667,0.13,4.300000000000011,4.7000000000000455,6.512500000000027,6.66,7.320833333333334,5.55,401.684,12.345000051110986,337.3230911028
2018-10-23 07:00:00+00:00,23.621,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,3.3,5.100000000000023,6.45,2.83,0.9708333333333332,-0.31,3.200000000000045,4.300000000000011,4.208333333333353,6.3,5.105,3.72,409.208,23.148999839007853,352.9769495845
2018-10-24 07:00:00+00:00,25.17,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,1.79,4.5,6.04,1.15,0.0208333333333333,-1.43,3.0,4.5,3.616666666666689,5.08,4.839583333333333,3.99,387.685,23.62099999296665,353.3368713593
2018-10-25 07:00:00+00:00,24.271,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,2.13,5.100000000000023,5.18,2.13,0.84,-0.21,1.8000000000000114,3.400000000000034,3.52916666666669,4.6,4.024583333333333,2.15,416.814,25.169999976918103,365.3722335971
2018-10-26 07:00:00+00:00,23.302,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,2.28,4.7000000000000455,6.49,-0.26,1.3441666666666665,-0.26,2.200000000000045,2.5,3.391666666666694,1.4,3.9933333333333336,1.3,406.333,24.271000013396144,369.3261371937
2018-10-27 07:00:00+00:00,24.503,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,0.54,3.8000000000000114,3.7,-4.49,-1.3070833333333334,-4.49,-3.5,-2.599999999999966,0.9625000000000222,-1.37,1.0708333333333333,-1.46,345.05,23.302000014439223,332.6561194521
2018-10-28 07:00:00+00:00,22.532,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,-4.34,1.5,0.71,-5.7,-4.682083333333333,-5.7,-2.5,-1.5,-0.5041666666666487,-2.45,-1.0616666666666668,-2.51,295.106,24.502999982103702,294.9421645817
2018-10-29 07:00:00+00:00,33.828,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,-5.9,0.8000000000000114,-0.08,-9.23,-7.905416666666666,-9.63,-3.899999999999977,-2.2999999999999545,-1.8791666666666464,-2.75,-2.00875,-3.0,433.338,22.532000029370188,396.9830941855
2018-10-30 07:00:00+00:00,32.242,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,-3.14,1.8000000000000114,2.47,-3.14,-5.909583333333334,-8.84,-1.2999999999999543,1.8000000000000114,0.6375000000000242,2.47,0.8883333333333333,-2.21,438.38,33.827999831676486,403.9542515397
2018-10-31 07:00:00+00:00,25.124,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,5.99,6.2000000000000455,9.28,4.0,0.9825,-2.87,1.900000000000034,6.2000000000000455,3.750000000000026,6.23,5.249583333333334,2.73,454.553,32.24200002363324,388.4347777055
2018-11-01 07:00:00+00:00,27.401,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,5.54,7.300000000000011,7.79,0.28,2.9937500000000004,0.28,1.6000000000000227,3.0,5.27916666666669,2.72,5.542916666666667,2.66,445.236,25.124000106066468,390.8377409504
2018-11-02 07:00:00+00:00,23.664,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,3.15,8.5,8.13,3.1,1.8158333333333327,-0.1,4.400000000000034,6.600000000000023,6.91666666666669,5.45,6.565416666666668,3.0,434.978,27.400999966070057,374.481939617
2018-11-03 07:00:00+00:00,18.719,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,3.81,7.2000000000000455,6.2,-0.83,2.4604166666666667,-0.83,1.6000000000000227,2.0,4.804166666666686,2.49,4.964166666666666,2.49,447.657,23.66400005568564,321.0992826539
2018-11-04 07:00:00+00:00,13.502,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,3.8,9.0,6.53,3.8,1.1525,-1.35,2.300000000000012,9.0,6.100000000000025,6.53,5.0095833333333335,2.6,426.654,18.71900007368625,297.6346680903
2018-11-05 07:00:00+00:00,21.784,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,4.71,10.700000000000044,8.85,0.97,2.9600000000000004,0.97,5.900000000000034,6.600000000000023,8.470833333333358,4.26,6.514166666666667,4.26,536.011,13.50200007773936,377.3821286921
2018-11-06 07:00:00+00:00,24.728,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,1.57,8.600000000000023,6.0,0.22,1.00125,0.22,2.6000000000000227,3.1000000000000227,5.704166666666692,2.96,4.282916666666667,2.94,522.044,21.78399987658858,386.26893733
2018-11-07 07:00:00+00:00,26.527,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,1.98,6.0,5.33,1.33,1.4829166666666664,0.29,2.800000000000012,3.400000000000034,4.545833333333356,4.13,4.10375,3.13,454.082,24.72799995613098,378.033063623
2018-11-08 07:00:00+00:00,26.465,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,2.29,6.800000000000011,6.6,2.16,1.705833333333333,1.27,4.0,6.2000000000000455,5.541666666666688,4.52,5.15,4.38,476.874,26.526999973192808,380.665370875
2018-11-09 07:00:00+00:00,25.991,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,3.6,8.700000000000045,6.65,3.01,2.8366666666666664,2.05,2.800000000000012,3.400000000000034,5.758333333333354,5.62,5.315,4.52,438.842,26.465000000923872,369.5385598347
2018-11-10 07:00:00+00:00,17.604,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,3.78,6.300000000000011,7.04,1.99,2.61375,1.65,3.0,6.0,4.695833333333352,7.04,5.5675,4.09,382.744,25.99100000706315,316.4247965021
2018-11-11 07:00:00+00:00,13.49,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,5.15,9.200000000000044,9.75,5.04,4.067083333333334,2.23,7.0,8.600000000000023,8.470833333333353,9.27,8.836666666666666,7.21,312.846,17.604000124976043,285.3105537358
2018-11-12 07:00:00+00:00,20.514,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.19,10.600000000000025,10.21,4.9,4.974166666666666,4.75,7.0,7.2000000000000455,9.295833333333356,8.45,9.73375,8.45,418.4,13.490000061303382,369.6922115277
2018-11-13 07:00:00+00:00,21.007,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,5.1,8.5,8.1,2.36,4.212916666666667,2.36,2.400000000000034,3.0,6.091666666666697,5.36,6.826666666666667,5.36,449.999,20.51399989533424,384.4415652567
2018-11-14 07:00:00+00:00,24.7,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,1.99,5.400000000000034,5.51,-0.63,0.2874999999999999,-0.79,1.1000000000000227,2.5,3.2208333333333576,4.21,4.105416666666667,3.14,468.256,21.00699999265373,385.5592595015
2018-11-15 07:00:00+00:00,23.984,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,3.43,8.200000000000045,6.58,1.93,1.0533333333333332,-0.59,3.1000000000000227,8.200000000000045,5.879166666666689,5.73,5.521249999999999,4.24,467.639,24.69999994497001,374.3201578904
2018-11-16 07:00:00+00:00,21.183,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.31,10.600000000000025,7.9,2.97,3.498333333333333,2.25,7.300000000000011,8.800000000000011,8.820833333333356,6.8,6.562083333333334,5.59,462.892,23.984000010669234,358.1717897578
2018-11-17 07:00:00+00:00,14.511,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,6.3,8.700000000000045,8.05,6.3,4.698333333333333,2.98,7.400000000000034,7.600000000000023,7.945833333333359,8.01,7.646249999999999,7.04,368.923,21.18300004173815,294.4948189384
2018-11-18 07:00:00+00:00,16.007,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,6.63,8.5,8.44,1.97,5.14875,1.97,2.700000000000045,3.400000000000034,6.408333333333353,4.91,6.927083333333333,4.91,312.67,14.511000099420553,277.9397050643
2018-11-19 07:00:00+00:00,31.031,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,1.44,5.900000000000034,5.56,-2.07,-0.4008333333333333,-2.07,-1.8999999999999773,-1.1999999999999886,1.6666666666666954,2.58,3.794166666666667,2.55,404.013,16.006999977707864,389.1183985776
2018-11-20 07:00:00+00:00,32.226,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.95,1.400000000000034,3.9,-4.21,-3.3945833333333333,-6.05,-2.099999999999966,-0.7999999999999545,-0.4124999999999706,1.8,2.6595833333333334,1.8,409.655,31.03099977612495,404.8533597929
2018-11-21 07:00:00+00:00,31.1,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.65,1.8000000000000114,2.91,-2.12,-2.22875,-3.76,-1.099999999999966,1.8000000000000114,0.4750000000000251,1.92,2.3666666666666667,1.75,449.71,32.22599998219311,407.0097925242
2018-11-22 07:00:00+00:00,35.266,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.24,3.6000000000000227,1.67,-6.74,-4.570833333333334,-6.99,-4.2999999999999545,-2.3999999999999773,-0.6583333333333101,1.2,1.2066666666666668,0.78,442.229,31.10000001677871,413.6706491139
2018-11-23 07:00:00+00:00,35.956,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-0.26,0.7000000000000455,2.1,-0.26,-5.205416666666666,-7.0,-3.3999999999999773,0.2000000000000454,-0.8416666666666401,2.1,1.5020833333333332,1.04,411.659,35.26599993792176,404.7414927886
2018-11-24 07:00:00+00:00,22.451,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.56,1.8000000000000114,2.45,-1.55,-0.4041666666666667,-1.7,-0.2999999999999545,0.6000000000000227,0.9125000000000228,1.96,2.209583333333333,1.96,327.539,35.9559999897182,343.5734247479
2018-11-25 07:00:00+00:00,19.983,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-0.63,2.0,2.22,-0.72,-0.93625,-1.5,0.4000000000000341,2.0,1.3583333333333532,1.39,1.8420833333333333,1.39,348.162,22.451000201240188,329.9393099741
2018-11-26 07:00:00+00:00,29.405,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-0.1,3.1000000000000227,2.86,-0.79,-1.17125,-2.45,1.400000000000034,2.0,2.266666666666685,2.8,1.3583333333333334,0.12,511.117,19.98300003677607,420.6848470574
2018-11-27 07:00:00+00:00,33.115,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-0.7,2.6000000000000227,3.33,-4.05,-2.703333333333333,-4.05,-1.7999999999999543,-1.5,0.4375000000000284,-0.68,1.5420833333333333,-0.68,521.896,29.40499985960125,436.1851444883
2018-11-28 07:00:00+00:00,39.088,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-4.37,0.0,-0.49,-9.74,-7.574583333333333,-10.03,-6.5,-4.099999999999966,-3.408333333333308,-2.75,-1.76375,-2.75,511.744,33.11499994471669,444.6907330144
2018-11-29 07:00:00+00:00,34.03,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-1.61,4.300000000000011,6.49,-1.61,-6.07375,-9.53,-3.899999999999977,4.300000000000011,0.4541666666666871,6.49,1.1829166666666666,-2.96,548.365,39.08799991099536,436.7389454527
2018-11-30 07:00:00+00:00,26.121,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,3.45,7.600000000000023,8.96,3.4,1.9533333333333331,-1.05,4.2000000000000455,6.800000000000011,5.483333333333356,8.75,7.562083333333334,5.28,554.203,34.03000007537008,404.2130810822
