datetime,grid1-loss,season_y,season_x,week_x,month_x,grid1-temp_max,grid1-load,temperature_max,dew_point_max,grid1-temp_mean,dew_point_mean,dew_point,dew_point_min,grid1-temp,temperature_mean,temperature,grid1-temp_min,temperature_min,demand,ewma
2020-03-10 04:00:00+00:00,17.7328,0.0,1.0,0.3758275821142382,0.5000000000000001,6.600000000000023,428.724,4.91,1.98,2.420833333333356,-0.2949999999999996,-3.88,-3.88,-1.1999999999999886,2.652083333333334,0.22,-1.1999999999999886,0.22,342.017999058525,16.216600006203354
2020-03-11 04:00:00+00:00,15.1653,0.0,1.0,0.3758275821142382,0.5000000000000001,3.5,384.974,3.97,-0.65,1.9625000000000223,-1.9204166666666664,-1.0,-3.82,1.900000000000034,2.282083333333334,1.7,-2.3999999999999773,-0.05,330.926491075862,17.73279997740686
2020-03-12 04:00:00+00:00,20.5947,0.0,1.0,0.3758275821142382,0.5000000000000001,5.400000000000034,407.108,4.17,0.38,2.675000000000024,-1.019583333333333,-2.92,-3.15,-0.2999999999999545,1.9187500000000004,0.08,-0.3999999999999772,0.08,333.02589596884,15.165300038258732
2020-03-13 04:00:00+00:00,21.5216,0.0,1.0,0.3758275821142382,0.5000000000000001,2.400000000000034,388.087,2.96,1.23,0.8708333333333561,-2.254583333333333,-6.92,-6.92,-2.1999999999999886,0.8445833333333336,-0.37,-2.1999999999999886,-0.96,335.573401347611,20.594699919095632
2020-03-14 04:00:00+00:00,22.7306,0.0,1.0,0.3758275821142382,0.5000000000000001,-1.599999999999966,388.245,-0.71,-6.1,-3.2166666666666472,-7.879166666666666,-6.78,-8.97,-5.399999999999977,-2.225,-3.85,-5.699999999999989,-3.85,324.780465602635,21.52159998618811
2020-03-15 04:00:00+00:00,17.9138,0.0,1.0,0.3758275821142382,0.5000000000000001,1.1000000000000227,353.802,-1.7,-4.92,-1.3916666666666468,-8.6925,-4.92,-10.24,-0.5,-3.219166666666666,-1.77,-5.099999999999966,-4.55,304.942149152602,22.730599981984497
2020-03-16 04:00:00+00:00,21.1802,0.0,1.0,0.2635871660690678,0.5000000000000001,4.7000000000000455,348.566,3.58,1.09,1.6291666666666913,-1.3995833333333332,-4.86,-4.98,-1.8999999999999773,1.8225000000000005,-0.24,-1.8999999999999773,-1.25,311.239378503631,17.913800071775913
2020-03-17 04:00:00+00:00,18.5601,0.0,1.0,0.2635871660690678,0.5000000000000001,3.5,368.233,2.01,-3.22,1.4625000000000223,-4.535833333333334,-3.4,-6.06,3.400000000000034,0.465416666666667,0.47,-2.599999999999966,-0.75,331.901171127271,21.180199951326845
2020-03-18 04:00:00+00:00,20.4467,0.0,1.0,0.2635871660690678,0.5000000000000001,7.0,334.095,4.41,1.37,3.512500000000022,-0.5966666666666663,-2.24,-3.54,-0.8999999999999773,2.588333333333334,2.01,-0.8999999999999773,0.54,319.715583591709,18.56010003904253
2020-03-19 04:00:00+00:00,20.1614,0.0,1.0,0.2635871660690678,0.5000000000000001,4.2000000000000455,355.608,3.85,1.45,2.1166666666666907,-1.1195833333333332,-1.49,-4.23,1.6000000000000227,2.757916666666667,2.18,-1.6999999999999886,1.75,336.316011565284,20.44669997188747
2020-03-20 04:00:00+00:00,23.2744,0.0,1.0,0.2635871660690678,0.5000000000000001,3.8000000000000114,413.42,2.45,-0.68,0.5041666666666865,-3.559166666666666,-2.68,-6.25,-2.599999999999966,0.7770833333333337,-0.7,-3.0,-0.7,339.939705734845,20.161400004251306
2020-03-21 04:00:00+00:00,20.1433,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,1.900000000000034,427.266,1.65,-1.35,-0.7333333333333106,-3.661666666666666,-3.62,-5.0,-2.599999999999966,0.1025000000000003,-1.31,-2.599999999999966,-1.31,318.687621561118,23.274399953612683
2020-03-22 04:00:00+00:00,19.9966,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,4.100000000000023,371.071,1.71,-3.35,-0.2749999999999796,-5.621666666666666,-9.02,-9.02,-3.6999999999999886,-0.7412499999999996,-3.55,-3.6999999999999886,-3.55,299.932821702823,20.14330004665703
2020-03-23 04:00:00+00:00,17.6329,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,5.0,397.31,1.63,-2.88,1.3583333333333605,-6.214583333333334,-7.5,-9.06,0.4000000000000341,-0.642083333333333,-1.3,-4.0,-3.85,316.194699156762,19.996600002186
2020-03-24 04:00:00+00:00,15.4526,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.7000000000000455,355.342,3.15,-1.2,4.408333333333355,-3.91875,-3.47,-8.05,3.8000000000000114,1.5420833333333337,2.14,0.4000000000000341,-1.63,302.640773894758,17.632900035221876
2020-03-25 04:00:00+00:00,15.2839,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,389.758,4.87,1.02,5.625000000000024,-0.764583333333333,0.06,-3.95,5.7000000000000455,3.8391666666666673,3.64,3.8000000000000114,2.09,299.958067433334,15.452600032489004
2020-03-26 04:00:00+00:00,19.253,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.300000000000011,376.841,4.35,3.18,3.533333333333355,1.605416666666667,-0.37,-0.37,0.4000000000000341,3.1583333333333337,2.2,0.4000000000000341,2.2,310.865821425507,15.283900002513828
2020-03-27 04:00:00+00:00,14.9303,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,8.100000000000023,410.706,5.7,2.5,3.8166666666666864,1.169166666666667,-0.25,-0.42,-0.1999999999999886,3.8008333333333337,2.61,-0.1999999999999886,2.11,314.881194625748,19.2529999408558
2020-03-28 04:00:00+00:00,15.6629,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,394.799,5.15,2.15,3.687500000000021,-0.110833333333333,-1.43,-4.19,0.9000000000000341,3.2687500000000007,1.2,-0.5,1.2,284.891156522627,14.930300064413252
2020-03-29 04:00:00+00:00,19.8624,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,0.9000000000000341,393.859,0.95,-1.71,-1.03749999999998,-5.8775,-1.71,-8.95,-2.7999999999999545,-0.0879166666666663,-1.22,-3.1999999999999886,-1.22,289.874448699541,15.66289998908341
2020-03-30 04:00:00+00:00,21.4089,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,1.400000000000034,365.338,2.45,0.05,-1.295833333333313,-2.9804166666666667,-5.64,-5.74,-4.5,0.749166666666667,-0.55,-4.5,-1.12,344.533163786668,19.862399937422573
2020-03-31 04:00:00+00:00,19.085,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,4.0,336.052,3.49,2.51,1.229166666666688,-1.4158333333333328,2.04,-5.43,4.0,0.860416666666667,3.49,-4.399999999999977,-0.48,328.748749057679,21.40889997695535
2020-04-01 04:00:00+00:00,19.2949,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,5.0,334.357,4.3,2.87,3.141666666666687,0.4750000000000003,-0.99,-1.83,1.7000000000000457,3.1725000000000008,1.86,1.6000000000000227,1.86,331.192633248008,19.08500003462881
2020-04-02 04:00:00+00:00,19.4856,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,6.7000000000000455,364.274,3.81,2.78,3.2833333333333576,0.5962500000000003,-2.02,-2.16,1.8000000000000114,1.995416666666667,0.04,1.5,0.04,330.79435615399,19.29489999687225
2020-04-03 04:00:00+00:00,23.0258,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.400000000000034,328.628,1.45,0.15,1.5583333333333609,-2.275416666666666,-4.3,-4.9,0.5,0.4220833333333336,0.02,0.5,-0.56,344.298718466224,19.48559999715835
2020-04-04 04:00:00+00:00,22.9849,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,339.016,0.49,-4.21,-0.6791666666666458,-5.90625,-5.86,-7.49,-1.8999999999999773,-0.2624999999999997,-0.6,-1.8999999999999773,-0.86,297.374553774001,23.025799947246902
2020-04-05 04:00:00+00:00,19.0374,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,392.336,0.51,-5.3,-1.8374999999999748,-6.043333333333333,-6.66,-6.66,-3.7999999999999545,-0.5699999999999996,-1.92,-4.2999999999999545,-2.04,285.307349892986,22.984900000609457
2020-04-06 04:00:00+00:00,16.8257,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,6.400000000000034,408.981,2.46,0.6,3.775000000000029,-1.5466666666666662,-0.95,-6.9,4.800000000000011,1.0475000000000003,1.98,-3.3999999999999773,-1.79,268.981163828464,19.03740005882234
2020-04-07 04:00:00+00:00,14.1059,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,11.100000000000025,382.574,5.89,3.15,7.720833333333355,1.4558333333333335,1.63,-0.86,5.2000000000000455,3.8975,3.91,4.7000000000000455,2.11,240.373604751833,16.825700032956902
2020-04-08 04:00:00+00:00,16.1256,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,10.5,375.293,6.01,2.25,7.304166666666691,1.310416666666667,-0.62,-0.62,6.0,4.469166666666667,3.34,4.900000000000034,3.18,228.373047725077,14.10590004052818
2020-04-09 04:00:00+00:00,15.3169,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,9.100000000000025,387.129,4.57,1.44,4.820833333333352,-0.2154166666666663,-1.37,-1.94,1.3000000000000114,3.110833333333334,1.34,1.3000000000000114,1.34,220.593536343994,16.125599969904123
2020-04-10 04:00:00+00:00,15.601,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,4.2000000000000455,427.684,4.76,1.08,2.141666666666692,-0.3208333333333329,-1.28,-1.79,1.0,2.664166666666667,2.03,0.9000000000000341,1.16,241.795934998662,15.316900012050567
2020-04-11 04:00:00+00:00,16.1498,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,2.800000000000012,408.424,2.94,0.45,1.9083333333333528,-0.7316666666666664,-0.12,-1.74,1.3000000000000114,1.659583333333334,0.69,0.7000000000000455,0.0,244.097828769185,15.600999995766582
2020-04-12 04:00:00+00:00,12.6735,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,7.300000000000011,381.623,4.54,2.14,5.21250000000002,0.5675000000000004,2.14,-1.24,5.100000000000023,3.066666666666667,4.2,1.5,0.63,223.96791316959,16.149799991822242
2020-04-13 04:00:00+00:00,19.6149,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,7.600000000000023,354.025,5.9,3.21,3.075000000000017,-0.7062499999999997,-4.25,-4.9,0.8000000000000114,2.0025000000000004,-0.77,0.8000000000000114,-0.77,214.224749895842,12.673500051800907
2020-04-14 04:00:00+00:00,20.7066,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.300000000000012,316.682,1.27,0.49,1.4416666666666935,-2.5899999999999994,0.07,-4.19,1.0,0.3908333333333336,1.13,0.7000000000000455,-0.86,307.991785565578,19.61489989656508
2020-04-15 04:00:00+00:00,17.2378,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.300000000000011,304.959,5.11,3.78,4.21250000000002,2.3658333333333337,1.55,-1.02,4.400000000000034,4.327083333333333,4.67,1.400000000000034,1.44,299.751890625679,20.7065999837324
2020-04-16 04:00:00+00:00,18.0042,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.800000000000011,333.104,5.16,3.65,3.766666666666689,1.417916666666667,-1.49,-1.49,2.0,3.995416666666667,2.9,1.5,2.52,315.785936706921,17.237800051689153
2020-04-17 04:00:00+00:00,18.6853,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.300000000000011,337.027,3.48,0.27,3.0041666666666864,-0.9204166666666662,-0.58,-2.42,2.5,2.8841666666666668,2.52,2.200000000000045,2.25,330.474527780253,18.00419998857975
2020-04-18 04:00:00+00:00,15.0453,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.800000000000011,344.55,4.27,0.63,3.333333333333355,-0.5924999999999997,0.63,-1.05,2.5,3.269166666666667,1.5,1.8000000000000114,1.5,269.530088194735,18.68529998985082
2020-04-19 04:00:00+00:00,13.5765,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,6.7000000000000455,294.745,4.42,2.17,4.400000000000024,1.0162500000000003,0.29,0.28,2.900000000000034,2.9691666666666667,2.43,2.1000000000000227,1.4,248.740124203807,15.045300054240228
2020-04-20 04:00:00+00:00,14.0756,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.100000000000025,388.373,5.19,2.73,5.758333333333354,1.2870833333333338,0.76,0.29,1.400000000000034,3.9029166666666666,2.61,0.4000000000000341,2.5,289.470465722896,13.576500021886828
2020-04-21 04:00:00+00:00,25.2439,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.700000000000044,401.083,6.51,3.34,5.54166666666669,1.7662500000000003,0.51,0.51,3.0,4.478333333333334,2.65,1.5,2.6,300.825414552718,14.07559999256283
2020-04-22 04:00:00+00:00,14.0252,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,15.5,358.748,6.21,3.86,9.100000000000028,2.594166666666667,1.97,0.59,3.0,4.858333333333333,4.11,2.300000000000012,2.84,282.2262891141,25.243899833579352
2020-04-23 04:00:00+00:00,15.7774,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.100000000000025,367.456,7.88,2.77,6.91666666666669,1.9545833333333336,1.05,1.05,2.1000000000000227,5.8758333333333335,4.36,0.4000000000000341,4.24,295.470382461565,14.025200167171665
2020-04-24 04:00:00+00:00,17.6357,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.0,376.61,6.68,4.17,7.308333333333358,3.014583333333334,2.89,1.04,4.100000000000023,5.297916666666667,3.88,3.7000000000000455,3.88,297.262925671029,15.777399973890184
2020-04-25 04:00:00+00:00,16.3446,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,7.800000000000011,328.728,6.34,3.22,5.516666666666687,2.418333333333333,2.39,1.83,4.2000000000000455,5.040833333333334,3.89,4.0,3.89,246.842481028522,17.63569997230917
2020-04-26 04:00:00+00:00,12.458,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,6.900000000000034,307.388,6.27,2.84,4.970833333333357,1.519166666666667,-1.49,-1.82,3.400000000000034,4.483750000000001,2.3,3.1000000000000227,2.25,239.926880956613,16.34460001923889
2020-04-27 04:00:00+00:00,15.3872,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.400000000000034,315.634,4.69,1.45,4.1458333333333615,-0.2724999999999997,-1.74,-1.84,0.7000000000000455,3.4658333333333338,1.7,-0.0999999999999659,1.61,277.90786738738,12.458000057914855
2020-04-28 04:00:00+00:00,14.8359,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.600000000000023,346.977,6.0,2.06,4.941666666666694,0.3812500000000003,-0.11,-1.62,4.7000000000000455,3.9225000000000008,2.46,1.5,1.89,275.044809872359,15.387199956351516
2020-04-29 04:00:00+00:00,15.0581,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,10.0,315.163,6.36,0.58,6.41250000000002,-0.4174999999999996,-3.38,-3.38,2.700000000000045,4.107083333333334,0.9,1.5,0.88,274.870807296065,14.83590000821501
2020-04-30 04:00:00+00:00,18.5284,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,9.900000000000034,298.124,6.24,1.72,6.533333333333357,-0.2391666666666663,-1.74,-3.28,3.5,3.829166666666667,1.85,1.900000000000034,1.14,280.883034242571,15.05809999668896
2020-05-01 04:00:00+00:00,17.9928,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,11.700000000000044,297.493,7.2,0.6,7.850000000000025,-0.7349999999999995,-1.02,-1.95,4.600000000000023,5.277916666666667,4.03,4.300000000000011,2.31,251.442601240314,18.5283999482885
2020-05-02 04:00:00+00:00,10.9716,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,10.100000000000025,283.158,7.85,4.23,6.6458333333333615,2.3125000000000004,1.47,-0.78,3.1000000000000227,5.332916666666667,3.33,2.700000000000045,3.23,233.972977962741,17.99280000798106
2020-05-03 04:00:00+00:00,11.4035,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,6.7000000000000455,290.809,4.06,3.36,5.025000000000027,2.860833333333334,3.06,1.56,4.7000000000000455,3.7633333333333336,4.0,3.6000000000000227,3.31,223.980860844185,10.97160010462404
2020-05-04 04:00:00+00:00,25.1851,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.600000000000023,334.084,5.61,3.1,4.887500000000027,1.527916666666667,-0.58,-0.81,1.8000000000000114,4.204166666666667,2.82,0.9000000000000341,2.53,274.951974051552,11.40349999356419
2020-05-05 04:00:00+00:00,15.4025,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,6.900000000000034,326.461,5.63,1.64,4.570833333333357,0.5245833333333337,-0.91,-1.15,2.900000000000034,4.000416666666667,2.19,2.1000000000000227,2.1,283.089213957387,25.185099794638145
2020-05-06 04:00:00+00:00,18.4165,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,8.800000000000011,329.514,6.64,3.53,6.179166666666691,0.9241666666666668,2.57,-1.83,3.8000000000000114,5.144583333333333,4.6,3.6000000000000227,2.43,261.057580708849,15.402500145772104
2020-05-07 04:00:00+00:00,18.5458,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,5.7000000000000455,323.519,5.65,3.04,3.687500000000024,1.4095833333333336,0.4,-0.17,2.6000000000000227,4.498333333333334,3.28,2.0,3.1,281.316246531707,18.416499955087897
2020-05-08 04:00:00+00:00,14.8069,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,6.0,282.849,5.33,1.93,4.875000000000024,0.6508333333333337,1.93,-0.28,4.800000000000011,4.064583333333334,2.96,2.900000000000034,2.81,281.487427287661,18.54579999807328
2020-05-09 04:00:00+00:00,12.2969,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,7.0,266.075,5.09,3.52,4.866666666666693,1.5483333333333336,-0.18,-0.71,3.200000000000045,3.265416666666667,1.72,2.400000000000034,1.72,240.428202982167,14.806900055713957
2020-05-10 04:00:00+00:00,18.7171,1.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,8.400000000000034,273.923,4.16,0.85,4.991666666666693,-0.7216666666666663,-4.04,-4.04,1.7000000000000457,2.290833333333334,0.82,1.2000000000000457,0.76,242.552276662401,12.29690003740192
2020-05-11 04:00:00+00:00,26.0859,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.600000000000023,328.672,3.62,-0.9,2.379166666666689,-4.024166666666666,-0.96,-5.81,1.2000000000000457,2.42625,2.93,-0.5,0.63,289.22441802149,18.71709990433156
2020-05-12 04:00:00+00:00,25.1807,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.400000000000034,334.441,3.79,0.8,1.7750000000000246,-1.1374999999999995,-0.31,-3.85,-0.2999999999999545,2.3258333333333336,0.14,-1.1999999999999886,0.05,295.852490192322,26.08589989019632
2020-05-13 04:00:00+00:00,24.9619,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,4.300000000000011,327.159,4.06,-0.8,1.8208333333333568,-2.58,-3.51,-3.52,-0.8999999999999773,2.514166666666667,1.42,-1.5,0.58,293.422368589565,25.180700013488533
2020-05-14 04:00:00+00:00,23.4812,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,2.200000000000045,339.279,2.94,-2.23,0.6625000000000227,-3.0620833333333324,-2.28,-3.84,-0.7999999999999545,1.9695833333333332,0.85,-1.8999999999999773,0.66,308.627931796265,24.96190000326037
2020-05-15 04:00:00+00:00,25.7403,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,3.200000000000045,326.273,2.84,0.27,2.462500000000022,-1.1012499999999996,-0.7,-2.92,2.5,1.612916666666667,1.51,0.3000000000000113,0.69,313.362866854279,23.48120002206415
2020-05-16 04:00:00+00:00,18.2861,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,3.900000000000034,288.447,3.77,-0.26,2.7000000000000197,-1.1854166666666663,-0.26,-1.9,1.5,2.7345833333333336,1.0,1.0,1.0,261.544759176126,25.740299966336785
2020-05-17 04:00:00+00:00,15.766,1.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,5.800000000000011,297.47,4.27,2.09,3.900000000000025,0.644166666666667,0.64,-0.69,2.5,2.827083333333334,2.17,1.8000000000000114,0.76,287.636827282398,18.286100111076244
2020-05-18 04:00:00+00:00,20.2044,1.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,7.900000000000034,380.244,3.86,3.27,5.033333333333353,1.7250000000000003,1.32,0.15,2.6000000000000227,3.409166666666667,3.79,2.0,2.72,288.089329469824,15.76600003755242
2020-05-19 04:00:00+00:00,15.5445,1.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,5.900000000000034,373.987,5.89,2.65,4.245833333333361,1.3520833333333335,2.37,-0.25,3.200000000000045,4.3575,3.23,2.6000000000000227,3.13,289.562877744377,20.20439993386268
2020-05-20 04:00:00+00:00,14.9843,1.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,7.600000000000023,381.619,6.27,2.52,5.108333333333356,1.344166666666667,-0.22,-0.22,2.900000000000034,4.325833333333334,2.86,1.400000000000034,2.65,285.049653161838,15.544500069437923
2020-05-21 04:00:00+00:00,14.4362,1.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,11.200000000000044,374.165,8.03,2.03,7.108333333333363,0.2395833333333337,-2.82,-2.82,3.5,5.074166666666667,2.9,1.400000000000034,2.52,265.308631598248,14.984300008347631
2020-05-22 04:00:00+00:00,13.1252,1.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,15.200000000000044,378.23,10.56,4.22,10.67916666666669,1.4062500000000009,1.2,-2.82,7.2000000000000455,7.429166666666667,5.27,5.400000000000034,3.57,242.737185154469,14.436200008167326
2020-05-23 04:00:00+00:00,8.8007,1.0,6.123233995736766e-17,-0.717507257044331,-0.4999999999999998,15.900000000000034,336.621,11.95,7.13,13.59166666666669,5.669583333333335,6.07,1.78,11.5,9.876666666666669,9.18,9.0,5.96,201.231798648922,13.125200019535423
